0.5,1,0,0
1.5,1,0,0
2.5,1,1428,37.7889
3.5,1,4478,66.9179
4.5,1,28218,167.982
5.5,1,89776,299.626
6.5,1,243734,493.694
7.5,1,545195,738.373
8.5,1,1.03717e+06,1018.41
9.5,1,1.72248e+06,1312.43
10.5,1,2.56492e+06,1601.54
11.5,1,3.48483e+06,1866.77
12.5,1,4.37864e+06,2092.52
13.5,1,5.15474e+06,2270.4
14.5,1,5.74085e+06,2396.01
15.5,1,6.09692e+06,2469.2
16.5,1,6.21611e+06,2493.21
17.5,1,6.11734e+06,2473.33
18.5,1,5.86129e+06,2421.01
19.5,1,5.48894e+06,2342.85
20.5,1,5.06264e+06,2250.03
21.5,1,4.61303e+06,2147.8
22.5,1,4.18126e+06,2044.81
23.5,1,3.76638e+06,1940.72
24.5,1,3.40392e+06,1844.97
25.5,1,3.08034e+06,1755.09
26.5,1,2.80811e+06,1675.74
27.5,1,2.58205e+06,1606.88
28.5,1,2.39986e+06,1549.15
29.5,1,2.25956e+06,1503.18
30.5,1,2.15285e+06,1467.26
31.5,1,2.07784e+06,1441.47
32.5,1,2.03847e+06,1427.75
33.5,1,2.01758e+06,1420.41
34.5,1,2.01434e+06,1419.28
35.5,1,2.03171e+06,1425.38
36.5,1,2.06009e+06,1435.3
37.5,1,2.09136e+06,1446.15
38.5,1,2.12792e+06,1458.74
39.5,1,2.16494e+06,1471.38
40.5,1,2.20097e+06,1483.57
41.5,1,2.23973e+06,1496.57
42.5,1,2.26875e+06,1506.24
43.5,1,2.29717e+06,1515.64
44.5,1,2.31793e+06,1522.48
45.5,1,2.33144e+06,1526.91
46.5,1,2.34275e+06,1530.6
47.5,1,2.34671e+06,1531.9
48.5,1,2.34836e+06,1532.44
49.5,1,2.3442e+06,1531.08
50.5,1,2.33412e+06,1527.78
51.5,1,2.32598e+06,1525.12
52.5,1,2.30548e+06,1518.38
53.5,1,2.29189e+06,1513.9
54.5,1,2.27344e+06,1507.79
55.5,1,2.25424e+06,1501.41
56.5,1,2.23076e+06,1493.57
