0.000110113,2.02264e-05,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0
0.000694767,0.00012762,0,0,0,0,0,0
0.000835294,0.000153433,3.77482e-06,2.6692e-06,0,0,0,0
0.00100424,0.000184467,0,0,0,0,0,0
0.00120737,0.000221779,0,0,0,0,0,0
0.00145157,0.000266636,5.7689e-06,4.07923e-06,0,0,0,0
0.00174518,0.000320568,1.38226e-05,6.96349e-06,0,0,0,0
0.00209816,0.000385407,3.60558e-06,2.54953e-06,4.80851e-05,2.4624e-05,0.000462822,0.000327264
0.00252255,0.000463361,2.76662e-06,1.95629e-06,1.98473e-05,1.40342e-05,0,0
0.00303277,0.000557083,0,0,0,0,0,0
0.00364619,0.00066976,1.6549e-05,5.90699e-06,4.45277e-05,3.14858e-05,0,0
0.00438369,0.000805229,3.17938e-05,9.4e-06,4.33359e-05,1.77338e-05,0,0
0.00527035,0.000968098,4.68882e-05,1.10699e-05,8.24497e-05,3.66255e-05,0.00129493,0.000679046
0.00633635,0.00116391,5.61934e-05,1.19286e-05,9.30039e-05,3.01146e-05,0,0
0.00761797,0.00139933,6.29926e-05,1.26995e-05,0.000367031,7.50684e-05,0,0
0.00915882,0.00168236,0.00010846,1.65714e-05,0.000230642,5.49059e-05,0.000933791,0.000508669
0.0110113,0.00202264,7.98164e-05,1.47531e-05,0.000186098,4.67261e-05,0,0
0.0132385,0.00243175,0.000222947,2.60685e-05,0.000370572,5.97157e-05,0.000798162,0.000434304
0.0159162,0.00292361,0.000320105,2.91638e-05,0.000576129,8.3875e-05,0.00195717,0.000814015
0.0191355,0.00351495,0.00043455,3.43121e-05,0.000874648,9.90173e-05,0.00177913,0.000809825
0.0230059,0.0042259,0.000637477,4.20136e-05,0.00129438,0.000121109,0.000515001,0.000275303
0.0276592,0.00508065,0.000964272,5.24502e-05,0.00202424,0.000155387,0.00347336,0.00109396
0.0332537,0.00610829,0.00138726,6.24918e-05,0.00216272,0.00016049,0.00502252,0.00112192
0.0399797,0.00734378,0.00187386,7.22023e-05,0.00315315,0.000189732,0.00943233,0.00178995
0.0480662,0.00882916,0.00266561,8.63237e-05,0.0056722,0.000259224,0.0102935,0.00171127
0.0577882,0.010615,0.00411297,0.000106997,0.00734447,0.000291483,0.014264,0.00213758
0.0694767,0.012762,0.00524768,0.000119643,0.0107473,0.000354234,0.0217785,0.00267037
0.0835294,0.0153433,0.00766991,0.000144693,0.0142734,0.000406972,0.0230203,0.00271471
0.100424,0.0184467,0.0111707,0.000174262,0.0184206,0.000465895,0.0226619,0.00246244
0.120737,0.0221779,0.0155243,0.000204841,0.0244696,0.000524472,0.0390339,0.00328348
0.145157,0.0266636,0.0214215,0.000238538,0.0338535,0.000619271,0.0400326,0.00324375
0.174518,0.0320568,0.0285541,0.000275189,0.0398428,0.000652646,0.0474007,0.00334605
0.209816,0.0385407,0.0388919,0.000319069,0.0496567,0.00070812,0.0496834,0.00328656
0.252255,0.0463361,0.0512642,0.000361233,0.0589885,0.000750645,0.0486237,0.00301361
0.303277,0.0557083,0.0658583,0.000402862,0.0622038,0.000731995,0.0476606,0.00290499
0.364619,0.066976,0.0788011,0.000432457,0.0669899,0.000733238,0.0474227,0.00281279
0.438369,0.0805229,0.093299,0.000458428,0.0723986,0.000731382,0.0478301,0.00275439
0.527035,0.0968098,0.102047,0.000466054,0.0695088,0.0006854,0.0478492,0.00265453
0.633635,0.116391,0.108149,0.000465712,0.0703521,0.00067221,0.0444322,0.00252769
0.761797,0.139933,0.106919,0.000451655,0.0695374,0.00066298,0.0520735,0.00283077
0.915882,0.168236,0.0935126,0.000411924,0.0596619,0.000608472,0.0525706,0.00272948
