0.000110113,2.02264e-05,0,0,0,0,-nan,-nan
0.000132385,2.43175e-05,0,0,0,0,-nan,-nan
0.000159162,2.92361e-05,0,0,0,0,-nan,-nan
0.000191355,3.51495e-05,0,0,0,0,-nan,-nan
0.000230059,4.2259e-05,0,0,0,0,-nan,-nan
0.000276592,5.08065e-05,0,0,0,0,-nan,-nan
0.000332537,6.10829e-05,0,0,0,0,-nan,-nan
0.000399797,7.34378e-05,0,0,0,0,-nan,-nan
0.000480662,8.82916e-05,0,0,0,0,-nan,-nan
0.000577882,0.00010615,0,0,0,0,-nan,-nan
0.000694767,0.00012762,0,0,0,0,-nan,-nan
0.000835294,0.000153433,0,0,0,0,-nan,-nan
0.00100424,0.000184467,0,0,0,0,-nan,-nan
0.00120737,0.000221779,0,0,0,0,-nan,-nan
0.00145157,0.000266636,0,0,0,0,-nan,-nan
0.00174518,0.000320568,5.6274e-06,3.97917e-06,0,0,-nan,-nan
0.00209816,0.000385407,6.49822e-06,4.59494e-06,0,0,-nan,-nan
0.00252255,0.000463361,2.81254e-05,1.22197e-05,0,0,-nan,-nan
0.00303277,0.000557083,0,0,0,0,-nan,-nan
0.00364619,0.00066976,2.48523e-05,1.51287e-05,0,0,-nan,-nan
0.00438369,0.000805229,3.05799e-05,1.27167e-05,0,0,-nan,-nan
0.00527035,0.000968098,2.65444e-05,1.49708e-05,0,0,-nan,-nan
0.00633635,0.00116391,4.35621e-05,1.68045e-05,0,0,-nan,-nan
0.00761797,0.00139933,7.48633e-05,2.1108e-05,0,0,-nan,-nan
0.00915882,0.00168236,0.000121082,2.94965e-05,0,0,-nan,-nan
0.0110113,0.00202264,0.000151771,3.0831e-05,0,0,-nan,-nan
0.0132385,0.00243175,0.000143044,2.85345e-05,0,0,-nan,-nan
0.0159162,0.00292361,0.00028386,4.25834e-05,0,0,-nan,-nan
0.0191355,0.00351495,0.000343678,4.42141e-05,0,0,-nan,-nan
0.0230059,0.0042259,0.000672827,6.36528e-05,0,0,-nan,-nan
0.0276592,0.00508065,0.00101331,8.09817e-05,0,0,-nan,-nan
0.0332537,0.00610829,0.00139346,9.62099e-05,0.00495834,0.00350608,-nan,-nan
0.0399797,0.00734378,0.00205078,0.000111847,0.00513722,0.00363256,-nan,-nan
0.0480662,0.00882916,0.00280794,0.000134158,0.016384,0.00825309,-nan,-nan
0.0577882,0.010615,0.00412667,0.000160472,0.00182195,0.00128831,-nan,-nan
0.0694767,0.012762,0.00590893,0.000190999,0.0113396,0.00669719,-nan,-nan
0.0835294,0.0153433,0.00830757,0.000228479,0.0152511,0.00839358,-nan,-nan
0.100424,0.0184467,0.0118248,0.000270609,0.0355629,0.0136056,-nan,-nan
0.120737,0.0221779,0.0165245,0.000325106,0.0422245,0.0134954,-nan,-nan
0.145157,0.0266636,0.0225409,0.000372809,0.0842302,0.020518,-nan,-nan
0.174518,0.0320568,0.0322089,0.000445044,0.0804566,0.0172665,-nan,-nan
0.209816,0.0385407,0.0438263,0.000517272,0.0499353,0.0136857,-nan,-nan
0.252255,0.0463361,0.0580963,0.00059021,0.0892306,0.018831,-nan,-nan
0.303277,0.0557083,0.0759557,0.000667895,0.116193,0.0197971,-nan,-nan
0.364619,0.066976,0.0927285,0.000722089,0.0789115,0.0127641,-nan,-nan
0.438369,0.0805229,0.10953,0.000771904,0.102761,0.0154564,-nan,-nan
0.527035,0.0968098,0.123305,0.000798252,0.059164,0.0099391,-nan,-nan
0.633635,0.116391,0.131892,0.000808546,0.0688821,0.0114981,-nan,-nan
0.761797,0.139933,0.133081,0.000792194,0.0713225,0.0108157,-nan,-nan
0.915882,0.168236,0.120921,0.000750846,0.0662338,0.0130071,-nan,-nan
