0.000110113,2.02264e-05,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0
0.000276592,5.08065e-05,1.10114e-07,7.78625e-08,0,0,0,0
0.000332537,6.10829e-05,0,0,4.20866e-06,2.97597e-06,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0
0.000480662,8.82916e-05,6.54954e-07,4.63123e-07,5.42606e-06,3.20552e-06,0,0
0.000577882,0.00010615,1.19332e-06,8.43804e-07,0,0,0,0
0.000694767,0.00012762,0,0,0,0,0,0
0.000835294,0.000153433,0,0,0,0,0,0
0.00100424,0.000184467,0,0,0,0,0,0
0.00120737,0.000221779,5.61239e-06,1.77843e-06,0,0,0.000177663,0.000125627
0.00145157,0.000266636,2.37107e-06,1.13486e-06,0,0,0,0
0.00174518,0.000320568,1.26483e-06,5.93912e-07,0,0,0,0
0.00209816,0.000385407,4.30485e-06,1.47829e-06,5.85174e-06,2.97994e-06,5.63288e-05,3.98305e-05
0.00252255,0.000463361,6.92327e-06,2.13908e-06,3.54436e-05,1.29191e-05,0.000107577,7.60686e-05
0.00303277,0.000557083,9.76873e-06,2.40115e-06,3.70685e-05,1.02052e-05,0,0
0.00364619,0.00066976,1.99865e-05,3.50962e-06,3.55861e-05,1.09283e-05,0,0
0.00438369,0.000805229,3.17011e-05,4.22841e-06,5.73183e-05,1.25475e-05,0.000263823,0.000146652
0.00527035,0.000968098,3.79629e-05,4.43695e-06,0.000114098,2.11577e-05,0.000102818,5.2444e-05
0.00633635,0.00116391,4.36402e-05,4.68378e-06,0.000135401,2.46071e-05,0.00015941,5.66212e-05
0.00761797,0.00139933,8.51383e-05,6.91636e-06,0.000120234,2.1019e-05,6.73329e-05,3.21423e-05
0.00915882,0.00168236,9.47218e-05,6.95537e-06,0.000195078,2.50581e-05,0.000369426,9.90946e-05
0.0110113,0.00202264,0.000139559,8.56171e-06,0.000322835,3.52556e-05,0.000877686,0.000220404
0.0132385,0.00243175,0.000221959,1.09654e-05,0.000485064,4.19077e-05,0.0013298,0.000278946
0.0159162,0.00292361,0.00031847,1.33372e-05,0.000586335,4.61753e-05,0.00145849,0.000275116
0.0191355,0.00351495,0.000479237,1.61988e-05,0.00119736,6.71076e-05,0.00287403,0.000362344
0.0230059,0.0042259,0.000680592,1.90332e-05,0.00164138,7.82495e-05,0.00235211,0.00033556
0.0276592,0.00508065,0.000892049,2.17357e-05,0.00204178,8.44103e-05,0.00487161,0.000504396
0.0332537,0.00610829,0.00130884,2.63527e-05,0.00325578,0.000111885,0.00738087,0.000603576
0.0399797,0.00734378,0.00194143,3.22567e-05,0.00414545,0.000120678,0.00873043,0.000598512
0.0480662,0.00882916,0.00270201,3.77707e-05,0.00637974,0.000152442,0.0123963,0.000774074
0.0577882,0.010615,0.00392192,4.56052e-05,0.00902377,0.00017902,0.0199673,0.000987138
0.0694767,0.012762,0.00569327,5.49515e-05,0.0127698,0.000211778,0.0254006,0.00108194
0.0835294,0.0153433,0.00831063,6.65735e-05,0.0169653,0.000243015,0.0334722,0.00121452
0.100424,0.0184467,0.011525,7.80107e-05,0.0242244,0.000287279,0.042029,0.00133944
0.120737,0.0221779,0.0161516,9.1859e-05,0.0316921,0.000325249,0.045207,0.00129041
0.145157,0.0266636,0.0227055,0.000108853,0.0404433,0.000359823,0.0531966,0.00136571
0.174518,0.0320568,0.0312259,0.000126416,0.0509696,0.00039214,0.0616654,0.00141529
0.209816,0.0385407,0.0423914,0.000146522,0.0605267,0.000413033,0.0620584,0.00128179
0.252255,0.0463361,0.05528,0.000165474,0.0722076,0.00043806,0.0684304,0.00133466
0.303277,0.0557083,0.0708002,0.000184297,0.0800716,0.000441285,0.0761073,0.00133617
0.364619,0.066976,0.0877454,0.000201307,0.0861848,0.000439235,0.072974,0.0012554
0.438369,0.0805229,0.104707,0.000215193,0.0908392,0.000432751,0.0739119,0.00120471
0.527035,0.0968098,0.120348,0.000225516,0.0973795,0.000441937,0.07934,0.00127393
0.633635,0.116391,0.133322,0.000232452,0.101253,0.000443442,0.083275,0.00131016
0.761797,0.139933,0.143109,0.000238924,0.104925,0.000450271,0.0817449,0.001287
0.915882,0.168236,0.133734,0.000230734,0.0997229,0.000447497,0.0776442,0.00121469
