0.005,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,20.45,1.9,0,0,0,0,0,0,8,2.82843,0,0,0,0,40,6.32456,0,0,0,0
0.005,0.01,22.35,1.9,6,2.44949,0,0,0,0,361,19,0,0,0,0,1444,38,0,0,0,0
0.005,0.01,24.25,1.9,6,2.44949,0,0,0,0,443,21.0476,0,0,0,0,1844,42.9418,0,0,0,0
0.005,0.01,26.15,1.9,10,3.16228,0,0,0,0,478,21.8632,0,0,0,0,2406,49.051,0,0,0,0
0.005,0.01,28.05,1.9,12,3.4641,0,0,0,0,593,24.3516,0,0,0,0,3248,56.9912,0,0,0,0
0.005,0.01,29.95,1.9,18,4.24264,0,0,0,0,738,27.1662,0,0,0,0,3967,62.9841,0,0,0,0
0.005,0.01,31.85,1.9,12,3.4641,0,0,0,0,843,29.0345,0,0,0,0,5553,74.5185,0,0,0,0
0.005,0.01,33.75,1.9,13,3.60555,0,0,0,0,1046,32.3419,0,0,0,0,7263,85.2232,0,0,0,0
0.005,0.01,35.65,1.9,16,4,0,0,0,0,1231,35.0856,0,0,0,0,9343,96.6592,0,0,0,0
0.005,0.01,37.55,1.9,11,3.31662,0,0,0,0,1462,38.2361,0,0,0,0,11658,107.972,0,0,0,0
0.005,0.01,39.45,1.9,11,3.31662,0,0,0,0,1737,41.6773,0,0,0,0,14700,121.244,0,0,0,0
0.005,0.01,41.35,1.9,23,4.79583,0,0,0,0,2004,44.7661,0,0,0,0,17965,134.034,0,0,0,0
0.005,0.01,43.25,1.9,25,5,0,0,0,0,2251,47.4447,0,0,0,0,21625,147.054,0,0,0,0
0.005,0.01,45.15,1.9,16,4,0,0,0,0,2760,52.5357,0,0,0,0,25248,158.896,0,0,0,0
0.005,0.01,47.05,1.9,18,4.24264,0,0,0,0,3115,55.8122,0,0,0,0,29575,171.974,0,0,0,0
0.005,0.01,48.95,1.9,23,4.79583,0,0,0,0,3618,60.1498,0,0,0,0,34141,184.773,0,0,0,0
0.005,0.01,50.85,1.9,36,6,0,0,0,0,4165,64.5368,0,0,0,0,39030,197.56,0,0,0,0
0.005,0.01,52.75,1.9,34,5.83095,0,0,0,0,4590,67.7495,0,0,0,0,44377,210.658,0,0,0,0
0.005,0.01,54.65,1.9,22,4.69042,0,0,0,0,5482,74.0405,0,0,0,0,49777,223.108,0,0,0,0
0.005,0.01,56.55,1.9,33,5.74456,0,0,0,0,6127,78.2752,0,0,0,0,54809,234.113,0,0,0,0
0.005,0.01,58.45,1.9,38,6.16441,0,0,0,0,6671,81.6762,0,0,0,0,60539,246.047,0,0,0,0
0.005,0.01,60.35,1.9,39,6.245,0,0,0,0,7717,87.8465,0,0,0,0,67512,259.831,0,0,0,0
0.005,0.01,62.25,1.9,34,5.83095,0,0,0,0,8385,91.5696,0,0,0,0,72578,269.403,0,0,0,0
0.005,0.01,64.15,1.9,46,6.78233,0,0,0,0,9403,96.9691,0,0,0,0,79801,282.491,0,0,0,0
0.005,0.01,66.05,1.9,59,7.68115,0,0,0,0,10412,102.039,0,0,0,0,85653,292.665,0,0,0,0
0.005,0.01,67.95,1.9,33,5.74456,0,0,0,0,11250,106.066,0,0,0,0,91984,303.289,0,0,0,0
0.005,0.01,69.85,1.9,52,7.2111,0,0,0,0,12401,111.36,0,0,0,0,98874,314.442,0,0,0,0
0.005,0.01,71.75,1.9,53,7.28011,0,0,0,0,13338,115.49,0,0,0,0,104091,322.631,0,0,0,0
0.005,0.01,73.65,1.9,63,7.93725,0,0,0,0,14532,120.549,0,0,0,0,111990,334.649,0,0,0,0
0.005,0.01,75.55,1.9,62,7.87401,0,0,0,0,16022,126.578,0,0,0,0,118779,344.643,0,0,0,0
0.005,0.01,77.45,1.9,83,9.11043,0,0,0,0,17080,130.69,0,0,0,0,125769,354.639,0,0,0,0
0.005,0.01,79.35,1.9,79,8.88819,0,0,0,0,18512,136.059,0,0,0,0,131555,362.705,0,0,0,0
0.005,0.01,81.25,1.9,94,9.69536,0,0,0,0,19910,141.103,0,0,0,0,139350,373.296,0,0,0,0
0.005,0.01,83.15,1.9,106,10.2956,0,0,0,0,21157,145.454,0,0,0,0,144915,380.677,0,0,0,0
0.005,0.01,85.05,1.9,94,9.69536,0,0,0,0,22611,150.37,0,0,0,0,152932,391.065,0,0,0,0
0.005,0.01,86.95,1.9,112,10.583,0,0,0,0,24694,157.143,0,0,0,0,159924,399.905,0,0,0,0
0.005,0.01,88.85,1.9,103,10.1489,0,0,0,0,25895,160.919,0,0,0,0,166345,407.854,0,0,0,0
0.005,0.01,90.75,1.9,111,10.5357,0,0,0,0,27385,165.484,0,0,0,0,172980,415.909,0,0,0,0
0.005,0.01,92.65,1.9,135,11.619,0,0,0,0,28702,169.417,0,0,0,0,178147,422.075,0,0,0,0
0.005,0.01,94.55,1.9,138,11.7473,0,0,0,0,30820,175.556,0,0,0,0,187113,432.566,0,0,0,0
0.005,0.01,96.45,1.9,142,11.9164,0,0,0,0,32217,179.491,0,0,0,0,192385,438.617,0,0,0,0
0.005,0.01,98.35,1.9,151,12.2882,0,0,0,0,34767,186.459,0,0,0,0,200742,448.042,0,0,0,0
0.005,0.01,100.25,1.9,149,12.2066,0,0,0,0,35585,188.64,0,0,0,0,204382,452.086,0,0,0,0
0.005,0.01,102.15,1.9,159,12.6095,0,0,0,0,37726,194.232,0,0,0,0,210023,458.283,0,0,0,0
0.005,0.01,104.05,1.9,165,12.8452,0,0,0,0,39873,199.682,0,0,0,0,215307,464.012,0,0,0,0
0.005,0.01,105.95,1.9,166,12.8841,0,0,0,0,41665,204.12,0,0,0,0,224254,473.555,0,0,0,0
0.005,0.01,107.85,1.9,186,13.6382,0,0,0,0,42850,207.002,0,0,0,0,228695,478.221,0,0,0,0
0.005,0.01,109.75,1.9,215,14.6629,0,0,0,0,45633,213.619,0,0,0,0,232929,482.627,0,0,0,0
0.005,0.01,111.65,1.9,218,14.7648,0,0,0,0,47602,218.179,0,0,0,0,241709,491.639,0,0,0,0
0.005,0.01,113.55,1.9,248,15.748,0,0,0,0,49357,222.164,0,0,0,0,245642,495.623,0,0,0,0
0.005,0.01,115.45,1.9,229,15.1327,0,0,0,0,51585,227.123,0,0,0,0,254977,504.952,0,0,0,0
0.005,0.01,117.35,1.9,225,15,0,0,0,0,53697,231.726,0,0,0,0,256733,506.688,0,0,0,0
0.005,0.01,119.25,1.9,265,16.2788,0,0,0,0,55469,235.519,0,0,0,0,261714,511.58,0,0,0,0
0.005,0.01,121.15,1.9,297,17.2337,0,0,0,0,57952,240.732,0,0,0,0,269103,518.751,0,0,0,0
0.005,0.01,123.05,1.9,293,17.1172,0,0,0,0,59747,244.432,0,0,0,0,272721,522.227,0,0,0,0
0.005,0.01,124.95,1.9,303,17.4069,0,0,0,0,62791,250.581,0,0,0,0,278368,527.606,0,0,0,0
0.005,0.01,126.85,1.9,300,17.3205,0,0,0,0,64612,254.189,0,0,0,0,282591,531.593,0,0,0,0
0.005,0.01,128.75,1.9,345,18.5742,0,0,0,0,67053,258.946,0,0,0,0,288343,536.976,0,0,0,0
0.005,0.01,130.65,1.9,315,17.7482,0,0,0,0,67922,260.618,0,0,0,0,290795,539.254,0,0,0,0
0.005,0.01,132.55,1.9,338,18.3848,0,0,0,0,71315,267.049,0,0,0,0,298822,546.646,0,0,0,0
0.005,0.01,134.45,1.9,399,19.975,0,0,0,0,74043,272.108,0,0,0,0,301177,548.796,0,0,0,0
0.005,0.01,136.35,1.9,413,20.3224,0,0,0,0,76381,276.371,0,0,0,0,306301,553.445,0,0,0,0
0.005,0.01,138.25,1.9,424,20.5913,0,0,0,0,78033,279.344,0,0,0,0,310077,556.846,0,0,0,0
0.005,0.01,140.15,1.9,428,20.6882,0,0,0,0,79802,282.492,0,0,0,0,310011,556.786,0,0,0,0
0.005,0.01,142.05,1.9,472,21.7256,0,0,0,0,83205,288.453,0,0,0,0,321445,566.961,0,0,0,0
0.005,0.01,143.95,1.9,472,21.7256,0,0,0,0,84553,290.78,0,0,0,0,318475,564.336,0,0,0,0
0.005,0.01,145.85,1.9,470,21.6795,0,0,0,0,87320,295.5,0,0,0,0,323693,568.94,0,0,0,0
0.005,0.01,147.75,1.9,516,22.7156,0,0,0,0,89530,299.216,0,0,0,0,325513,570.537,0,0,0,0
0.005,0.01,149.65,1.9,532,23.0651,0,0,0,0,92085,303.455,0,0,0,0,332728,576.826,0,0,0,0
0.005,0.01,151.55,1.9,503,22.4277,0,0,0,0,94359,307.179,0,0,0,0,334110,578.022,0,0,0,0
0.005,0.01,153.45,1.9,524,22.891,0,0,0,0,95912,309.697,0,0,0,0,338395,581.717,0,0,0,0
0.005,0.01,155.35,1.9,570,23.8747,0,0,0,0,98074,313.168,0,0,0,0,339636,582.783,0,0,0,0
0.005,0.01,157.25,1.9,579,24.0624,0,0,0,0,100423,316.896,0,0,0,0,343342,585.954,0,0,0,0
0.005,0.01,159.15,1.9,656,25.6125,0,0,0,0,103372,321.515,0,0,0,0,345593,587.872,0,0,0,0
0.005,0.01,161.05,1.9,629,25.0799,0,0,0,0,106982,327.081,0,0,0,0,353136,594.252,0,0,0,0
0.005,0.01,162.95,1.9,636,25.219,0,0,0,0,108723,329.732,0,0,0,0,353192,594.3,0,0,0,0
0.005,0.01,164.85,1.9,702,26.4953,0,0,0,0,111213,333.486,0,0,0,0,356083,596.727,0,0,0,0
0.005,0.01,166.75,1.9,741,27.2213,0,0,0,0,113713,337.214,0,0,0,0,358059,598.38,0,0,0,0
0.005,0.01,168.65,1.9,745,27.2947,0,0,0,0,114321,338.114,0,0,0,0,356674,597.222,0,0,0,0
0.005,0.01,170.55,1.9,782,27.9643,0,0,0,0,119079,345.078,0,0,0,0,364436,603.685,0,0,0,0
0.005,0.01,172.45,1.9,780,27.9285,0,0,0,0,120147,346.622,0,0,0,0,365274,604.379,0,0,0,0
0.005,0.01,174.35,1.9,812,28.4956,0,0,0,0,123092,350.845,0,0,0,0,367858,606.513,0,0,0,0
0.005,0.01,176.25,1.9,826,28.7402,0,0,0,0,122563,350.09,0,0,0,0,363437,602.857,0,0,0,0
0.005,0.01,178.15,1.9,831,28.8271,0,0,0,0,127022,356.401,0,0,0,0,368720,607.223,0,0,0,0
0.005,0.01,180.05,1.9,893,29.8831,0,0,0,0,129345,359.646,0,0,0,0,371735,609.701,0,0,0,0
0.005,0.01,181.95,1.9,904,30.0666,0,0,0,0,131967,363.273,0,0,0,0,373313,610.993,0,0,0,0
0.005,0.01,183.85,1.9,867,29.4449,0,0,0,0,131158,362.157,0,0,0,0,369398,607.781,0,0,0,0
0.005,0.01,185.75,1.9,923,30.3809,0,0,0,0,134131,366.239,0,0,0,0,374098,611.636,0,0,0,0
0.005,0.01,187.65,1.9,963,31.0322,0,0,0,0,138110,371.632,0,0,0,0,372520,610.344,0,0,0,0
0.005,0.01,189.55,1.9,933,30.545,0,0,0,0,137550,370.877,0,0,0,0,374113,611.648,0,0,0,0
0.005,0.01,191.45,1.9,942,30.692,0,0,0,0,140497,374.829,0,0,0,0,375288,612.608,0,0,0,0
0.005,0.01,193.35,1.9,1117,33.4215,0,0,0,0,145489,381.43,0,0,0,0,381679,617.802,0,0,0,0
0.005,0.01,195.25,1.9,1083,32.909,0,0,0,0,146595,382.877,0,0,0,0,379684,616.185,0,0,0,0
0.005,0.01,197.15,1.9,1112,33.3467,0,0,0,0,148721,385.644,0,0,0,0,382011,618.07,0,0,0,0
0.005,0.01,199.05,1.9,1166,34.1467,0,0,0,0,151869,389.704,0,0,0,0,384632,620.187,0,0,0,0
0.015,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,20.45,1.9,0,0,0,0,0,0,0,0,0,0,0,0,154,12.4097,0,0,0,0
0.015,0.01,22.35,1.9,0,0,0,0,0,0,22,4.69042,0,0,0,0,5055,71.0985,0,0,0,0
0.015,0.01,24.25,1.9,0,0,0,0,0,0,38,6.16441,0,0,0,0,7897,88.8651,0,0,0,0
0.015,0.01,26.15,1.9,0,0,0,0,0,0,57,7.54983,0,0,0,0,11705,108.19,0,0,0,0
0.015,0.01,28.05,1.9,0,0,0,0,0,0,73,8.544,0,0,0,0,16256,127.499,0,0,0,0
0.015,0.01,29.95,1.9,0,0,0,0,0,0,88,9.38083,0,0,0,0,21459,146.489,0,0,0,0
0.015,0.01,31.85,1.9,0,0,0,0,0,0,130,11.4018,0,0,0,0,27588,166.096,0,0,0,0
0.015,0.01,33.75,1.9,0,0,0,0,0,0,148,12.1655,0,0,0,0,33969,184.307,0,0,0,0
0.015,0.01,35.65,1.9,0,0,0,0,0,0,175,13.2288,0,0,0,0,41144,202.84,0,0,0,0
0.015,0.01,37.55,1.9,0,0,0,0,0,0,272,16.4924,0,0,0,0,48116,219.354,0,0,0,0
0.015,0.01,39.45,1.9,0,0,0,0,0,0,314,17.72,0,0,0,0,56547,237.796,0,0,0,0
0.015,0.01,41.35,1.9,0,0,0,0,0,0,372,19.2873,0,0,0,0,65100,255.147,0,0,0,0
0.015,0.01,43.25,1.9,0,0,0,0,0,0,424,20.5913,0,0,0,0,72965,270.12,0,0,0,0
0.015,0.01,45.15,1.9,0,0,0,0,0,0,496,22.2711,0,0,0,0,81438,285.373,0,0,0,0
0.015,0.01,47.05,1.9,0,0,0,0,0,0,580,24.0832,0,0,0,0,90746,301.241,0,0,0,0
0.015,0.01,48.95,1.9,0,0,0,0,0,0,628,25.0599,0,0,0,0,98758,314.258,0,0,0,0
0.015,0.01,50.85,1.9,0,0,0,0,0,0,755,27.4773,0,0,0,0,107285,327.544,0,0,0,0
0.015,0.01,52.75,1.9,0,0,0,0,0,0,858,29.2916,0,0,0,0,116269,340.982,0,0,0,0
