0.5,1,0,0
1.5,1,0,0
2.5,1,1340,36.606
3.5,1,4388,66.242
4.5,1,28640,169.234
5.5,1,91751,302.904
6.5,1,251853,501.85
7.5,1,566115,752.406
8.5,1,1.08346e+06,1040.9
9.5,1,1.80928e+06,1345.09
10.5,1,2.71805e+06,1648.65
11.5,1,3.7279e+06,1930.78
12.5,1,4.74926e+06,2179.28
13.5,1,5.66404e+06,2379.93
14.5,1,6.3994e+06,2529.7
15.5,1,6.87968e+06,2622.91
16.5,1,7.0882e+06,2662.37
17.5,1,7.0372e+06,2652.77
18.5,1,6.75667e+06,2599.36
19.5,1,6.31198e+06,2512.36
20.5,1,5.75955e+06,2399.91
21.5,1,5.16528e+06,2272.73
22.5,1,4.56937e+06,2137.61
23.5,1,4.0135e+06,2003.37
24.5,1,3.51538e+06,1874.93
25.5,1,3.10282e+06,1761.48
26.5,1,2.76945e+06,1664.17
27.5,1,2.51557e+06,1586.06
28.5,1,2.34025e+06,1529.79
29.5,1,2.23509e+06,1495.02
30.5,1,2.19001e+06,1479.87
31.5,1,2.19166e+06,1480.43
32.5,1,2.2328e+06,1494.26
33.5,1,2.30371e+06,1517.8
34.5,1,2.39483e+06,1547.52
35.5,1,2.50271e+06,1581.99
36.5,1,2.61492e+06,1617.07
37.5,1,2.72502e+06,1650.76
38.5,1,2.83402e+06,1683.45
39.5,1,2.92752e+06,1711
40.5,1,3.0095e+06,1734.79
41.5,1,3.07939e+06,1754.82
42.5,1,3.13357e+06,1770.19
43.5,1,3.16556e+06,1779.2
44.5,1,3.18696e+06,1785.21
45.5,1,3.18775e+06,1785.43
46.5,1,3.1758e+06,1782.08
47.5,1,3.14894e+06,1774.52
48.5,1,3.10654e+06,1762.54
49.5,1,3.05964e+06,1749.18
50.5,1,3.00329e+06,1733
51.5,1,2.94147e+06,1715.07
52.5,1,2.87358e+06,1695.16
53.5,1,2.81371e+06,1677.41
54.5,1,2.74567e+06,1657.01
55.5,1,2.67909e+06,1636.79
56.5,1,2.61768e+06,1617.92
