0.5,1,0,0
1.5,1,0,0
2.5,1,722,26.8701
3.5,1,4101,64.0391
4.5,1,26045,161.385
5.5,1,87129,295.176
6.5,1,232567,482.252
7.5,1,510826,714.721
8.5,1,946365,972.813
9.5,1,1.52672e+06,1235.6
10.5,1,2.19544e+06,1481.7
11.5,1,2.85565e+06,1689.87
12.5,1,3.40333e+06,1844.81
13.5,1,3.77274e+06,1942.35
14.5,1,3.91597e+06,1978.88
15.5,1,3.86322e+06,1965.51
16.5,1,3.64286e+06,1908.63
17.5,1,3.33268e+06,1825.56
18.5,1,2.9887e+06,1728.79
19.5,1,2.66775e+06,1633.32
20.5,1,2.38954e+06,1545.82
21.5,1,2.17897e+06,1476.13
22.5,1,2.0328e+06,1425.76
23.5,1,1.94415e+06,1394.33
24.5,1,1.89465e+06,1376.46
25.5,1,1.87409e+06,1368.97
26.5,1,1.86904e+06,1367.13
27.5,1,1.8748e+06,1369.23
28.5,1,1.87716e+06,1370.09
29.5,1,1.88242e+06,1372.01
30.5,1,1.87807e+06,1370.43
31.5,1,1.8739e+06,1368.91
32.5,1,1.86118e+06,1364.25
33.5,1,1.842e+06,1357.2
34.5,1,1.81925e+06,1348.8
35.5,1,1.79026e+06,1338
36.5,1,1.75516e+06,1324.82
37.5,1,1.72151e+06,1312.06
38.5,1,1.67774e+06,1295.28
39.5,1,1.63373e+06,1278.17
40.5,1,1.58697e+06,1259.75
41.5,1,1.538e+06,1240.16
42.5,1,1.49074e+06,1220.96
43.5,1,1.44573e+06,1202.38
44.5,1,1.39776e+06,1182.27
45.5,1,1.35226e+06,1162.87
46.5,1,1.31014e+06,1144.61
47.5,1,1.27018e+06,1127.02
48.5,1,1.23206e+06,1109.98
49.5,1,1.19402e+06,1092.71
50.5,1,1.15864e+06,1076.4
51.5,1,1.12907e+06,1062.58
52.5,1,1.09963e+06,1048.63
53.5,1,1.06822e+06,1033.55
54.5,1,1.04068e+06,1020.14
55.5,1,1.01143e+06,1005.7
56.5,1,983633,991.783
57.5,1,955243,977.365
