0.255,0.01,0,0,0,0,0,0,0,0,0,0,0,0,20098,141.767,269,16.4012,0,0
0.265,0.01,0,0,0,0,0,0,0,0,0,0,0,0,18206,134.93,223,14.9332,0,0
0.275,0.01,0,0,0,0,0,0,0,0,0,0,0,0,16759,129.457,196,14,0,0
0.285,0.01,0,0,0,0,0,0,0,0,0,0,0,0,15756,125.523,201,14.1774,0,0
0.295,0.01,0,0,0,0,0,0,0,0,0,0,0,0,14756,121.474,166,12.8841,0,0
0.305,0.01,0,0,0,0,0,0,0,0,0,0,0,0,13619,116.7,143,11.9583,0,0
0.315,0.01,0,0,0,0,0,0,0,0,0,0,0,0,12678,112.597,122,11.0454,0,0
0.325,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11789,108.577,92,9.59166,0,0
0.335,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11206,105.858,91,9.53939,0,0
0.345,0.01,0,0,0,0,0,0,0,0,0,0,0,0,10394,101.951,96,9.79796,0,0
0.355,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9788,98.9343,78,8.83176,0,0
0.365,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9212,95.9792,74,8.60233,0,0
0.375,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8513,92.2659,78,8.83176,0,0
0.385,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8112,90.0666,59,7.68115,0,0
0.395,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7740,87.9773,44,6.63325,0,0
0.405,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7238,85.0764,59,7.68115,0,0
0.415,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6883,82.9638,41,6.40312,0,0
0.425,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6330,79.5613,50,7.07107,0,0
0.435,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5957,77.1816,40,6.32456,0,0
0.445,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5604,74.8599,36,6,0,0
0.455,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5437,73.736,31,5.56776,0,0
0.465,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5231,72.3257,30,5.47723,0,0
0.475,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4920,70.1427,25,5,0,0
0.485,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4605,67.8602,23,4.79583,0,0
0.495,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4303,65.5973,17,4.12311,0,0
0.505,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4133,64.2884,32,5.65685,0,0
0.515,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3983,63.111,17,4.12311,0,0
0.525,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3754,61.2699,10,3.16228,0,0
0.535,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3697,60.803,13,3.60555,0,0
0.545,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3442,58.6686,11,3.31662,0,0
0.555,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3132,55.9643,15,3.87298,0,0
0.565,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3129,55.9375,8,2.82843,0,0
0.575,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3035,55.0908,11,3.31662,0,0
0.585,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2847,53.3573,16,4,0,0
0.595,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2648,51.4587,11,3.31662,0,0
0.605,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2541,50.4083,11,3.31662,0,0
0.615,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2442,49.4166,6,2.44949,0,0
0.625,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2369,48.6724,11,3.31662,0,0
0.635,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2211,47.0213,10,3.16228,0,0
0.645,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2119,46.0326,7,2.64575,0,0
0.655,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1988,44.587,3,1.73205,0,0
0.665,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1979,44.486,4,2,0,0
0.675,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1920,43.8178,3,1.73205,0,0
0.685,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1803,42.4617,4,2,0,0
0.695,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1702,41.2553,3,1.73205,0,0
0.705,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1657,40.7063,1,1,0,0
0.715,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1502,38.7556,5,2.23607,0,0
0.725,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1467,38.3014,5,2.23607,0,0
0.735,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1442,37.9737,4,2,0,0
0.745,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1379,37.1349,4,2,0,0
0.755,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1330,36.4692,0,0,0,0
0.765,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1265,35.5668,1,1,0,0
0.775,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1209,34.7707,6,2.44949,0,0
0.785,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1110,33.3167,4,2,0,0
0.795,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1120,33.4664,1,1,0,0
0.805,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1094,33.0757,1,1,0,0
0.815,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1043,32.2955,2,1.41421,0,0
0.825,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1006,31.7175,1,1,0,0
0.835,0.01,0,0,0,0,0,0,0,0,0,0,0,0,955,30.9031,2,1.41421,0,0
0.845,0.01,0,0,0,0,0,0,0,0,0,0,0,0,911,30.1828,2,1.41421,0,0
0.855,0.01,0,0,0,0,0,0,0,0,0,0,0,0,892,29.8664,2,1.41421,0,0
0.865,0.01,0,0,0,0,0,0,0,0,0,0,0,0,838,28.9482,0,0,0,0
0.875,0.01,0,0,0,0,0,0,0,0,0,0,0,0,863,29.3769,2,1.41421,0,0
0.885,0.01,0,0,0,0,0,0,0,0,0,0,0,0,768,27.7128,1,1,0,0
0.895,0.01,0,0,0,0,0,0,0,0,0,0,0,0,790,28.1069,0,0,0,0
0.905,0.01,0,0,0,0,0,0,0,0,0,0,0,0,737,27.1477,1,1,0,0
0.915,0.01,0,0,0,0,0,0,0,0,0,0,0,0,696,26.3818,1,1,0,0
0.925,0.01,0,0,0,0,0,0,0,0,0,0,0,0,730,27.0185,0,0,0,0
0.935,0.01,0,0,0,0,0,0,0,0,0,0,0,0,665,25.7876,1,1,0,0
0.945,0.01,0,0,0,0,0,0,0,0,0,0,0,0,689,26.2488,0,0,0,0
0.955,0.01,0,0,0,0,0,0,0,0,0,0,0,0,607,24.6374,0,0,0,0
0.965,0.01,0,0,0,0,0,0,0,0,0,0,0,0,632,25.1396,0,0,0,0
0.975,0.01,0,0,0,0,0,0,0,0,0,0,0,0,550,23.4521,0,0,0,0
0.985,0.01,0,0,0,0,0,0,0,0,0,0,0,0,521,22.8254,0,0,0,0
0.995,0.01,0,0,0,0,0,0,0,0,0,0,0,0,544,23.3238,0,0,0,0
