0.5,1,0,0
1.5,1,0,0
2.5,1,1942,44.0681
3.5,1,10694,103.412
4.5,1,68431,261.593
5.5,1,232793,482.486
6.5,1,628473,792.763
7.5,1,1.37986e+06,1174.67
8.5,1,2.57179e+06,1603.68
9.5,1,4.17262e+06,2042.7
10.5,1,6.04418e+06,2458.49
11.5,1,7.95923e+06,2821.21
12.5,1,9.67078e+06,3109.79
13.5,1,1.09553e+07,3309.87
14.5,1,1.1668e+07,3415.84
15.5,1,1.17948e+07,3434.36
16.5,1,1.1403e+07,3376.84
17.5,1,1.06174e+07,3258.43
18.5,1,9.593e+06,3097.26
19.5,1,8.47391e+06,2911
20.5,1,7.39342e+06,2719.08
21.5,1,6.4039e+06,2530.59
22.5,1,5.57262e+06,2360.64
23.5,1,4.90211e+06,2214.07
24.5,1,4.37832e+06,2092.44
25.5,1,3.9769e+06,1994.22
26.5,1,3.67548e+06,1917.16
27.5,1,3.45129e+06,1857.76
28.5,1,3.28814e+06,1813.32
29.5,1,3.16703e+06,1779.61
30.5,1,3.08385e+06,1756.09
31.5,1,3.02291e+06,1738.65
32.5,1,2.98892e+06,1728.85
33.5,1,2.96603e+06,1722.22
34.5,1,2.9486e+06,1717.15
35.5,1,2.94254e+06,1715.38
36.5,1,2.93692e+06,1713.74
37.5,1,2.93148e+06,1712.16
38.5,1,2.92199e+06,1709.38
39.5,1,2.90854e+06,1705.44
40.5,1,2.88976e+06,1699.93
41.5,1,2.86174e+06,1691.67
42.5,1,2.83044e+06,1682.39
43.5,1,2.79268e+06,1671.13
44.5,1,2.75012e+06,1658.35
45.5,1,2.70155e+06,1643.64
46.5,1,2.65622e+06,1629.79
47.5,1,2.59868e+06,1612.04
48.5,1,2.55219e+06,1597.56
49.5,1,2.49663e+06,1580.07
50.5,1,2.44424e+06,1563.41
51.5,1,2.39435e+06,1547.37
52.5,1,2.34666e+06,1531.88
53.5,1,2.29816e+06,1515.97
54.5,1,2.25597e+06,1501.99
55.5,1,2.20861e+06,1486.14
56.5,1,2.17113e+06,1473.48
