0.125,0.25,6.21774e+07,7885.26,3.18424e+08,17844.4,1.54851e+09,39351.1,1.92911e+09,43921.6
0.375,0.25,3.27919e+07,5726.42,4.02934e+08,20073.2,1.80845e+09,42525.9,2.24418e+09,47372.8
0.625,0.25,1.58875e+07,3985.91,2.3688e+08,15390.9,8.24787e+08,28719.1,1.07756e+09,32826.1
0.875,0.25,8.77021e+06,2961.45,1.37662e+08,11733,3.09343e+08,17588.2,4.55776e+08,21348.9
1.125,0.25,5.2219e+06,2285.15,8.62773e+07,9288.56,1.28274e+08,11325.8,2.19773e+08,14824.7
1.375,0.25,3.25291e+06,1803.58,5.79706e+07,7613.84,6.67919e+07,8172.63,1.28015e+08,11314.4
1.625,0.25,2.08881e+06,1445.27,4.0932e+07,6397.81,4.12615e+07,6423.51,8.42823e+07,9180.54
1.875,0.25,1.3658e+06,1168.67,2.99156e+07,5469.51,2.81061e+07,5301.52,5.93875e+07,7706.33
2.125,0.25,902436,949.966,2.24227e+07,4735.26,2.02947e+07,4504.97,4.36198e+07,6604.53
2.375,0.25,598972,773.933,1.71128e+07,4136.76,1.52248e+07,3901.9,3.29366e+07,5739.04
2.625,0.25,397035,630.107,1.32512e+07,3640.23,1.17161e+07,3422.88,2.53644e+07,5036.31
2.875,0.25,260975,510.857,1.03832e+07,3222.3,9.1993e+06,3033.04,1.98435e+07,4454.61
3.125,0.25,169652,411.888,8.20039e+06,2863.63,7.31671e+06,2704.94,1.56868e+07,3960.65
3.375,0.25,108615,329.568,6.51476e+06,2552.4,5.88429e+06,2425.75,1.25077e+07,3536.62
3.625,0.25,68184,261.121,5.21066e+06,2282.69,4.77237e+06,2184.58,1.00512e+07,3170.37
3.875,0.25,40964,202.396,4.18094e+06,2044.73,3.8866e+06,1971.45,8.10851e+06,2847.54
4.125,0.25,24268,155.782,3.36432e+06,1834.21,3.18294e+06,1784.08,6.57152e+06,2563.5
4.375,0.25,13503,116.202,2.71279e+06,1647.05,2.61283e+06,1616.43,5.33912e+06,2310.65
4.625,0.25,7355,85.7613,2.18948e+06,1479.69,2.1459e+06,1464.89,4.34274e+06,2083.93
4.875,0.25,3893,62.3939,1.76673e+06,1329.18,1.76379e+06,1328.08,3.53441e+06,1880
5.125,0.25,1810,42.5441,1.42795e+06,1194.97,1.45069e+06,1204.45,2.88045e+06,1697.19
5.375,0.25,789,28.0891,1.15281e+06,1073.69,1.1941e+06,1092.75,2.3477e+06,1532.22
5.625,0.25,369,19.2094,930294,964.517,979007,989.448,1.90967e+06,1381.91
5.875,0.25,150,12.2474,753461,868.021,804182,896.762,1.55779e+06,1248.12
6.125,0.25,23,4.79583,609379,780.627,657951,811.142,1.26735e+06,1125.77
6.375,0.25,7,2.64575,492637,701.881,538446,733.789,1.03109e+06,1015.43
6.625,0.25,1,1,399445,632.017,439131,662.67,838577,915.738
6.875,0.25,0,0,324297,569.471,358624,598.852,682921,826.39
7.125,0.25,0,0,263817,513.631,293674,541.917,557491,746.653
7.375,0.25,0,0,215865,464.613,239080,488.958,454945,674.496
7.625,0.25,0,0,176575,420.208,195407,442.049,371982,609.903
7.875,0.25,0,0,144923,380.688,160188,400.235,305111,552.369
8.125,0.25,0,0,119629,345.874,131825,363.077,251454,501.452
8.375,0.25,0,0,97953,312.974,109403,330.761,207356,455.364
8.625,0.25,0,0,81413,285.33,89786,299.643,171199,413.762
8.875,0.25,0,0,67708,260.208,74636,273.196,142344,377.285
9.125,0.25,0,0,56037,236.721,61887,248.771,117924,343.401
9.375,0.25,0,0,46756,216.231,51520,226.98,98276,313.49
9.625,0.25,0,0,39271,198.169,43264,208,82535,287.289
9.875,0.25,0,0,32925,181.452,35823,189.27,68748,262.198
10.125,0.25,0,0,27695,166.418,30356,174.23,58051,240.938
10.375,0.25,0,0,23312,152.683,25369,159.276,48681,220.638
10.625,0.25,0,0,19203,138.575,21631,147.075,40834,202.074
10.875,0.25,0,0,16332,127.797,17818,133.484,34150,184.797
