167.5,1,340213,583.278
168.5,1,331624,575.868
169.5,1,326633,571.518
170.5,1,318376,564.248
171.5,1,312420,558.945
172.5,1,306943,554.024
173.5,1,300908,548.551
174.5,1,293654,541.899
175.5,1,287679,536.357
176.5,1,283517,532.463
177.5,1,277261,526.556
178.5,1,271503,521.059
179.5,1,266157,515.904
180.5,1,261277,511.153
181.5,1,256145,506.108
182.5,1,249011,499.01
183.5,1,245857,495.84
184.5,1,241469,491.395
185.5,1,235000,484.768
186.5,1,230470,480.073
187.5,1,226167,475.57
188.5,1,220869,469.967
189.5,1,217334,466.191
190.5,1,213322,461.868
191.5,1,207981,456.049
192.5,1,203978,451.639
193.5,1,200976,448.303
194.5,1,196179,442.921
195.5,1,191211,437.277
196.5,1,187425,432.926
197.5,1,183982,428.931
198.5,1,180550,424.912
199.5,1,176630,420.274
