0.5,1,0,0
1.5,1,0,0
2.5,1,1642,40.5216
3.5,1,9072,95.247
4.5,1,57898,240.62
5.5,1,193662,440.07
6.5,1,517683,719.502
7.5,1,1.13329e+06,1064.56
8.5,1,2.09916e+06,1448.85
9.5,1,3.39085e+06,1841.42
10.5,1,4.87136e+06,2207.12
11.5,1,6.33754e+06,2517.45
12.5,1,7.55648e+06,2748.91
13.5,1,8.36673e+06,2892.53
14.5,1,8.69389e+06,2948.54
15.5,1,8.56941e+06,2927.36
16.5,1,8.08268e+06,2843
17.5,1,7.39434e+06,2719.25
18.5,1,6.63277e+06,2575.42
19.5,1,5.91417e+06,2431.91
20.5,1,5.30333e+06,2302.9
21.5,1,4.83966e+06,2199.92
22.5,1,4.50887e+06,2123.41
23.5,1,4.31402e+06,2077.02
24.5,1,4.20397e+06,2050.36
25.5,1,4.15828e+06,2039.19
26.5,1,4.15153e+06,2037.53
27.5,1,4.15793e+06,2039.1
28.5,1,4.16629e+06,2041.15
29.5,1,4.1762e+06,2043.57
30.5,1,4.16875e+06,2041.75
31.5,1,4.15644e+06,2038.73
32.5,1,4.13147e+06,2032.6
33.5,1,4.08813e+06,2021.91
34.5,1,4.03613e+06,2009.01
35.5,1,3.97421e+06,1993.54
36.5,1,3.9002e+06,1974.89
37.5,1,3.81834e+06,1954.06
38.5,1,3.72306e+06,1929.52
39.5,1,3.62581e+06,1904.16
40.5,1,3.52337e+06,1877.06
41.5,1,3.41516e+06,1848.02
42.5,1,3.30711e+06,1818.55
43.5,1,3.20879e+06,1791.31
44.5,1,3.0987e+06,1760.31
45.5,1,3.00171e+06,1732.54
46.5,1,2.90779e+06,1705.22
47.5,1,2.81652e+06,1678.25
48.5,1,2.73383e+06,1653.43
49.5,1,2.65224e+06,1628.57
50.5,1,2.57492e+06,1604.66
51.5,1,2.50628e+06,1583.12
52.5,1,2.43873e+06,1561.64
53.5,1,2.37114e+06,1539.85
54.5,1,2.30708e+06,1518.91
55.5,1,2.24527e+06,1498.42
56.5,1,2.18365e+06,1477.72
