0.5,1,0,0
1.5,1,0,0
2.5,1,186,13.6382
3.5,1,605,24.5967
4.5,1,3815,61.7657
5.5,1,12343,111.099
6.5,1,33375,182.688
7.5,1,72854,269.915
8.5,1,133341,365.159
9.5,1,211519,459.912
10.5,1,301117,548.741
11.5,1,386523,621.71
12.5,1,457349,676.276
13.5,1,508844,713.333
14.5,1,537444,733.106
15.5,1,540546,735.218
16.5,1,528658,727.089
17.5,1,504632,710.375
18.5,1,475441,689.522
19.5,1,445605,667.537
20.5,1,421540,649.261
21.5,1,399716,632.231
22.5,1,381839,617.931
23.5,1,366538,605.424
24.5,1,352367,593.605
25.5,1,338724,582
26.5,1,325100,570.175
27.5,1,308684,555.593
28.5,1,294167,542.372
29.5,1,278746,527.964
30.5,1,264148,513.953
31.5,1,249917,499.917
32.5,1,236937,486.762
33.5,1,225079,474.425
34.5,1,213739,462.319
35.5,1,204796,452.544
36.5,1,196611,443.408
37.5,1,190007,435.898
38.5,1,183493,428.361
39.5,1,177680,421.521
40.5,1,172686,415.555
41.5,1,169249,411.399
42.5,1,164129,405.128
43.5,1,161003,401.252
44.5,1,158157,397.69
45.5,1,154197,392.679
46.5,1,152114,390.018
47.5,1,149926,387.203
48.5,1,146648,382.946
49.5,1,145662,381.657
50.5,1,143796,379.204
51.5,1,143470,378.774
52.5,1,141094,375.625
53.5,1,140474,374.799
54.5,1,138620,372.317
55.5,1,138089,371.603
56.5,1,137936,371.397
57.5,1,137505,370.817
58.5,1,136548,369.524
59.5,1,136477,369.428
60.5,1,136316,369.21
61.5,1,136120,368.944
62.5,1,136057,368.859
63.5,1,135330,367.872
64.5,1,135228,367.734
65.5,1,135322,367.861
66.5,1,135516,368.125
67.5,1,134621,366.907
68.5,1,135314,367.851
69.5,1,134628,366.917
70.5,1,134564,366.83
71.5,1,134688,366.999
72.5,1,134297,366.466
73.5,1,134143,366.255
74.5,1,134281,366.444
75.5,1,134062,366.145
76.5,1,134362,366.554
77.5,1,134244,366.393
78.5,1,133901,365.925
79.5,1,133879,365.895
80.5,1,134708,367.026
81.5,1,134794,367.143
82.5,1,134584,366.857
83.5,1,135039,367.477
84.5,1,134100,366.197
85.5,1,135401,367.969
86.5,1,134957,367.365
87.5,1,135399,367.966
88.5,1,135746,368.437
89.5,1,136341,369.244
90.5,1,136756,369.805
91.5,1,135823,368.542
92.5,1,136814,369.884
93.5,1,136349,369.255
94.5,1,137863,371.299
95.5,1,138152,371.688
96.5,1,137859,371.294
97.5,1,137487,370.792
98.5,1,138557,372.232
99.5,1,138431,372.063
100.5,1,138715,372.445
101.5,1,138956,372.768
102.5,1,138812,372.575
103.5,1,139402,373.366
104.5,1,138740,372.478
105.5,1,138902,372.696
106.5,1,138906,372.701
107.5,1,139572,373.593
108.5,1,139271,373.19
109.5,1,139562,373.58
110.5,1,140166,374.387
111.5,1,138299,371.886
112.5,1,139431,373.405
113.5,1,139676,373.733
114.5,1,138771,372.52
115.5,1,138888,372.677
116.5,1,139360,373.31
117.5,1,139141,373.016
118.5,1,138828,372.596
119.5,1,138593,372.281
120.5,1,137501,370.811
121.5,1,138117,371.641
122.5,1,137355,370.614
123.5,1,136160,368.999
124.5,1,136926,370.035
125.5,1,136160,368.999
126.5,1,136864,369.951
127.5,1,135864,368.597
128.5,1,135817,368.534
129.5,1,135587,368.221
130.5,1,134515,366.763
131.5,1,134627,366.916
132.5,1,133636,365.563
133.5,1,133849,365.854
134.5,1,133581,365.487
135.5,1,132805,364.424
136.5,1,132830,364.459
137.5,1,131870,363.139
138.5,1,131755,362.981
139.5,1,130873,361.764
140.5,1,130733,361.57
141.5,1,129732,360.183
142.5,1,129541,359.918
143.5,1,128655,358.685
144.5,1,128671,358.707
145.5,1,128360,358.274
146.5,1,128096,357.905
147.5,1,127219,356.678
148.5,1,127320,356.819
149.5,1,125668,354.497
150.5,1,125829,354.724
151.5,1,124846,353.336
152.5,1,124236,352.471
153.5,1,123514,351.446
154.5,1,122969,350.669
155.5,1,122964,350.662
156.5,1,122025,349.321
157.5,1,121941,349.201
158.5,1,120817,347.587
159.5,1,120794,347.554
160.5,1,119693,345.967
161.5,1,119172,345.213
162.5,1,118749,344.6
163.5,1,118621,344.414
164.5,1,117715,343.096
165.5,1,117159,342.285
166.5,1,116571,341.425
167.5,1,116222,340.913
168.5,1,115607,340.01
169.5,1,114979,339.086
170.5,1,113875,337.454
171.5,1,113238,336.509
172.5,1,112991,336.141
173.5,1,112248,335.034
174.5,1,111856,334.449
175.5,1,111313,333.636
176.5,1,110870,332.971
177.5,1,110471,332.372
178.5,1,110335,332.167
179.5,1,109089,330.286
180.5,1,108563,329.489
181.5,1,108627,329.586
182.5,1,108023,328.669
183.5,1,107343,327.632
184.5,1,106365,326.136
185.5,1,105649,325.037
186.5,1,105506,324.817
187.5,1,104692,323.561
188.5,1,103983,322.464
189.5,1,103930,322.382
190.5,1,102761,320.564
191.5,1,102232,319.737
192.5,1,101663,318.846
193.5,1,100985,317.781
194.5,1,101594,318.738
195.5,1,100049,316.305
196.5,1,99529,315.482
197.5,1,99289,315.102
198.5,1,97998,313.046
199.5,1,97332,311.981
