0.125,0.25,6.68951e+06,2586.41,3.17248e+07,5632.48,1.75538e+08,13249.1,2.13952e+08,14627.1
0.375,0.25,3.72927e+06,1931.13,4.03286e+07,6350.48,2.06134e+08,14357.4,2.50192e+08,15817.5
0.625,0.25,1.82712e+06,1351.71,2.4233e+07,4922.71,1.00233e+08,10011.6,1.26293e+08,11238
0.875,0.25,1.00162e+06,1000.81,1.44056e+07,3795.47,4.3456e+07,6592.11,5.88632e+07,7672.24
1.125,0.25,587370,766.401,9.14508e+06,3024.08,2.09058e+07,4572.28,3.06382e+07,5535.18
1.375,0.25,360607,600.506,6.16689e+06,2483.32,1.16964e+07,3420,1.82239e+07,4268.94
1.625,0.25,227579,477.052,4.3394e+06,2083.12,7.26879e+06,2696.07,1.18358e+07,3440.31
1.875,0.25,145853,381.907,3.14771e+06,1774.18,4.8251e+06,2196.61,8.11866e+06,2849.33
2.125,0.25,94618,307.6,2.3332e+06,1527.48,3.3515e+06,1830.71,5.77932e+06,2404.02
2.375,0.25,61913,248.823,1.75831e+06,1326.01,2.41258e+06,1553.25,4.23281e+06,2057.38
2.625,0.25,39980,199.95,1.34555e+06,1159.98,1.77973e+06,1334.07,3.16526e+06,1779.12
2.875,0.25,26405,162.496,1.03665e+06,1018.16,1.3436e+06,1159.14,2.40666e+06,1551.34
3.125,0.25,16548,128.639,807427,898.569,1.0309e+06,1015.33,1.85488e+06,1361.94
3.375,0.25,10585,102.883,630007,793.73,800530,894.723,1.44112e+06,1200.47
3.625,0.25,6486,80.5357,495325,703.793,629481,793.398,1.13129e+06,1063.62
3.875,0.25,3869,62.2013,391927,626.041,498207,705.838,894003,945.517
4.125,0.25,2283,47.7807,307957,554.939,396773,629.899,707013,840.841
4.375,0.25,1209,34.7707,243626,493.585,318365,564.238,563200,750.467
4.625,0.25,688,26.2298,192814,439.106,254925,504.901,448427,669.647
4.875,0.25,349,18.6815,151730,389.525,205816,453.669,357895,598.243
5.125,0.25,149,12.2066,120038,346.465,165682,407.041,285869,534.667
5.375,0.25,70,8.3666,94686,307.711,133556,365.453,228312,477.82
5.625,0.25,21,4.58258,73716,271.507,108094,328.777,181831,426.416
