0.5,1,0,0
1.5,1,0,0
2.5,1,1242,35.242
3.5,1,4757,68.971
4.5,1,31953,178.754
5.5,1,102911,320.797
6.5,1,283792,532.721
7.5,1,638093,798.807
8.5,1,1.21871e+06,1103.95
9.5,1,2.03801e+06,1427.59
10.5,1,3.04049e+06,1743.7
11.5,1,4.13225e+06,2032.79
12.5,1,5.18714e+06,2277.53
13.5,1,6.06473e+06,2462.67
14.5,1,6.68079e+06,2584.72
15.5,1,6.98498e+06,2642.91
16.5,1,6.99183e+06,2644.21
17.5,1,6.75091e+06,2598.25
18.5,1,6.32023e+06,2514.01
19.5,1,5.79634e+06,2407.56
20.5,1,5.23654e+06,2288.35
21.5,1,4.69523e+06,2166.85
22.5,1,4.20524e+06,2050.67
23.5,1,3.78529e+06,1945.58
24.5,1,3.43726e+06,1853.99
25.5,1,3.15637e+06,1776.62
26.5,1,2.94164e+06,1715.12
27.5,1,2.77576e+06,1666.06
28.5,1,2.66203e+06,1631.57
29.5,1,2.58329e+06,1607.26
30.5,1,2.54008e+06,1593.76
31.5,1,2.52621e+06,1589.41
32.5,1,2.52486e+06,1588.98
33.5,1,2.54381e+06,1594.93
34.5,1,2.57602e+06,1605
35.5,1,2.60788e+06,1614.89
36.5,1,2.6454e+06,1626.47
37.5,1,2.68478e+06,1638.53
38.5,1,2.71617e+06,1648.08
39.5,1,2.75064e+06,1658.5
40.5,1,2.77114e+06,1664.68
41.5,1,2.78942e+06,1670.15
42.5,1,2.79719e+06,1672.48
43.5,1,2.79958e+06,1673.2
44.5,1,2.79354e+06,1671.39
45.5,1,2.78641e+06,1669.25
46.5,1,2.7659e+06,1663.1
47.5,1,2.74548e+06,1656.95
48.5,1,2.71722e+06,1648.4
49.5,1,2.68868e+06,1639.72
50.5,1,2.656e+06,1629.72
51.5,1,2.62327e+06,1619.65
52.5,1,2.58435e+06,1607.59
53.5,1,2.55226e+06,1597.58
54.5,1,2.51592e+06,1586.16
55.5,1,2.48311e+06,1575.79
56.5,1,2.4477e+06,1564.51
