0.000110113,2.02264e-05,0,0,2.4127e-08,1.72602e-08,0,0,0,0
0.000132385,2.43175e-05,1.81409e-08,1.81409e-08,2.32333e-08,2.32333e-08,2.75515e-08,2.75515e-08,2.28978e-08,2.28978e-08
0.000159162,2.92361e-05,2.40455e-08,1.71118e-08,1.95017e-08,1.3831e-08,1.53863e-08,1.53863e-08,1.30283e-07,7.76181e-08
0.000191355,3.51495e-05,2.41608e-08,1.77162e-08,1.05835e-07,3.879e-08,2.61024e-08,1.91183e-08,0,0
0.000230059,4.2259e-05,6.19092e-08,3.14571e-08,9.62046e-09,9.62046e-09,4.18363e-08,3.20268e-08,2.56403e-08,2.56403e-08
0.000276592,5.08065e-05,1.24824e-07,4.28311e-08,8.28325e-08,3.46845e-08,9.76886e-08,4.56194e-08,2.22408e-08,2.22408e-08
0.000332537,6.10829e-05,1.04283e-07,4.09576e-08,4.14332e-08,2.39893e-08,2.73945e-07,7.62672e-08,1.26092e-07,5.40363e-08
0.000399797,7.34378e-05,1.23696e-07,4.89416e-08,2.94678e-07,7.69562e-08,1.42192e-07,4.99875e-08,1.68646e-07,7.96537e-08
0.000480662,8.82916e-05,2.84911e-07,6.71306e-08,3.52819e-07,8.1894e-08,1.73975e-07,5.42466e-08,1.64205e-07,6.74574e-08
0.000577882,0.00010615,4.66864e-07,8.82377e-08,3.30713e-07,7.34522e-08,4.71934e-07,9.27277e-08,2.77471e-07,9.10552e-08
0.000694767,0.00012762,5.88161e-07,1.04172e-07,7.35917e-07,1.23794e-07,5.2382e-07,1.01975e-07,6.28043e-07,1.45553e-07
0.000835294,0.000153433,6.69913e-07,1.02505e-07,8.94881e-07,1.35043e-07,8.66214e-07,1.37317e-07,6.74662e-07,1.49433e-07
0.00100424,0.000184467,1.01425e-06,1.24492e-07,1.12576e-06,1.47363e-07,1.2406e-06,1.55374e-07,1.1126e-06,1.84984e-07
0.00120737,0.000221779,1.46368e-06,1.5241e-07,1.72501e-06,1.84735e-07,1.53808e-06,1.71332e-07,1.4276e-06,2.14249e-07
0.00145157,0.000266636,2.42733e-06,1.92192e-07,2.1954e-06,2.04534e-07,2.56602e-06,2.2844e-07,2.38928e-06,2.8061e-07
0.00174518,0.000320568,3.23615e-06,2.27687e-07,3.49764e-06,2.6265e-07,2.94096e-06,2.3758e-07,3.22422e-06,3.30791e-07
0.00209816,0.000385407,5.22004e-06,2.90728e-07,4.99844e-06,3.13617e-07,5.3894e-06,3.25564e-07,5.02025e-06,4.16956e-07
0.00252255,0.000463361,7.11827e-06,3.43603e-07,7.06834e-06,3.71825e-07,7.452e-06,3.84161e-07,7.49351e-06,5.03825e-07
0.00303277,0.000557083,1.00374e-05,4.05423e-07,1.04282e-05,4.59687e-07,1.01707e-05,4.47869e-07,1.01646e-05,5.79176e-07
0.00364619,0.00066976,1.50329e-05,4.97364e-07,1.54048e-05,5.52711e-07,1.59749e-05,5.62088e-07,1.55106e-05,7.21376e-07
0.00438369,0.000805229,2.12251e-05,5.91387e-07,2.14587e-05,6.45583e-07,2.1656e-05,6.56593e-07,2.07177e-05,8.34302e-07
0.00527035,0.000968098,3.25217e-05,7.35259e-07,3.30792e-05,8.08474e-07,3.24148e-05,7.9839e-07,3.41356e-05,1.08995e-06
0.00633635,0.00116391,4.72425e-05,8.79588e-07,4.65753e-05,9.58752e-07,4.83032e-05,9.83183e-07,4.90493e-05,1.30138e-06
0.00761797,0.00139933,6.7645e-05,1.0573e-06,6.67138e-05,1.14969e-06,6.47101e-05,1.12899e-06,6.64414e-05,1.50361e-06
0.00915882,0.00168236,9.84406e-05,1.27247e-06,9.84093e-05,1.39645e-06,9.67738e-05,1.38228e-06,9.84372e-05,1.84397e-06
0.0110113,0.00202264,0.000139857,1.51342e-06,0.000142607,1.67568e-06,0.000141087,1.67174e-06,0.000138322,2.16124e-06
0.0132385,0.00243175,0.000203687,1.82696e-06,0.000202003,1.98877e-06,0.000203113,2.0004e-06,0.000207542,2.67223e-06
0.0159162,0.00292361,0.000290922,2.1847e-06,0.000291751,2.39865e-06,0.000292275,2.4017e-06,0.000288375,3.12771e-06
0.0191355,0.00351495,0.000422957,2.63223e-06,0.000419745,2.86016e-06,0.000419565,2.88002e-06,0.00042431,3.81505e-06
0.0230059,0.0042259,0.000612127,3.16913e-06,0.000611563,3.46596e-06,0.000609265,3.46929e-06,0.000608595,4.55148e-06
0.0276592,0.00508065,0.000880016,3.80129e-06,0.000888752,4.18236e-06,0.000877178,4.16502e-06,0.000885534,5.49554e-06
0.0332537,0.00610829,0.00128407,4.59502e-06,0.00128006,5.01855e-06,0.00128188,5.03162e-06,0.00127289,6.59082e-06
0.0399797,0.00734378,0.00185461,5.52209e-06,0.00185464,6.03586e-06,0.00185138,6.04965e-06,0.00186351,7.99106e-06
0.0480662,0.00882916,0.00267596,6.63969e-06,0.00267302,7.25135e-06,0.00268995,7.30643e-06,0.00267263,9.56171e-06
0.0577882,0.010615,0.00388765,7.99627e-06,0.00386748,8.71623e-06,0.00386997,8.75386e-06,0.00389306,1.15522e-05
0.0694767,0.012762,0.00560275,9.60699e-06,0.00560187,1.04996e-05,0.00559398,1.05254e-05,0.00562552,1.38907e-05
0.0835294,0.0153433,0.00809827,1.15403e-05,0.00806576,1.25993e-05,0.0080887,1.26653e-05,0.00806978,1.66151e-05
0.100424,0.0184467,0.0116136,1.38093e-05,0.0116742,1.51519e-05,0.0116767,1.52069e-05,0.0116805,1.99944e-05
0.120737,0.0221779,0.016643,1.65135e-05,0.0167628,1.81415e-05,0.0167472,1.81985e-05,0.0167955,2.39654e-05
0.145157,0.0266636,0.0237115,1.96864e-05,0.023855,2.16149e-05,0.0239276,2.17352e-05,0.023907,2.85499e-05
0.174518,0.0320568,0.0333353,2.32926e-05,0.03365,2.56112e-05,0.0336817,2.57205e-05,0.0336808,3.37939e-05
0.209816,0.0385407,0.0458082,2.71918e-05,0.0464264,2.99211e-05,0.0464547,3.00265e-05,0.0464516,3.94561e-05
0.252255,0.0463361,0.0613017,3.1278e-05,0.062403,3.44242e-05,0.0624776,3.45701e-05,0.0624836,4.5416e-05
0.303277,0.0557083,0.0793881,3.52514e-05,0.0814829,3.88618e-05,0.0816059,3.90265e-05,0.0816807,5.1285e-05
0.364619,0.066976,0.0981862,3.86145e-05,0.102156,4.27094e-05,0.102251,4.28628e-05,0.102318,5.63074e-05
0.438369,0.0805229,0.114974,4.10202e-05,0.122218,4.56466e-05,0.122437,4.58362e-05,0.122552,6.02193e-05
0.527035,0.0968098,0.126834,4.21958e-05,0.139825,4.76028e-05,0.140273,4.78317e-05,0.140744,6.29197e-05
0.633635,0.116391,0.131273,4.19923e-05,0.152871,4.85208e-05,0.15338,4.87609e-05,0.154098,6.41642e-05
0.761797,0.139933,0.125661,4.02517e-05,0.157434,4.81286e-05,0.158289,4.84256e-05,0.159252,6.37837e-05
0.915882,0.168236,0.105003,3.6055e-05,0.145424,4.52902e-05,0.146215,4.55674e-05,0.147443,6.00983e-05
