0.125,0.25,1.83735e+08,13554.9,5.79316e+08,24069,1.33497e+09,36537.2
0.375,0.25,9.17915e+07,9580.79,3.54604e+08,18830.9,7.97892e+08,28247
0.625,0.25,4.76923e+07,6905.96,1.90425e+08,13799.5,3.77505e+08,19429.5
0.875,0.25,2.74023e+07,5234.72,1.07186e+08,10353,1.75848e+08,13260.8
1.125,0.25,1.73309e+07,4163.03,6.61899e+07,8135.72,9.47104e+07,9731.93
1.375,0.25,1.19898e+07,3462.63,4.44358e+07,6666.02,5.96675e+07,7724.47
1.625,0.25,9.16321e+06,3027.08,3.15768e+07,5619.33,4.1103e+07,6411.16
1.875,0.25,7.88656e+06,2808.3,2.32952e+07,4826.51,2.96943e+07,5449.25
2.125,0.25,7.74165e+06,2782.38,1.7669e+07,4203.45,2.20939e+07,4700.41
2.375,0.25,8.72665e+06,2954.09,1.36463e+07,3694.1,1.676e+07,4093.9
2.625,0.25,1.12745e+07,3357.75,1.0678e+07,3267.72,1.28749e+07,3588.16
2.875,0.25,1.71183e+07,4137.43,8.45601e+06,2907.92,9.97667e+06,3158.59
3.125,0.25,4.30776e+07,6563.35,6.73345e+06,2594.89,7.77808e+06,2788.92
3.375,0.25,5.2713e+07,7260.37,5.40901e+06,2325.73,6.09511e+06,2468.83
3.625,0.25,4.14258e+07,6436.29,4.36414e+06,2089.05,4.79564e+06,2189.89
3.875,0.25,3.29843e+07,5743.2,3.54486e+06,1882.78,3.78802e+06,1946.28
4.125,0.25,2.65846e+07,5156.03,2.89386e+06,1701.14,3.00663e+06,1733.96
4.375,0.25,2.16543e+07,4653.42,2.38099e+06,1543.05,2.40171e+06,1549.75
4.625,0.25,1.78016e+07,4219.19,1.97248e+06,1404.45,1.92777e+06,1388.44
4.875,0.25,1.47617e+07,3842.09,1.64567e+06,1282.84,1.55643e+06,1247.57
5.125,0.25,1.23343e+07,3512.02,1.38876e+06,1178.46,1.2692e+06,1126.59
5.375,0.25,1.03747e+07,3220.97,1.18077e+06,1086.63,1.03643e+06,1018.05
5.625,0.25,8.78236e+06,2963.5,1.01404e+06,1007,856319,925.375
5.875,0.25,7.47306e+06,2733.69,876025,935.962,709427,842.275
6.125,0.25,6.3898e+06,2527.81,767656,876.16,593569,770.434
6.375,0.25,5.49718e+06,2344.61,673901,820.915,497032,705.005
6.625,0.25,4.74764e+06,2178.91,601231,775.391,420729,648.636
6.875,0.25,4.11133e+06,2027.64,537968,733.463,356632,597.187
7.125,0.25,3.57566e+06,1890.94,487107,697.931,303972,551.337
7.375,0.25,3.11908e+06,1766.09,445571,667.511,259461,509.373
7.625,0.25,2.72982e+06,1652.22,409814,640.167,222941,472.166
7.875,0.25,2.39512e+06,1547.62,378960,615.597,192466,438.709
8.125,0.25,2.10179e+06,1449.75,354508,595.406,166694,408.282
8.375,0.25,1.84935e+06,1359.91,335039,578.826,145420,381.34
8.625,0.25,1.6302e+06,1276.79,318069,563.976,126602,355.812
8.875,0.25,1.43971e+06,1199.88,302906,550.369,110917,333.042
9.125,0.25,1.27092e+06,1127.35,291775,540.162,97070,311.561
9.375,0.25,1.1241e+06,1060.23,281771,530.821,85504,292.411
9.625,0.25,991934,995.959,274418,523.849,75436,274.656
9.875,0.25,876536,936.235,269013,518.665,66987,258.818
10.125,0.25,770266,877.648,265342,515.114,59368,243.655
10.375,0.25,677930,823.365,262658,512.502,52806,229.796
10.625,0.25,592424,769.691,261986,511.846,47005,216.806
10.875,0.25,515309,717.85,262131,511.987,42165,205.341
11.125,0.25,446065,667.881,263379,513.205,37696,194.155
11.375,0.25,380962,617.221,267070,516.788,34056,184.543
11.625,0.25,320452,566.085,273407,522.883,30107,173.514
11.875,0.25,263034,512.868,281812,530.86,27348,165.372
12.125,0.25,207248,455.245,291515,539.921,24769,157.382
12.375,0.25,152950,391.088,307026,554.099,22377,149.589
12.625,0.25,94775,307.855,327691,572.443,20294,142.457
12.875,0.25,34874,186.746,355454,596.2,18449,135.827
13.125,0.25,1228,35.0428,358888,599.073,16694,129.205
13.375,0.25,0,0,333047,577.102,15120,122.963
13.625,0.25,0,0,308388,555.327,14066,118.6
13.875,0.25,0,0,285744,534.55,12812,113.19
14.125,0.25,0,0,265321,515.093,11711,108.217
14.375,0.25,0,0,246348,496.335,10808,103.962
14.625,0.25,0,0,228383,477.894,9880,99.3982
14.875,0.25,0,0,212864,461.372,9181,95.8175
15.125,0.25,0,0,197812,444.761,8127,90.1499
15.375,0.25,0,0,184635,429.692,7622,87.3041
15.625,0.25,0,0,172549,415.39,7090,84.2021
15.875,0.25,0,0,160785,400.98,6570,81.0555
16.125,0.25,0,0,150002,387.301,5982,77.3434
16.375,0.25,0,0,140490,374.82,5613,74.92
16.625,0.25,0,0,131833,363.088,5289,72.7255
16.875,0.25,0,0,123764,351.801,4818,69.4118
17.125,0.25,0,0,115840,340.353,4613,67.9191
17.375,0.25,0,0,109024,330.188,4263,65.2917
17.625,0.25,0,0,101583,318.721,3900,62.45
17.875,0.25,0,0,95623,309.23,3599,59.9917
18.125,0.25,0,0,90395,300.658,3458,58.8048
18.375,0.25,0,0,85122,291.757,3205,56.6127
18.625,0.25,0,0,80326,283.418,3038,55.1181
18.875,0.25,0,0,75643,275.033,2777,52.6972
19.125,0.25,0,0,70628,265.759,2661,51.5849
19.375,0.25,0,0,66636,258.139,2516,50.1597
19.625,0.25,0,0,63383,251.76,2302,47.9792
19.875,0.25,0,0,59182,243.274,2263,47.571
20.125,0.25,0,0,55699,236.006,2144,46.3033
