0.125,0.25,6.74581e+07,8213.29,3.21222e+08,17922.7,1.41477e+09,37613.5
0.375,0.25,3.72573e+07,6103.88,4.1303e+08,20323.1,1.65666e+09,40702
0.625,0.25,1.85543e+07,4307.47,2.48157e+08,15753,7.66652e+08,27688.5
0.875,0.25,1.04124e+07,3226.83,1.47344e+08,12138.5,2.95031e+08,17176.5
1.125,0.25,6.24991e+06,2499.98,9.39872e+07,9694.7,1.27359e+08,11285.4
1.375,0.25,3.9058e+06,1976.31,6.39328e+07,7995.8,6.91396e+07,8315.03
1.625,0.25,2.50993e+06,1584.28,4.55436e+07,6748.6,4.41901e+07,6647.56
1.875,0.25,1.63911e+06,1280.28,3.34985e+07,5787.79,3.08426e+07,5553.61
2.125,0.25,1.07957e+06,1039.03,2.52047e+07,5020.43,2.26677e+07,4761.06
2.375,0.25,713882,844.915,1.92936e+07,4392.44,1.72249e+07,4150.28
2.625,0.25,470291,685.778,1.49612e+07,3867.98,1.3389e+07,3659.1
2.875,0.25,307650,554.662,1.17261e+07,3424.34,1.05886e+07,3254.01
3.125,0.25,199769,446.955,9.26254e+06,3043.44,8.46352e+06,2909.21
3.375,0.25,127257,356.731,7.36518e+06,2713.89,6.82224e+06,2611.94
3.625,0.25,79167,281.366,5.87816e+06,2424.49,5.54557e+06,2354.9
3.875,0.25,47688,218.376,4.70978e+06,2170.2,4.52872e+06,2128.08
4.125,0.25,27784,166.685,3.78524e+06,1945.57,3.7058e+06,1925.05
4.375,0.25,15641,125.064,3.0479e+06,1745.82,3.04164e+06,1744.03
4.625,0.25,8261,90.89,2.4555e+06,1567,2.50435e+06,1582.52
4.875,0.25,4213,64.9076,1.97699e+06,1406.05,2.05929e+06,1435.02
5.125,0.25,1983,44.5309,1.59699e+06,1263.72,1.69597e+06,1302.29
5.375,0.25,840,28.9828,1.29066e+06,1136.07,1.39234e+06,1179.97
5.625,0.25,377,19.4165,1.04e+06,1019.8,1.14291e+06,1069.07
5.875,0.25,121,11,840668,916.879,937206,968.094
6.125,0.25,46,6.78233,679227,824.152,767163,875.878
6.375,0.25,13,3.60555,550132,741.709,625596,790.946
6.625,0.25,1,1,446187,667.972,510304,714.356
6.875,0.25,0,0,361871,601.557,417784,646.362
7.125,0.25,0,0,295391,543.499,340027,583.118
7.375,0.25,0,0,240581,490.491,278127,527.377
7.625,0.25,0,0,197512,444.423,228172,477.674
7.875,0.25,0,0,162736,403.406,186803,432.207
8.125,0.25,0,0,133557,365.455,153626,391.952
8.375,0.25,0,0,111084,333.293,127687,357.333
8.625,0.25,0,0,91506,302.5,105282,324.472
8.875,0.25,0,0,75835,275.382,87131,295.18
9.125,0.25,0,0,63379,251.752,72439,269.145
9.375,0.25,0,0,53550,231.409,60298,245.557
9.625,0.25,0,0,44371,210.644,50282,224.236
9.875,0.25,0,0,37432,193.474,42305,205.682
10.125,0.25,0,0,31491,177.457,35936,189.568
10.375,0.25,0,0,26306,162.191,29723,172.404
10.625,0.25,0,0,22295,149.315,25193,158.723
10.875,0.25,0,0,18435,135.776,21233,145.715
11.125,0.25,0,0,15685,125.24,18065,134.406
11.375,0.25,0,0,13483,116.116,15077,122.788
11.625,0.25,0,0,11324,106.414,12978,113.921
11.875,0.25,0,0,9570,97.8264,10780,103.827
12.125,0.25,0,0,7978,89.3197,9230,96.0729
12.375,0.25,0,0,6827,82.6257,7779,88.1986
12.625,0.25,0,0,5725,75.6637,6417,80.1062
12.875,0.25,0,0,4860,69.7137,5489,74.0878
13.125,0.25,0,0,4087,63.9296,4938,70.2709
13.375,0.25,0,0,3606,60.05,4085,63.914
13.625,0.25,0,0,3016,54.9181,3407,58.3695
13.875,0.25,0,0,2536,50.3587,2887,53.7308
14.125,0.25,0,0,2066,45.4533,2512,50.1199
14.375,0.25,0,0,1847,42.9767,2096,45.7821
14.625,0.25,0,0,1552,39.3954,1791,42.3202
14.875,0.25,0,0,1326,36.4143,1624,40.2989
15.125,0.25,0,0,1116,33.4066,1243,35.2562
15.375,0.25,0,0,956,30.9192,1112,33.3467
15.625,0.25,0,0,769,27.7308,944,30.7246
15.875,0.25,0,0,690,26.2679,821,28.6531
16.125,0.25,0,0,542,23.2809,673,25.9422
16.375,0.25,0,0,465,21.5639,580,24.0832
16.625,0.25,0,0,409,20.2237,514,22.6716
16.875,0.25,0,0,326,18.0555,437,20.9045
17.125,0.25,0,0,282,16.7929,358,18.9209
17.375,0.25,0,0,225,15,298,17.2627
17.625,0.25,0,0,228,15.0997,286,16.9115
17.875,0.25,0,0,171,13.0767,221,14.8661
18.125,0.25,0,0,139,11.7898,191,13.8203
18.375,0.25,0,0,138,11.7473,144,12
18.625,0.25,0,0,105,10.247,143,11.9583
18.875,0.25,0,0,87,9.32738,109,10.4403
19.125,0.25,0,0,71,8.42615,82,9.05539
19.375,0.25,0,0,65,8.06226,72,8.48528
19.625,0.25,0,0,48,6.9282,84,9.16515
19.875,0.25,0,0,53,7.28011,71,8.42615
20.125,0.25,0,0,30,5.47723,41,6.40312
20.375,0.25,0,0,33,5.74456,35,5.91608
20.625,0.25,0,0,21,4.58258,33,5.74456
20.875,0.25,0,0,20,4.47214,28,5.2915
21.125,0.25,0,0,18,4.24264,24,4.89898
21.375,0.25,0,0,8,2.82843,15,3.87298
21.625,0.25,0,0,11,3.31662,12,3.4641
21.875,0.25,0,0,4,2,11,3.31662
22.125,0.25,0,0,7,2.64575,14,3.74166
