0.255,0.01,0,0,0,0,0,0,0,0,0,0,0,0,42929,207.193,28,5.2915,0,0
0.265,0.01,0,0,0,0,0,0,0,0,0,0,0,0,40112,200.28,26,5.09902,0,0
0.275,0.01,0,0,0,0,0,0,0,0,0,0,0,0,37598,193.902,9,3,0,0
0.285,0.01,0,0,0,0,0,0,0,0,0,0,0,0,35258,187.771,17,4.12311,0,0
0.295,0.01,0,0,0,0,0,0,0,0,0,0,0,0,32956,181.538,16,4,0,0
0.305,0.01,0,0,0,0,0,0,0,0,0,0,0,0,30963,175.963,9,3,0,0
0.315,0.01,0,0,0,0,0,0,0,0,0,0,0,0,29365,171.362,10,3.16228,0,0
0.325,0.01,0,0,0,0,0,0,0,0,0,0,0,0,27551,165.985,18,4.24264,0,0
0.335,0.01,0,0,0,0,0,0,0,0,0,0,0,0,25979,161.18,6,2.44949,0,0
0.345,0.01,0,0,0,0,0,0,0,0,0,0,0,0,24418,156.263,10,3.16228,0,0
0.355,0.01,0,0,0,0,0,0,0,0,0,0,0,0,23041,151.793,13,3.60555,0,0
0.365,0.01,0,0,0,0,0,0,0,0,0,0,0,0,22358,149.526,9,3,0,0
0.375,0.01,0,0,0,0,0,0,0,0,0,0,0,0,20587,143.482,9,3,0,0
0.385,0.01,0,0,0,0,0,0,0,0,0,0,0,0,19740,140.499,9,3,0,0
0.395,0.01,0,0,0,0,0,0,0,0,0,0,0,0,18687,136.7,10,3.16228,0,0
0.405,0.01,0,0,0,0,0,0,0,0,0,0,0,0,17748,133.222,9,3,0,0
0.415,0.01,0,0,0,0,0,0,0,0,0,0,0,0,16684,129.167,8,2.82843,0,0
0.425,0.01,0,0,0,0,0,0,0,0,0,0,0,0,15723,125.391,7,2.64575,0,0
0.435,0.01,0,0,0,0,0,0,0,0,0,0,0,0,15070,122.76,6,2.44949,0,0
0.445,0.01,0,0,0,0,0,0,0,0,0,0,0,0,14603,120.843,7,2.64575,0,0
0.455,0.01,0,0,0,0,0,0,0,0,0,0,0,0,13512,116.241,6,2.44949,0,0
0.465,0.01,0,0,0,0,0,0,0,0,0,0,0,0,13086,114.394,1,1,0,0
0.475,0.01,0,0,0,0,0,0,0,0,0,0,0,0,12480,111.714,1,1,0,0
0.485,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11648,107.926,3,1.73205,0,0
0.495,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11328,106.433,2,1.41421,0,0
0.505,0.01,0,0,0,0,0,0,0,0,0,0,0,0,10699,103.436,5,2.23607,0,0
0.515,0.01,0,0,0,0,0,0,0,0,0,0,0,0,10337,101.671,3,1.73205,0,0
0.525,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9856,99.2774,2,1.41421,0,0
0.535,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9189,95.8593,2,1.41421,0,0
0.545,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8830,93.9681,5,2.23607,0,0
0.555,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8627,92.8816,5,2.23607,0,0
0.565,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7938,89.0955,5,2.23607,0,0
0.575,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7729,87.9147,0,0,0,0
0.585,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7426,86.1742,5,2.23607,0,0
0.595,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7184,84.7585,2,1.41421,0,0
0.605,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6767,82.2618,7,2.64575,0,0
0.615,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6469,80.4301,2,1.41421,0,0
0.625,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6096,78.0769,2,1.41421,0,0
0.635,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6001,77.4661,5,2.23607,0,0
0.645,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5629,75.0267,1,1,0,0
0.655,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5395,73.4507,0,0,0,0
0.665,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5356,73.1847,0,0,0,0
0.675,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5068,71.1899,3,1.73205,0,0
0.685,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4842,69.5845,3,1.73205,0,0
0.695,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4491,67.0149,1,1,0,0
0.705,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4327,65.7799,0,0,0,0
0.715,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4294,65.5286,3,1.73205,0,0
0.725,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4088,63.9375,2,1.41421,0,0
0.735,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3896,62.4179,0,0,0,0
0.745,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3794,61.5955,3,1.73205,0,0
0.755,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3612,60.0999,1,1,0,0
0.765,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3460,58.8218,2,1.41421,0,0
0.775,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3426,58.532,2,1.41421,0,0
0.785,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3213,56.6833,1,1,0,0
0.795,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3225,56.7891,0,0,0,0
0.805,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2840,53.2917,1,1,0,0
0.815,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2730,52.2494,1,1,0,0
0.825,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2700,51.9615,0,0,0,0
0.835,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2595,50.9411,2,1.41421,0,0
0.845,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2555,50.547,0,0,0,0
0.855,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2439,49.3862,0,0,0,0
0.865,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2337,48.3425,1,1,0,0
0.875,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2265,47.592,1,1,0,0
0.885,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2249,47.4236,1,1,0,0
0.895,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2161,46.4866,0,0,0,0
0.905,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2073,45.5302,0,0,0,0
0.915,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1951,44.1701,0,0,0,0
0.925,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1951,44.1701,0,0,0,0
0.935,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1822,42.6849,0,0,0,0
0.945,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1776,42.1426,0,0,0,0
0.955,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1777,42.1545,1,1,0,0
0.965,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1636,40.4475,0,0,0,0
0.975,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1570,39.6232,0,0,0,0
0.985,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1520,38.9872,0,0,0,0
0.995,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1498,38.704,0,0,0,0
