0.5,1,0,0
1.5,1,0,0
2.5,1,2357,48.5489
3.5,1,19741,140.503
4.5,1,124941,353.47
5.5,1,423911,651.084
6.5,1,1.13051e+06,1063.26
7.5,1,2.4456e+06,1563.84
8.5,1,4.43909e+06,2106.91
9.5,1,6.97546e+06,2641.11
10.5,1,9.74392e+06,3121.52
11.5,1,1.23227e+07,3510.36
12.5,1,1.43297e+07,3785.46
13.5,1,1.54998e+07,3936.98
14.5,1,1.57642e+07,3970.41
15.5,1,1.52327e+07,3902.91
16.5,1,1.4099e+07,3754.86
17.5,1,1.26348e+07,3554.54
18.5,1,1.10862e+07,3329.6
19.5,1,9.63549e+06,3104.11
20.5,1,8.40918e+06,2899.86
21.5,1,7.42842e+06,2725.51
22.5,1,6.7201e+06,2592.32
23.5,1,6.2118e+06,2492.35
24.5,1,5.86413e+06,2421.6
25.5,1,5.62139e+06,2370.95
26.5,1,5.44304e+06,2333.03
27.5,1,5.29377e+06,2300.82
28.5,1,5.16106e+06,2271.8
29.5,1,5.01822e+06,2240.14
30.5,1,4.86897e+06,2206.57
31.5,1,4.71922e+06,2172.38
32.5,1,4.55369e+06,2133.94
33.5,1,4.37526e+06,2091.71
34.5,1,4.18842e+06,2046.56
35.5,1,4.00247e+06,2000.62
36.5,1,3.80385e+06,1950.35
37.5,1,3.60436e+06,1898.51
38.5,1,3.40115e+06,1844.22
39.5,1,3.19856e+06,1788.45
40.5,1,3.00219e+06,1732.68
41.5,1,2.81335e+06,1677.3
42.5,1,2.63089e+06,1622
43.5,1,2.46282e+06,1569.34
44.5,1,2.30771e+06,1519.11
45.5,1,2.16706e+06,1472.09
46.5,1,2.03406e+06,1426.21
47.5,1,1.92074e+06,1385.91
48.5,1,1.81148e+06,1345.91
49.5,1,1.7205e+06,1311.68
50.5,1,1.63212e+06,1277.54
51.5,1,1.55455e+06,1246.82
52.5,1,1.47877e+06,1216.05
53.5,1,1.40815e+06,1186.66
54.5,1,1.34406e+06,1159.33
55.5,1,1.27832e+06,1130.63
