0.000110113,2.02264e-05,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,0,0
0.000332537,6.10829e-05,2.09066e-05,1.47832e-05,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0
0.000694767,0.00012762,0,0,0,0,0,0
0.000835294,0.000153433,0,0,0,0,0,0
0.00100424,0.000184467,0,0,0,0,0,0
0.00120737,0.000221779,0,0,0,0,0,0
0.00145157,0.000266636,0,0,0.000171793,0.000121476,0,0
0.00174518,0.000320568,0,0,2.93445e-05,2.07497e-05,0,0
0.00209816,0.000385407,1.28069e-05,9.05588e-06,0,0,0.000778843,0.000550725
0.00252255,0.000463361,1.45585e-05,9.73427e-06,0,0,0,0
0.00303277,0.000557083,5.44023e-05,2.59282e-05,6.58713e-05,3.35462e-05,0,0
0.00364619,0.00066976,2.22517e-05,1.57344e-05,0.000139956,8.50547e-05,0,0
0.00438369,0.000805229,1.82599e-05,9.54706e-06,0,0,0,0
0.00527035,0.000968098,6.62353e-05,2.23898e-05,0.000125149,5.7497e-05,0,0
0.00633635,0.00116391,2.38913e-05,1.14987e-05,0.000541548,0.00017048,0.000842591,0.000595802
0.00761797,0.00139933,0.000185748,4.14962e-05,0.000367184,0.000116992,0.00148744,0.000765112
0.00915882,0.00168236,0.000190426,3.90268e-05,0.000227166,9.63595e-05,0,0
0.0110113,0.00202264,0.000284504,4.92764e-05,0.00106042,0.000229576,0.000204708,0.000115286
0.0132385,0.00243175,0.000290913,5.11525e-05,0.000852974,0.000169004,0.00188965,0.000741032
0.0159162,0.00292361,0.000427559,6.40227e-05,0.00106022,0.000214726,0,0
0.0191355,0.00351495,0.000707307,8.27426e-05,0.00232831,0.000324545,0.0033174,0.00113745
0.0230059,0.0042259,0.000992811,9.43913e-05,0.00391174,0.00040945,0.00627112,0.00146726
0.0276592,0.00508065,0.00161325,0.000123356,0.00404175,0.000374958,0.0177336,0.00333914
0.0332537,0.00610829,0.00207146,0.000133377,0.00700959,0.000535076,0.0150284,0.00339298
0.0399797,0.00734378,0.00289624,0.000157928,0.0116494,0.000681204,0.0166829,0.00337596
0.0480662,0.00882916,0.00440139,0.000198427,0.0144106,0.00074727,0.0327695,0.00539691
0.0577882,0.010615,0.00621042,0.00023801,0.017464,0.000814453,0.0193873,0.00384859
0.0694767,0.012762,0.00933278,0.0002832,0.018097,0.000853995,0.0183769,0.00397414
0.0835294,0.0153433,0.0102817,0.000314918,0.0186237,0.00101992,0.027147,0.00411237
0.100424,0.0184467,0.0117617,0.00035138,0.0240183,0.00114372,0.0695528,0.0082607
0.120737,0.0221779,0.0174412,0.000426574,0.030968,0.001223,0.0507281,0.00687098
0.145157,0.0266636,0.0239805,0.000504806,0.0427499,0.00145642,0.0627184,0.00673656
0.174518,0.0320568,0.0338977,0.000595147,0.0564512,0.0016138,0.0803994,0.00755233
0.209816,0.0385407,0.0467493,0.00069512,0.065211,0.00170508,0.0740551,0.0062105
0.252255,0.0463361,0.058552,0.000763103,0.0742311,0.00171355,0.082627,0.00712265
0.303277,0.0557083,0.0757421,0.000846745,0.0815264,0.00173176,0.051925,0.00410487
0.364619,0.066976,0.0889453,0.000897731,0.0843835,0.00167867,0.0749502,0.00530346
0.438369,0.0805229,0.103588,0.000938878,0.0880924,0.001593,0.0538156,0.00391304
0.527035,0.0968098,0.117962,0.000982667,0.0895877,0.00155507,0.0713925,0.00464482
0.633635,0.116391,0.124839,0.000972348,0.0872822,0.00149811,0.0627187,0.00440587
0.761797,0.139933,0.131612,0.000985391,0.0934149,0.00154877,0.0569963,0.00383146
0.915882,0.168236,0.124809,0.000949894,0.0799056,0.00138343,0.0462036,0.00329884
