0.5,1,0,0
1.5,1,0,0
2.5,1,1344,36.6606
3.5,1,4034,63.5138
4.5,1,26532,162.886
5.5,1,84184,290.145
6.5,1,228217,477.721
7.5,1,506257,711.517
8.5,1,946851,973.063
9.5,1,1.54982e+06,1244.92
10.5,1,2.26848e+06,1506.15
11.5,1,3.03216e+06,1741.31
12.5,1,3.76812e+06,1941.16
13.5,1,4.41161e+06,2100.38
14.5,1,4.90509e+06,2214.74
15.5,1,5.2357e+06,2288.16
16.5,1,5.40052e+06,2323.9
17.5,1,5.41364e+06,2326.72
18.5,1,5.30969e+06,2304.28
19.5,1,5.10749e+06,2259.98
20.5,1,4.8459e+06,2201.34
21.5,1,4.54257e+06,2131.33
22.5,1,4.21751e+06,2053.66
23.5,1,3.88443e+06,1970.9
24.5,1,3.55654e+06,1885.88
25.5,1,3.24155e+06,1800.43
26.5,1,2.94575e+06,1716.32
27.5,1,2.67094e+06,1634.3
28.5,1,2.43013e+06,1558.89
29.5,1,2.22024e+06,1490.05
30.5,1,2.04191e+06,1428.95
31.5,1,1.89798e+06,1377.67
32.5,1,1.78556e+06,1336.25
33.5,1,1.69674e+06,1302.59
34.5,1,1.6399e+06,1280.59
35.5,1,1.60448e+06,1266.68
36.5,1,1.58265e+06,1258.03
37.5,1,1.57922e+06,1256.67
38.5,1,1.58333e+06,1258.31
39.5,1,1.60007e+06,1264.94
40.5,1,1.61774e+06,1271.9
41.5,1,1.64232e+06,1281.53
42.5,1,1.66912e+06,1291.94
43.5,1,1.69693e+06,1302.66
44.5,1,1.72454e+06,1313.22
45.5,1,1.75241e+06,1323.79
46.5,1,1.7752e+06,1332.37
47.5,1,1.79916e+06,1341.33
48.5,1,1.82182e+06,1349.75
49.5,1,1.84357e+06,1357.78
50.5,1,1.85733e+06,1362.84
51.5,1,1.86876e+06,1367.02
52.5,1,1.87888e+06,1370.72
53.5,1,1.88365e+06,1372.46
54.5,1,1.89489e+06,1376.55
55.5,1,1.89422e+06,1376.31
56.5,1,1.89711e+06,1377.36
