0.5,1,0,0
1.5,1,0,0
2.5,1,1192,34.5254
3.5,1,4531,67.3127
4.5,1,30523,174.708
5.5,1,98404,313.694
6.5,1,271254,520.821
7.5,1,610037,781.049
8.5,1,1.16424e+06,1079
9.5,1,1.94599e+06,1394.99
10.5,1,2.90559e+06,1704.58
11.5,1,3.94852e+06,1987.09
12.5,1,4.95626e+06,2226.27
13.5,1,5.7954e+06,2407.36
14.5,1,6.38359e+06,2526.58
15.5,1,6.67405e+06,2583.42
16.5,1,6.6817e+06,2584.9
17.5,1,6.45001e+06,2539.69
18.5,1,6.03972e+06,2457.58
19.5,1,5.5381e+06,2353.32
20.5,1,5.00288e+06,2236.71
21.5,1,4.48639e+06,2118.11
22.5,1,4.01914e+06,2004.78
23.5,1,3.6168e+06,1901.79
24.5,1,3.28424e+06,1812.25
25.5,1,3.01566e+06,1736.57
26.5,1,2.81076e+06,1676.53
27.5,1,2.65144e+06,1628.32
28.5,1,2.54272e+06,1594.59
29.5,1,2.46889e+06,1571.27
30.5,1,2.42675e+06,1557.8
31.5,1,2.4136e+06,1553.58
32.5,1,2.41309e+06,1553.41
33.5,1,2.43087e+06,1559.12
34.5,1,2.4609e+06,1568.73
35.5,1,2.49151e+06,1578.45
36.5,1,2.52726e+06,1589.73
37.5,1,2.56552e+06,1601.72
38.5,1,2.59625e+06,1611.29
39.5,1,2.62833e+06,1621.21
40.5,1,2.64758e+06,1627.14
41.5,1,2.66539e+06,1632.6
42.5,1,2.67292e+06,1634.91
43.5,1,2.67486e+06,1635.5
44.5,1,2.66971e+06,1633.93
45.5,1,2.66241e+06,1631.69
46.5,1,2.6428e+06,1625.67
47.5,1,2.62316e+06,1619.62
48.5,1,2.59668e+06,1611.42
49.5,1,2.56926e+06,1602.89
50.5,1,2.53819e+06,1593.17
51.5,1,2.50696e+06,1583.34
52.5,1,2.46865e+06,1571.2
53.5,1,2.43888e+06,1561.69
54.5,1,2.40374e+06,1550.4
55.5,1,2.37225e+06,1540.21
56.5,1,2.33844e+06,1529.19
