0.125,0.25,8.72508e+07,9340.81,3.17644e+08,17822.6,1.2568e+09,35451.4
0.375,0.25,5.43199e+07,7370.21,4.02193e+08,20054.8,1.45417e+09,38133.6
0.625,0.25,2.66395e+07,5161.35,2.28346e+08,15111.1,6.64884e+08,25785.4
0.875,0.25,1.39778e+07,3738.69,1.23884e+08,11130.3,2.51679e+08,15864.4
1.125,0.25,7.72379e+06,2779.17,7.20864e+07,8490.37,1.06707e+08,10329.9
1.375,0.25,4.40735e+06,2099.37,4.5094e+07,6715.21,5.63192e+07,7504.61
1.625,0.25,2.56183e+06,1600.57,2.96538e+07,5445.53,3.44404e+07,5868.59
1.875,0.25,1.50144e+06,1225.33,2.01377e+07,4487.51,2.27281e+07,4767.4
2.125,0.25,876624,936.282,1.39707e+07,3737.74,1.56353e+07,3954.15
2.375,0.25,509066,713.489,9.83719e+06,3136.43,1.10264e+07,3320.61
2.625,0.25,292119,540.48,6.99923e+06,2645.61,7.89459e+06,2809.73
2.875,0.25,165110,406.337,5.02301e+06,2241.21,5.70573e+06,2388.67
3.125,0.25,91601,302.657,3.63022e+06,1905.31,4.14964e+06,2037.07
3.375,0.25,49349,222.146,2.63359e+06,1622.83,3.02957e+06,1740.57
3.625,0.25,26334,162.278,1.92331e+06,1386.83,2.22275e+06,1490.89
3.875,0.25,14019,118.402,1.41474e+06,1189.43,1.63819e+06,1279.92
4.125,0.25,7309,85.4927,1.04815e+06,1023.79,1.21024e+06,1100.11
4.375,0.25,3633,60.2744,778656,882.415,901960,949.716
4.625,0.25,1842,42.9185,586760,766.003,676602,822.558
4.875,0.25,855,29.2404,445473,667.438,513379,716.505
5.125,0.25,378,19.4422,340295,583.348,392075,626.159
5.375,0.25,178,13.3417,262739,512.581,301595,549.177
5.625,0.25,69,8.30662,205013,452.784,235146,484.919
5.875,0.25,26,5.09902,160872,401.089,184558,429.602
6.125,0.25,1,1,127354,356.867,145555,381.517
6.375,0.25,0,0,101398,318.431,115555,339.934
6.625,0.25,0,0,80581,283.868,92285,303.784
6.875,0.25,0,0,65483,255.896,74146,272.298
7.125,0.25,0,0,52206,228.486,60067,245.086
7.375,0.25,0,0,42574,206.335,48135,219.397
7.625,0.25,0,0,35038,187.184,39507,198.764
7.875,0.25,0,0,28827,169.785,32113,179.201
8.125,0.25,0,0,23247,152.47,26721,163.466
8.375,0.25,0,0,19358,139.133,21981,148.26
8.625,0.25,0,0,15932,126.222,18135,134.666
8.875,0.25,0,0,13210,114.935,14984,122.409
9.125,0.25,0,0,11091,105.314,12455,111.602
9.375,0.25,0,0,9267,96.2653,10268,101.331
9.625,0.25,0,0,7718,87.8521,8639,92.9462
9.875,0.25,0,0,6295,79.341,7440,86.2554
10.125,0.25,0,0,5335,73.0411,6043,77.7367
10.375,0.25,0,0,4555,67.4907,5145,71.7287
10.625,0.25,0,0,3824,61.8385,4363,66.053
10.875,0.25,0,0,3226,56.7979,3647,60.3904
11.125,0.25,0,0,2719,52.144,3155,56.1694
11.375,0.25,0,0,2286,47.8121,2579,50.7839
11.625,0.25,0,0,2004,44.7661,2185,46.744
11.875,0.25,0,0,1646,40.5709,1790,42.3084
12.125,0.25,0,0,1412,37.5766,1569,39.6106
12.375,0.25,0,0,1104,33.2265,1334,36.524
12.625,0.25,0,0,974,31.209,1103,33.2114
12.875,0.25,0,0,827,28.7576,997,31.5753
13.125,0.25,0,0,699,26.4386,839,28.9655
13.375,0.25,0,0,607,24.6374,731,27.037
13.625,0.25,0,0,478,21.8632,633,25.1595
13.875,0.25,0,0,462,21.4942,527,22.9565
14.125,0.25,0,0,377,19.4165,378,19.4422
14.375,0.25,0,0,314,17.72,353,18.7883
14.625,0.25,0,0,285,16.8819,333,18.2483
14.875,0.25,0,0,238,15.4272,277,16.6433
15.125,0.25,0,0,208,14.4222,271,16.4621
15.375,0.25,0,0,167,12.9228,186,13.6382
15.625,0.25,0,0,123,11.0905,189,13.7477
15.875,0.25,0,0,119,10.9087,155,12.4499
16.125,0.25,0,0,84,9.16515,130,11.4018
16.375,0.25,0,0,85,9.21954,102,10.0995
16.625,0.25,0,0,75,8.66025,97,9.84886
16.875,0.25,0,0,56,7.48331,81,9
17.125,0.25,0,0,54,7.34847,69,8.30662
17.375,0.25,0,0,32,5.65685,60,7.74597
17.625,0.25,0,0,38,6.16441,43,6.55744
17.875,0.25,0,0,25,5,45,6.7082
18.125,0.25,0,0,33,5.74456,40,6.32456
18.375,0.25,0,0,21,4.58258,35,5.91608
18.625,0.25,0,0,17,4.12311,33,5.74456
18.875,0.25,0,0,13,3.60555,32,5.65685
19.125,0.25,0,0,13,3.60555,15,3.87298
19.375,0.25,0,0,17,4.12311,17,4.12311
19.625,0.25,0,0,6,2.44949,12,3.4641
19.875,0.25,0,0,4,2,7,2.64575
20.125,0.25,0,0,7,2.64575,10,3.16228
20.375,0.25,0,0,3,1.73205,7,2.64575
20.625,0.25,0,0,2,1.41421,5,2.23607
20.875,0.25,0,0,5,2.23607,4,2
21.125,0.25,0,0,8,2.82843,4,2
21.375,0.25,0,0,1,1,2,1.41421
21.625,0.25,0,0,3,1.73205,4,2
21.875,0.25,0,0,2,1.41421,4,2
22.125,0.25,0,0,1,1,2,1.41421
22.375,0.25,0,0,2,1.41421,2,1.41421
22.625,0.25,0,0,1,1,1,1
22.875,0.25,0,0,1,1,4,2
23.125,0.25,0,0,1,1,0,0
23.375,0.25,0,0,0,0,0,0
23.625,0.25,0,0,0,0,0,0
23.875,0.25,0,0,0,0,3,1.73205
24.125,0.25,0,0,1,1,1,1
24.375,0.25,0,0,1,1,0,0
24.625,0.25,0,0,0,0,1,1
24.875,0.25,0,0,0,0,0,0
25.125,0.25,0,0,1,1,0,0
25.375,0.25,0,0,0,0,0,0
25.625,0.25,0,0,0,0,0,0
25.875,0.25,0,0,0,0,0,0
26.125,0.25,0,0,0,0,0,0
26.375,0.25,0,0,0,0,0,0
26.625,0.25,0,0,0,0,0,0
26.875,0.25,0,0,0,0,0,0
27.125,0.25,0,0,0,0,0,0
27.375,0.25,0,0,0,0,0,0
27.625,0.25,0,0,0,0,0,0
27.875,0.25,0,0,0,0,0,0
28.125,0.25,0,0,0,0,0,0
28.375,0.25,0,0,0,0,0,0
28.625,0.25,0,0,0,0,0,0
28.875,0.25,0,0,0,0,0,0
29.125,0.25,0,0,0,0,0,0
29.375,0.25,0,0,0,0,0,0
29.625,0.25,0,0,0,0,0,0
29.875,0.25,0,0,0,0,0,0
30.125,0.25,0,0,0,0,0,0
30.375,0.25,0,0,0,0,0,0
30.625,0.25,0,0,0,0,0,0
30.875,0.25,0,0,0,0,0,0
