0.5,1,0,0
1.5,1,0,0
2.5,1,1350,36.7423
3.5,1,10830,104.067
4.5,1,69482,263.594
5.5,1,215968,464.724
6.5,1,521356,722.05
7.5,1,1.00016e+06,1000.08
8.5,1,1.61236e+06,1269.79
9.5,1,2.28998e+06,1513.27
10.5,1,2.97426e+06,1724.6
11.5,1,3.61896e+06,1902.36
12.5,1,4.16456e+06,2040.72
13.5,1,4.57789e+06,2139.6
14.5,1,4.83694e+06,2199.3
15.5,1,4.94009e+06,2222.63
16.5,1,4.88905e+06,2211.12
17.5,1,4.71918e+06,2172.37
18.5,1,4.45904e+06,2111.64
19.5,1,4.14015e+06,2034.74
20.5,1,3.79626e+06,1948.4
21.5,1,3.44524e+06,1856.14
22.5,1,3.11603e+06,1765.23
23.5,1,2.80645e+06,1675.25
24.5,1,2.53393e+06,1591.83
25.5,1,2.29588e+06,1515.22
26.5,1,2.09255e+06,1446.56
27.5,1,1.92377e+06,1387
28.5,1,1.78539e+06,1336.19
29.5,1,1.67544e+06,1294.39
30.5,1,1.59088e+06,1261.3
31.5,1,1.52768e+06,1236
32.5,1,1.48296e+06,1217.77
33.5,1,1.45128e+06,1204.69
34.5,1,1.42979e+06,1195.74
35.5,1,1.41684e+06,1190.31
36.5,1,1.40817e+06,1186.66
37.5,1,1.40246e+06,1184.26
38.5,1,1.40223e+06,1184.16
39.5,1,1.39633e+06,1181.66
40.5,1,1.39262e+06,1180.09
41.5,1,1.38779e+06,1178.05
42.5,1,1.38102e+06,1175.17
43.5,1,1.37105e+06,1170.92
44.5,1,1.36116e+06,1166.69
45.5,1,1.34328e+06,1159
46.5,1,1.32868e+06,1152.68
47.5,1,1.31087e+06,1144.93
48.5,1,1.28893e+06,1135.31
49.5,1,1.26832e+06,1126.2
50.5,1,1.24712e+06,1116.75
51.5,1,1.22328e+06,1106.02
52.5,1,1.19956e+06,1095.24
53.5,1,1.17193e+06,1082.56
54.5,1,1.14703e+06,1071
55.5,1,1.12087e+06,1058.71
56.5,1,1.09576e+06,1046.78
