0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,2.37485e-05,2.37485e-05,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0,0,0
0.000694767,0.00012762,1.34099e-06,1.34099e-06,1.5361e-05,1.5361e-05,0,0,0,0
0.000835294,0.000153433,0,0,5.06055e-06,5.06055e-06,2.17456e-05,1.50807e-05,4.962e-06,4.962e-06
0.00100424,0.000184467,0,0,0,0,0,0,0,0
0.00120737,0.000221779,7.77971e-07,7.77971e-07,0,0,0,0,6.66268e-06,6.66268e-06
0.00145157,0.000266636,2.30188e-05,1.1254e-05,0,0,0,0,0,0
0.00174518,0.000320568,2.12904e-05,9.03739e-06,3.16878e-05,1.88377e-05,3.5281e-05,2.57177e-05,7.05705e-06,7.05705e-06
0.00209816,0.000385407,1.02796e-05,5.32154e-06,2.78731e-05,2.30305e-05,3.48508e-05,2.24893e-05,9.29361e-06,6.57356e-06
0.00252255,0.000463361,4.83599e-05,1.51549e-05,5.06704e-05,2.70687e-05,2.05504e-05,2.05504e-05,1.43913e-05,1.43913e-05
0.00303277,0.000557083,1.59971e-05,6.86764e-06,1.01203e-05,5.9231e-06,6.48839e-05,3.15855e-05,5.71622e-05,3.64923e-05
0.00364619,0.00066976,0.000115439,2.46445e-05,8.90863e-05,3.82231e-05,0.000110101,3.6361e-05,4.58675e-05,2.42809e-05
0.00438369,0.000805229,0.000102451,2.33836e-05,2.76378e-05,1.36867e-05,7.08021e-05,2.52995e-05,0.000100091,4.00852e-05
0.00527035,0.000968098,9.91046e-05,2.15884e-05,8.46914e-05,3.29071e-05,9.43899e-05,3.66165e-05,2.88191e-05,2.0421e-05
0.00633635,0.00116391,0.000139502,2.52517e-05,0.000202456,5.14178e-05,0.000122926,4.05312e-05,0.000112956,4.78759e-05
0.00761797,0.00139933,0.000200951,3.1382e-05,0.000195131,5.04844e-05,0.000269125,5.77145e-05,0.000229833,7.46494e-05
0.00915882,0.00168236,0.000471466,4.82801e-05,0.000350951,6.95586e-05,0.000453553,8.2801e-05,0.000349258,8.58329e-05
0.0110113,0.00202264,0.000504296,5.06346e-05,0.000415924,7.39476e-05,0.000509311,8.25324e-05,0.000499346,9.69576e-05
0.0132385,0.00243175,0.000813232,6.42091e-05,0.000755515,9.66864e-05,0.000817283,0.000109079,0.00100599,0.000153364
0.0159162,0.00292361,0.00116602,7.62895e-05,0.000960683,0.000116173,0.00117488,0.000121549,0.00106603,0.000139456
0.0191355,0.00351495,0.00163989,9.0917e-05,0.00166951,0.000148858,0.00169429,0.000152281,0.00147132,0.000179394
0.0230059,0.0042259,0.00247495,0.000111437,0.0025606,0.000184296,0.00246042,0.000184343,0.00225461,0.000217569
0.0276592,0.00508065,0.00347683,0.000129478,0.00311038,0.000200144,0.00330328,0.000215905,0.00355167,0.000279197
0.0332537,0.00610829,0.00491,0.000155301,0.00508395,0.000261066,0.00516756,0.000274595,0.0054585,0.000328895
0.0399797,0.00734378,0.00682847,0.000181805,0.00719694,0.000307383,0.0069465,0.000319255,0.00661062,0.000368869
0.0480662,0.00882916,0.0102733,0.00022668,0.0101726,0.000359839,0.0106339,0.000391131,0.0102893,0.000464403
0.0577882,0.010615,0.0148256,0.000268656,0.0149946,0.000447452,0.0141978,0.000443611,0.0140295,0.000547611
0.0694767,0.012762,0.0206632,0.000316412,0.0204247,0.000522162,0.0207889,0.000538392,0.0208703,0.000660251
0.0835294,0.0153433,0.0280308,0.000365109,0.0284396,0.000599222,0.0278846,0.000612072,0.0287867,0.000766637
0.100424,0.0184467,0.0371427,0.000415141,0.036842,0.000673424,0.0378212,0.000700472,0.038092,0.000871761
0.120737,0.0221779,0.0471645,0.000455954,0.0469764,0.000737005,0.0462323,0.000744398,0.047388,0.000933884
0.145157,0.0266636,0.0574419,0.000489166,0.05672,0.000779059,0.0587797,0.000822791,0.0560542,0.000969304
0.174518,0.0320568,0.0679714,0.000513622,0.0680406,0.000820709,0.0674172,0.000842864,0.0674921,0.00102335
0.209816,0.0385407,0.0753581,0.000519695,0.0773895,0.000826627,0.0769756,0.000848834,0.0768756,0.00103074
0.252255,0.0463361,0.08321,0.000523111,0.0840268,0.000821331,0.0861747,0.000853415,0.0885132,0.00105568
0.303277,0.0557083,0.085861,0.000508436,0.0916779,0.000811495,0.0968326,0.000864318,0.0981665,0.00105798
0.364619,0.066976,0.0868648,0.000489959,0.0993495,0.000806735,0.106703,0.000866906,0.107402,0.00105948
0.438369,0.0805229,0.0851819,0.000464999,0.107162,0.000808549,0.113939,0.000857802,0.116261,0.00105504
0.527035,0.0968098,0.0816848,0.00044126,0.111728,0.000790306,0.119905,0.000852515,0.124043,0.00105322
0.633635,0.116391,0.074417,0.000409291,0.116426,0.000786655,0.12319,0.000838401,0.132297,0.00105769
0.761797,0.139933,0.0663407,0.000378732,0.115813,0.00076846,0.126761,0.00083278,0.135827,0.00106285
0.915882,0.168236,0.0545046,0.000341127,0.107412,0.000728436,0.116571,0.000791539,0.130481,0.00102229
