0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,0,0,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0,0,0
0.000694767,0.00012762,0,0,0,0,0,0,0,0
0.000835294,0.000153433,7.74399e-06,5.47583e-06,0,0,0,0,0,0
0.00100424,0.000184467,0,0,0,0,0,0,0,0
0.00120737,0.000221779,0,0,0,0,0,0,0,0
0.00145157,0.000266636,0,0,0,0,0,0,0,0
0.00174518,0.000320568,0,0,0,0,0,0,0,0
0.00209816,0.000385407,0,0,2.14157e-05,1.51432e-05,0,0,0,0
0.00252255,0.000463361,0,0,0,0,2.71339e-05,1.91866e-05,0,0
0.00303277,0.000557083,0,0,0,0,0,0,6.03375e-05,3.07189e-05
0.00364619,0.00066976,1.43276e-05,1.01311e-05,0,0,0,0,0,0
0.00438369,0.000805229,0,0,2.06104e-05,1.45738e-05,0,0,2.42299e-05,1.71331e-05
0.00527035,0.000968098,3.71675e-05,1.63083e-05,0,0,3.09426e-05,2.18798e-05,0,0
0.00633635,0.00116391,4.44619e-05,1.61119e-05,0.00010696,3.80334e-05,3.1984e-05,2.26161e-05,4.1129e-05,2.90826e-05
0.00761797,0.00139933,1.12722e-05,7.97062e-06,1.67252e-05,1.18265e-05,6.85739e-05,2.84448e-05,5.48451e-05,2.7437e-05
0.00915882,0.00168236,0.00016832,3.66073e-05,7.17166e-05,2.55552e-05,0.000120611,4.09182e-05,0.00019905,6.53752e-05
0.0110113,0.00202264,8.21043e-05,2.30995e-05,0.000149335,4.59819e-05,8.3769e-05,3.5481e-05,0.000165576,5.46237e-05
0.0132385,0.00243175,0.000109411,2.69315e-05,9.92225e-05,3.17253e-05,0.000147549,4.52972e-05,0.000159649,5.13527e-05
0.0159162,0.00292361,0.000186337,3.47338e-05,0.000289984,6.19069e-05,0.000341012,6.91345e-05,0.000183748,5.49035e-05
0.0191355,0.00351495,0.000497418,6.26435e-05,0.000417027,7.56212e-05,0.00037278,7.6684e-05,0.000234083,6.04098e-05
0.0230059,0.0042259,0.000639925,7.2262e-05,0.000576787,9.01716e-05,0.000593969,9.00849e-05,0.000454638,8.59332e-05
0.0276592,0.00508065,0.000841299,7.99257e-05,0.000620393,8.97718e-05,0.000636644,9.59477e-05,0.000699679,0.000110341
0.0332537,0.00610829,0.00117986,9.24326e-05,0.000981248,0.000113744,0.00104145,0.000125243,0.00106929,0.000136082
0.0399797,0.00734378,0.00151927,0.000108402,0.00118337,0.000122725,0.00150151,0.000143147,0.00150565,0.000165771
0.0480662,0.00882916,0.00241395,0.000138043,0.0020328,0.000166324,0.00244837,0.000188057,0.00251973,0.000215581
0.0577882,0.010615,0.00311807,0.00015573,0.00360551,0.00022084,0.0028636,0.000200155,0.00294175,0.00023973
0.0694767,0.012762,0.00467838,0.000188309,0.0044764,0.000242663,0.00487883,0.00026576,0.00504132,0.000301643
0.0835294,0.0153433,0.00669005,0.000225138,0.00756211,0.000316804,0.00704287,0.000315584,0.00687691,0.000358096
0.100424,0.0184467,0.00982189,0.000272289,0.0108004,0.000378317,0.0106615,0.000389209,0.0104337,0.000441238
0.120737,0.0221779,0.0144139,0.000331924,0.016031,0.000459231,0.0148767,0.000459078,0.015268,0.00053701
0.145157,0.0266636,0.0205167,0.000398355,0.0216746,0.000534895,0.0223362,0.000571515,0.0214462,0.000627392
0.174518,0.0320568,0.0298461,0.000484386,0.0322037,0.000655634,0.0311549,0.000676472,0.0292436,0.00074018
0.209816,0.0385407,0.0406075,0.000558398,0.0439608,0.000761199,0.0426211,0.000782558,0.0416795,0.000874974
0.252255,0.0463361,0.0546893,0.000643294,0.0590873,0.000881595,0.0583944,0.00090862,0.0577001,0.0010326
0.303277,0.0557083,0.0769894,0.000763906,0.081015,0.00102853,0.0750776,0.00102415,0.0770892,0.00117895
0.364619,0.066976,0.098557,0.000854728,0.101251,0.00113415,0.0969483,0.00115235,0.0929225,0.00128329
0.438369,0.0805229,0.119558,0.00092529,0.119594,0.0012167,0.114096,0.00123326,0.10642,0.00134052
0.527035,0.0968098,0.135669,0.000970456,0.128737,0.00123277,0.12499,0.00125751,0.120764,0.00140309
0.633635,0.116391,0.139431,0.000963663,0.127138,0.00119601,0.124169,0.00123066,0.121995,0.00138649
0.761797,0.139933,0.131832,0.000917683,0.117179,0.00111944,0.114566,0.00115407,0.107369,0.00126553
0.915882,0.168236,0.105829,0.000805848,0.0908046,0.000965453,0.0879791,0.000989633,0.0848974,0.0011014
