0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,7.02055e-06,4.96428e-06,0,0
0.000276592,5.08065e-05,0,0,0,0,1.71579e-05,1.21325e-05,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,2.79459e-06,1.97608e-06,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0,0,0
0.000694767,0.00012762,8.98163e-07,6.35097e-07,1.07053e-05,7.56982e-06,0,0,0,0
0.000835294,0.000153433,4.22671e-06,2.98874e-06,3.52679e-06,2.49382e-06,1.57108e-05,7.70431e-06,3.65283e-06,2.58294e-06
0.00100424,0.000184467,0,0,0,0,0,0,4.85209e-06,3.43095e-06
0.00120737,0.000221779,5.21067e-07,3.6845e-07,8.05067e-06,5.69269e-06,0,0,2.35113e-05,1.36062e-05
0.00145157,0.000266636,2.97838e-05,7.43286e-06,0,0,0,0,0,0
0.00174518,0.000320568,1.98635e-05,5.11572e-06,2.20838e-05,9.28313e-06,2.54899e-05,1.31384e-05,5.19512e-06,3.67351e-06
0.00209816,0.000385407,1.26653e-05,3.57113e-06,1.94253e-05,1.13493e-05,2.92227e-05,1.16683e-05,3.78258e-05,1.92285e-05
0.00252255,0.000463361,4.34789e-05,8.28209e-06,3.53131e-05,1.33394e-05,3.42754e-05,1.72901e-05,3.56978e-05,1.31706e-05
0.00303277,0.000557083,2.66688e-05,5.46354e-06,1.42705e-05,4.24785e-06,5.98664e-05,1.81612e-05,4.70866e-05,1.93229e-05
0.00364619,0.00066976,8.90943e-05,1.22985e-05,0.00010249,2.32633e-05,9.92347e-05,2.04042e-05,7.12892e-05,2.39488e-05
0.00438369,0.000805229,0.000105518,1.37599e-05,2.35516e-05,7.09473e-06,5.45704e-05,1.31487e-05,0.000128459,3.01372e-05
0.00527035,0.000968098,0.000122991,1.49884e-05,7.8039e-05,1.80016e-05,8.69105e-05,2.09365e-05,2.12155e-05,1.063e-05
0.00633635,0.00116391,0.000177265,1.68646e-05,0.000191549,2.93336e-05,0.000136941,2.70707e-05,9.45849e-05,2.61997e-05
0.00761797,0.00139933,0.000203446,1.82838e-05,0.000259623,3.57256e-05,0.000268599,3.60004e-05,0.000221829,4.20551e-05
0.00915882,0.00168236,0.000396211,2.56023e-05,0.000435209,4.57856e-05,0.000402728,4.67533e-05,0.000327672,4.90185e-05
0.0110113,0.00202264,0.000541424,3.01055e-05,0.000513165,5.03814e-05,0.000516828,5.05176e-05,0.00045787,5.83633e-05
0.0132385,0.00243175,0.000804686,3.73603e-05,0.000727542,5.67429e-05,0.000909839,6.92747e-05,0.000956511,8.97947e-05
0.0159162,0.00292361,0.00117853,4.45629e-05,0.00103695,7.07485e-05,0.00123222,7.9481e-05,0.000999798,8.11401e-05
0.0191355,0.00351495,0.00163969,5.21198e-05,0.00176149,9.27611e-05,0.00179756,9.76864e-05,0.00154064,0.000111863
0.0230059,0.0042259,0.00242946,6.38221e-05,0.00247297,0.000108857,0.00238438,0.000111528,0.00234991,0.000134955
0.0276592,0.00508065,0.00356786,7.69008e-05,0.00329036,0.000123794,0.00321053,0.000128755,0.00354896,0.000172308
