0.5,1,0,0
1.5,1,0,0
2.5,1,1371,37.027
3.5,1,4446,66.6783
4.5,1,28981,170.238
5.5,1,93532,305.83
6.5,1,257169,507.118
7.5,1,579640,761.341
8.5,1,1.10698e+06,1052.13
9.5,1,1.84743e+06,1359.2
10.5,1,2.7742e+06,1665.59
11.5,1,3.81071e+06,1952.1
12.5,1,4.85072e+06,2202.43
13.5,1,5.79089e+06,2406.43
14.5,1,6.53626e+06,2556.61
15.5,1,7.03109e+06,2651.62
16.5,1,7.24492e+06,2691.64
17.5,1,7.18666e+06,2680.79
18.5,1,6.90313e+06,2627.38
19.5,1,6.44549e+06,2538.8
20.5,1,5.88581e+06,2426.07
21.5,1,5.26939e+06,2295.51
22.5,1,4.6633e+06,2159.47
23.5,1,4.0916e+06,2022.77
24.5,1,3.59142e+06,1895.1
25.5,1,3.16545e+06,1779.17
26.5,1,2.82368e+06,1680.38
27.5,1,2.5694e+06,1602.94
28.5,1,2.39272e+06,1546.84
29.5,1,2.28264e+06,1510.84
30.5,1,2.23056e+06,1493.51
31.5,1,2.23668e+06,1495.55
32.5,1,2.27859e+06,1509.5
33.5,1,2.35262e+06,1533.83
34.5,1,2.44544e+06,1563.79
35.5,1,2.55588e+06,1598.71
36.5,1,2.66814e+06,1633.44
37.5,1,2.7806e+06,1667.51
38.5,1,2.88814e+06,1699.45
39.5,1,2.98607e+06,1728.02
40.5,1,3.07538e+06,1753.68
41.5,1,3.14252e+06,1772.71
42.5,1,3.19866e+06,1788.48
43.5,1,3.23345e+06,1798.18
44.5,1,3.24968e+06,1802.69
45.5,1,3.25386e+06,1803.85
46.5,1,3.23889e+06,1799.69
47.5,1,3.21257e+06,1792.36
48.5,1,3.17496e+06,1781.84
49.5,1,3.12564e+06,1767.95
50.5,1,3.06891e+06,1751.83
51.5,1,3.00225e+06,1732.7
52.5,1,2.9402e+06,1714.7
53.5,1,2.87063e+06,1694.29
54.5,1,2.80031e+06,1673.41
55.5,1,2.73837e+06,1654.8
56.5,1,2.67351e+06,1635.09
