0.5,1,0,0
1.5,1,0,0
2.5,1,1344,36.6606
3.5,1,4237,65.0922
4.5,1,28598,169.109
5.5,1,91629,302.703
6.5,1,250680,500.68
7.5,1,560698,748.798
8.5,1,1.06375e+06,1031.38
9.5,1,1.76799e+06,1329.66
10.5,1,2.63001e+06,1621.73
11.5,1,3.57195e+06,1889.96
12.5,1,4.48885e+06,2118.69
13.5,1,5.28641e+06,2299.22
14.5,1,5.88308e+06,2425.51
15.5,1,6.2341e+06,2496.82
16.5,1,6.35272e+06,2520.46
17.5,1,6.25139e+06,2500.28
18.5,1,5.98153e+06,2445.72
19.5,1,5.5993e+06,2366.28
20.5,1,5.15101e+06,2269.58
21.5,1,4.68328e+06,2164.09
22.5,1,4.23402e+06,2057.67
23.5,1,3.8137e+06,1952.87
24.5,1,3.44422e+06,1855.86
25.5,1,3.11414e+06,1764.69
26.5,1,2.84506e+06,1686.73
27.5,1,2.61532e+06,1617.19
28.5,1,2.43457e+06,1560.31
29.5,1,2.28988e+06,1513.23
30.5,1,2.18403e+06,1477.85
31.5,1,2.11359e+06,1453.82
32.5,1,2.0711e+06,1439.13
33.5,1,2.05565e+06,1433.75
34.5,1,2.05788e+06,1434.53
35.5,1,2.07374e+06,1440.05
36.5,1,2.0998e+06,1449.07
37.5,1,2.13339e+06,1460.61
38.5,1,2.16893e+06,1472.73
39.5,1,2.21043e+06,1486.75
40.5,1,2.24721e+06,1499.07
41.5,1,2.28528e+06,1511.71
42.5,1,2.31745e+06,1522.32
43.5,1,2.33915e+06,1529.43
44.5,1,2.36045e+06,1536.38
45.5,1,2.37582e+06,1541.37
46.5,1,2.38501e+06,1544.35
47.5,1,2.39112e+06,1546.32
48.5,1,2.38899e+06,1545.64
49.5,1,2.38189e+06,1543.34
50.5,1,2.37329e+06,1540.55
51.5,1,2.36285e+06,1537.16
52.5,1,2.34448e+06,1531.17
53.5,1,2.32715e+06,1525.5
54.5,1,2.3067e+06,1518.78
55.5,1,2.28453e+06,1511.47
56.5,1,2.2634e+06,1504.46
