0.125,0.25,6.22523e+07,7890.01,3.1881e+08,17855.3,1.55036e+09,39374.7,1.93143e+09,43948
0.375,0.25,3.28319e+07,5729.91,4.03417e+08,20085.3,1.81062e+09,42551.4,2.24687e+09,47401.2
0.625,0.25,1.59063e+07,3988.27,2.37164e+08,15400.1,8.25776e+08,28736.3,1.07885e+09,32845.8
0.875,0.25,8.78118e+06,2963.3,1.37829e+08,11740.1,3.09713e+08,17598.7,4.56323e+08,21361.7
1.125,0.25,5.2279e+06,2286.46,8.63803e+07,9294.1,1.28428e+08,11332.6,2.20036e+08,14833.6
1.375,0.25,3.25683e+06,1804.67,5.80387e+07,7618.31,6.68724e+07,8177.56,1.28168e+08,11321.1
1.625,0.25,2.09133e+06,1446.14,4.09821e+07,6401.73,4.1312e+07,6427.44,8.43855e+07,9186.16
1.875,0.25,1.3677e+06,1169.48,2.99504e+07,5472.69,2.81394e+07,5304.66,5.94575e+07,7710.87
2.125,0.25,903504,950.528,2.24503e+07,4738.17,2.03196e+07,4507.73,4.36734e+07,6608.58
2.375,0.25,599595,774.335,1.71334e+07,4139.25,1.52422e+07,3904.13,3.29752e+07,5742.41
2.625,0.25,397526,630.497,1.32673e+07,3642.43,1.17306e+07,3425,2.53955e+07,5039.39
2.875,0.25,261387,511.26,1.03958e+07,3224.24,9.20982e+06,3034.77,1.9867e+07,4457.24
3.125,0.25,169836,412.112,8.21038e+06,2865.38,7.32544e+06,2706.56,1.57057e+07,3963.04
3.375,0.25,108705,329.704,6.5231e+06,2554.04,5.89164e+06,2427.27,1.25234e+07,3538.85
3.625,0.25,68261,261.268,5.21684e+06,2284.04,4.7787e+06,2186.02,1.00638e+07,3172.35
3.875,0.25,41020,202.534,4.18604e+06,2045.98,3.89163e+06,1972.72,8.1187e+06,2849.33
4.125,0.25,24308,155.91,3.36842e+06,1835.33,3.18673e+06,1785.14,6.57946e+06,2565.05
4.375,0.25,13562,116.456,2.71595e+06,1648.01,2.61586e+06,1617.36,5.34537e+06,2312.01
4.625,0.25,7361,85.7963,2.19222e+06,1480.62,2.14852e+06,1465.78,4.3481e+06,2085.21
4.875,0.25,3917,62.5859,1.76893e+06,1330.01,1.76592e+06,1328.88,3.53877e+06,1881.16
5.125,0.25,1823,42.6966,1.43011e+06,1195.87,1.45236e+06,1205.14,2.8843e+06,1698.32
5.375,0.25,791,28.1247,1.15425e+06,1074.36,1.19568e+06,1093.47,2.35072e+06,1533.21
5.625,0.25,364,19.0788,931349,965.064,980201,990.051,1.91191e+06,1382.72
5.875,0.25,147,12.1244,754108,868.394,805090,897.268,1.55934e+06,1248.74
6.125,0.25,24,4.89898,609986,781.016,658724,811.618,1.26873e+06,1126.38
6.375,0.25,7,2.64575,493255,702.321,539144,734.264,1.03241e+06,1016.07
6.625,0.25,1,1,399777,632.279,439595,663.02,839373,916.173
6.875,0.25,0,0,324735,569.855,358985,599.154,683720,826.874
7.125,0.25,0,0,264309,514.11,293981,542.2,558290,747.188
7.375,0.25,0,0,216096,464.861,239240,489.122,455336,674.786
7.625,0.25,0,0,176820,420.5,195669,442.345,372489,610.319
7.875,0.25,0,0,145086,380.902,160453,400.566,305539,552.756
8.125,0.25,0,0,119824,346.156,131972,363.28,251796,501.793
8.375,0.25,0,0,98111,313.227,109634,331.11,207745,455.791
8.625,0.25,0,0,81490,285.465,89873,299.788,171363,413.96
