188.5,1,239,15.4596
189.5,1,206,14.3527
190.5,1,187,13.6748
191.5,1,195,13.9642
192.5,1,164,12.8062
193.5,1,144,12
194.5,1,156,12.49
195.5,1,121,11
196.5,1,146,12.083
197.5,1,119,10.9087
198.5,1,115,10.7238
199.5,1,117,10.8167
