0.125,0.25,8.85411e+06,2975.59,2.64144e+07,5139.49,7.4313e+07,8620.5,1.09581e+08,10468.1
0.375,0.25,6.03538e+06,2456.7,3.49319e+07,5910.32,8.5389e+07,9240.62,1.26356e+08,11240.8
0.625,0.25,3.10729e+06,1762.75,2.13991e+07,4625.92,4.3252e+07,6576.63,6.77585e+07,8231.55
0.875,0.25,1.67642e+06,1294.77,1.25571e+07,3543.59,1.97281e+07,4441.63,3.39616e+07,5827.65
1.125,0.25,932416,965.617,7.74229e+06,2782.5,1.01626e+07,3187.88,1.88373e+07,4340.2
1.375,0.25,531142,728.795,5.01119e+06,2238.57,6.07883e+06,2465.53,1.16212e+07,3408.98
1.625,0.25,307418,554.453,3.36038e+06,1833.14,3.97156e+06,1992.88,7.63937e+06,2763.94
1.875,0.25,178698,422.727,2.30336e+06,1517.68,2.72032e+06,1649.34,5.20238e+06,2280.87
2.125,0.25,103081,321.062,1.605e+06,1266.88,1.91148e+06,1382.56,3.61956e+06,1902.51
2.375,0.25,59186,243.282,1.1299e+06,1062.97,1.3648e+06,1168.24,2.55388e+06,1598.09
2.625,0.25,33413,182.792,803979,896.649,985576,992.762,1.82297e+06,1350.17
2.875,0.25,18719,136.817,577467,759.912,717482,847.043,1.31367e+06,1146.15
3.125,0.25,10294,101.459,417207,645.916,523130,723.277,950631,975.003
3.375,0.25,5566,74.6056,303020,550.473,385179,620.628,693765,832.926
3.625,0.25,3006,54.827,222233,471.416,284746,533.616,509985,714.132
3.875,0.25,1620,40.2492,162586,403.22,210282,458.565,374488,611.954
4.125,0.25,827,28.7576,121673,348.817,156795,395.973,279295,528.484
4.375,0.25,440,20.9762,90425,300.707,117492,342.771,208357,456.461
4.625,0.25,182,13.4907,68736,262.176,89160,298.597,158078,397.59
4.875,0.25,93,9.64365,51890,227.794,67648,260.092,119631,345.877
5.125,0.25,43,6.55744,40183,200.457,52510,229.151,92736,304.526
5.375,0.25,23,4.79583,31242,176.754,40897,202.23,72162,268.63
5.625,0.25,10,3.16228,24408,156.231,31962,178.779,56380,237.445
5.875,0.25,7,2.64575,19311,138.964,25051,158.275,44369,210.64
6.125,0.25,1,1,15186,123.231,20016,141.478,35203,187.625
6.375,0.25,0,0,12369,111.216,15928,126.206,28297,168.217
6.625,0.25,0,0,9796,98.9747,12937,113.741,22733,150.775
6.875,0.25,0,0,7950,89.1628,10286,101.42,18236,135.041
7.125,0.25,0,0,6360,79.7496,8488,92.1303,14848,121.852
7.375,0.25,0,0,5216,72.2219,6894,83.0301,12110,110.045
7.625,0.25,0,0,4444,66.6633,5604,74.8599,10048,100.24
7.875,0.25,0,0,3659,60.4897,4650,68.1909,8309,91.1537
8.125,0.25,0,0,3012,54.8817,3843,61.9919,6855,82.7949
8.375,0.25,0,0,2553,50.5272,3159,56.205,5712,75.5778
8.625,0.25,0,0,2023,44.9778,2577,50.7642,4600,67.8233
8.875,0.25,0,0,1746,41.7852,2222,47.1381,3968,62.9921
9.125,0.25,0,0,1449,38.0657,1829,42.7668,3278,57.2538
9.375,0.25,0,0,1217,34.8855,1583,39.7869,2800,52.915
9.625,0.25,0,0,968,31.1127,1301,36.0694,2269,47.634
9.875,0.25,0,0,837,28.931,1142,33.7935,1979,44.486
10.125,0.25,0,0,684,26.1534,892,29.8664,1576,39.6989
10.375,0.25,0,0,557,23.6008,758,27.5318,1315,36.2629
10.625,0.25,0,0,509,22.561,682,26.1151,1191,34.5109
10.875,0.25,0,0,428,20.6882,572,23.9165,1000,31.6228
11.125,0.25,0,0,358,18.9209,486,22.0454,844,29.0517
11.375,0.25,0,0,329,18.1384,406,20.1494,735,27.1109
11.625,0.25,0,0,302,17.3781,309,17.5784,611,24.7184
11.875,0.25,0,0,214,14.6287,290,17.0294,504,22.4499
12.125,0.25,0,0,182,13.4907,252,15.8745,434,20.8327
12.375,0.25,0,0,175,13.2288,219,14.7986,394,19.8494
12.625,0.25,0,0,145,12.0416,187,13.6748,332,18.2209
12.875,0.25,0,0,116,10.7703,149,12.2066,265,16.2788
13.125,0.25,0,0,95,9.74679,108,10.3923,203,14.2478
13.375,0.25,0,0,97,9.84886,103,10.1489,200,14.1421
13.625,0.25,0,0,71,8.42615,95,9.74679,166,12.8841
13.875,0.25,0,0,71,8.42615,76,8.7178,147,12.1244
14.125,0.25,0,0,59,7.68115,65,8.06226,124,11.1355
14.375,0.25,0,0,45,6.7082,51,7.14143,96,9.79796
14.625,0.25,0,0,40,6.32456,49,7,89,9.43398
14.875,0.25,0,0,23,4.79583,36,6,59,7.68115
15.125,0.25,0,0,32,5.65685,32,5.65685,64,8
15.375,0.25,0,0,22,4.69042,23,4.79583,45,6.7082
15.625,0.25,0,0,23,4.79583,33,5.74456,56,7.48331
15.875,0.25,0,0,27,5.19615,27,5.19615,54,7.34847
16.125,0.25,0,0,12,3.4641,23,4.79583,35,5.91608
16.375,0.25,0,0,18,4.24264,19,4.3589,37,6.08276
16.625,0.25,0,0,14,3.74166,19,4.3589,33,5.74456
16.875,0.25,0,0,12,3.4641,9,3,21,4.58258
17.125,0.25,0,0,10,3.16228,12,3.4641,22,4.69042
17.375,0.25,0,0,0,0,14,3.74166,14,3.74166
17.625,0.25,0,0,3,1.73205,5,2.23607,8,2.82843
17.875,0.25,0,0,7,2.64575,11,3.31662,18,4.24264
18.125,0.25,0,0,7,2.64575,8,2.82843,15,3.87298
18.375,0.25,0,0,4,2,4,2,8,2.82843
18.625,0.25,0,0,1,1,2,1.41421,3,1.73205
18.875,0.25,0,0,3,1.73205,2,1.41421,5,2.23607
19.125,0.25,0,0,2,1.41421,2,1.41421,4,2
19.375,0.25,0,0,4,2,0,0,4,2
19.625,0.25,0,0,0,0,2,1.41421,2,1.41421
19.875,0.25,0,0,0,0,7,2.64575,7,2.64575
20.125,0.25,0,0,0,0,2,1.41421,2,1.41421
20.375,0.25,0,0,1,1,3,1.73205,4,2
20.625,0.25,0,0,0,0,1,1,1,1
20.875,0.25,0,0,2,1.41421,2,1.41421,4,2
21.125,0.25,0,0,0,0,0,0,0,0
21.375,0.25,0,0,0,0,1,1,1,1
21.625,0.25,0,0,1,1,0,0,1,1
