0.005,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,20.45,1.9,0,0,0,0,0,0,8,2.82843,0,0,0,0,40,6.32456,0,0,0,0
0.005,0.01,22.35,1.9,6,2.44949,0,0,0,0,332,18.2209,0,0,0,0,1401,37.4299,0,0,0,0
0.005,0.01,24.25,1.9,4,2,0,0,0,0,425,20.6155,0,0,0,0,1759,41.9404,0,0,0,0
0.005,0.01,26.15,1.9,10,3.16228,0,0,0,0,452,21.2603,0,0,0,0,2267,47.613,0,0,0,0
0.005,0.01,28.05,1.9,10,3.16228,0,0,0,0,553,23.516,0,0,0,0,3053,55.254,0,0,0,0
0.005,0.01,29.95,1.9,13,3.60555,0,0,0,0,654,25.5734,0,0,0,0,3747,61.2127,0,0,0,0
0.005,0.01,31.85,1.9,10,3.16228,0,0,0,0,786,28.0357,0,0,0,0,5242,72.4017,0,0,0,0
0.005,0.01,33.75,1.9,13,3.60555,0,0,0,0,943,30.7083,0,0,0,0,6788,82.3893,0,0,0,0
0.005,0.01,35.65,1.9,13,3.60555,0,0,0,0,1089,33,0,0,0,0,8905,94.3663,0,0,0,0
0.005,0.01,37.55,1.9,10,3.16228,0,0,0,0,1298,36.0278,0,0,0,0,10946,104.623,0,0,0,0
0.005,0.01,39.45,1.9,12,3.4641,0,0,0,0,1516,38.9358,0,0,0,0,13977,118.224,0,0,0,0
0.005,0.01,41.35,1.9,22,4.69042,0,0,0,0,1761,41.9643,0,0,0,0,16981,130.311,0,0,0,0
0.005,0.01,43.25,1.9,23,4.79583,0,0,0,0,1971,44.3959,0,0,0,0,20603,143.537,0,0,0,0
0.005,0.01,45.15,1.9,20,4.47214,0,0,0,0,2358,48.5592,0,0,0,0,24152,155.409,0,0,0,0
0.005,0.01,47.05,1.9,18,4.24264,0,0,0,0,2754,52.4786,0,0,0,0,28273,168.146,0,0,0,0
0.005,0.01,48.95,1.9,18,4.24264,0,0,0,0,3209,56.648,0,0,0,0,32788,181.075,0,0,0,0
0.005,0.01,50.85,1.9,34,5.83095,0,0,0,0,3649,60.407,0,0,0,0,37290,193.106,0,0,0,0
0.005,0.01,52.75,1.9,32,5.65685,0,0,0,0,4008,63.3088,0,0,0,0,42519,206.201,0,0,0,0
0.005,0.01,54.65,1.9,24,4.89898,0,0,0,0,4834,69.527,0,0,0,0,48048,219.199,0,0,0,0
0.005,0.01,56.55,1.9,30,5.47723,0,0,0,0,5328,72.9932,0,0,0,0,52963,230.137,0,0,0,0
0.005,0.01,58.45,1.9,35,5.91608,0,0,0,0,5889,76.7398,0,0,0,0,58426,241.715,0,0,0,0
0.005,0.01,60.35,1.9,38,6.16441,0,0,0,0,6800,82.4621,0,0,0,0,65204,255.351,0,0,0,0
0.005,0.01,62.25,1.9,30,5.47723,0,0,0,0,7431,86.2032,0,0,0,0,70279,265.102,0,0,0,0
0.005,0.01,64.15,1.9,42,6.48074,0,0,0,0,8318,91.2031,0,0,0,0,77245,277.93,0,0,0,0
0.005,0.01,66.05,1.9,56,7.48331,0,0,0,0,9265,96.2549,0,0,0,0,82850,287.837,0,0,0,0
0.005,0.01,67.95,1.9,34,5.83095,0,0,0,0,10083,100.414,0,0,0,0,89303,298.836,0,0,0,0
0.005,0.01,69.85,1.9,49,7,0,0,0,0,10972,104.747,0,0,0,0,95907,309.689,0,0,0,0
0.005,0.01,71.75,1.9,53,7.28011,0,0,0,0,11972,109.417,0,0,0,0,100876,317.61,0,0,0,0
0.005,0.01,73.65,1.9,52,7.2111,0,0,0,0,13001,114.022,0,0,0,0,108557,329.48,0,0,0,0
0.005,0.01,75.55,1.9,56,7.48331,0,0,0,0,14386,119.942,0,0,0,0,115344,339.623,0,0,0,0
0.005,0.01,77.45,1.9,79,8.88819,0,0,0,0,15252,123.499,0,0,0,0,122678,350.254,0,0,0,0
0.005,0.01,79.35,1.9,68,8.24621,0,0,0,0,16594,128.818,0,0,0,0,128602,358.611,0,0,0,0
0.005,0.01,81.25,1.9,85,9.21954,0,0,0,0,17964,134.03,0,0,0,0,135622,368.269,0,0,0,0
0.005,0.01,83.15,1.9,101,10.0499,0,0,0,0,19039,137.982,0,0,0,0,141732,376.473,0,0,0,0
0.005,0.01,85.05,1.9,88,9.38083,0,0,0,0,20430,142.934,0,0,0,0,149395,386.516,0,0,0,0
0.005,0.01,86.95,1.9,102,10.0995,0,0,0,0,22553,150.177,0,0,0,0,156163,395.175,0,0,0,0
0.005,0.01,88.85,1.9,106,10.2956,0,0,0,0,23407,152.993,0,0,0,0,162931,403.647,0,0,0,0
0.005,0.01,90.75,1.9,106,10.2956,0,0,0,0,24963,157.997,0,0,0,0,169646,411.881,0,0,0,0
0.005,0.01,92.65,1.9,123,11.0905,0,0,0,0,26137,161.669,0,0,0,0,174351,417.554,0,0,0,0
0.005,0.01,94.55,1.9,132,11.4891,0,0,0,0,28004,167.344,0,0,0,0,183433,428.291,0,0,0,0
0.005,0.01,96.45,1.9,132,11.4891,0,0,0,0,29336,171.278,0,0,0,0,188742,434.444,0,0,0,0
0.005,0.01,98.35,1.9,139,11.7898,0,0,0,0,31819,178.379,0,0,0,0,196613,443.411,0,0,0,0
0.005,0.01,100.25,1.9,136,11.6619,0,0,0,0,32484,180.233,0,0,0,0,200407,447.668,0,0,0,0
0.005,0.01,102.15,1.9,146,12.083,0,0,0,0,34473,185.669,0,0,0,0,206195,454.087,0,0,0,0
0.005,0.01,104.05,1.9,157,12.53,0,0,0,0,36595,191.298,0,0,0,0,211335,459.712,0,0,0,0
0.005,0.01,105.95,1.9,164,12.8062,0,0,0,0,38314,195.74,0,0,0,0,219838,468.869,0,0,0,0
0.005,0.01,107.85,1.9,173,13.1529,0,0,0,0,39388,198.464,0,0,0,0,224330,473.635,0,0,0,0
0.005,0.01,109.75,1.9,187,13.6748,0,0,0,0,42061,205.088,0,0,0,0,228495,478.012,0,0,0,0
0.005,0.01,111.65,1.9,213,14.5945,0,0,0,0,43862,209.433,0,0,0,0,237711,487.556,0,0,0,0
0.005,0.01,113.55,1.9,222,14.8997,0,0,0,0,45740,213.869,0,0,0,0,240802,490.716,0,0,0,0
0.005,0.01,115.45,1.9,213,14.5945,0,0,0,0,47777,218.58,0,0,0,0,249876,499.876,0,0,0,0
0.005,0.01,117.35,1.9,200,14.1421,0,0,0,0,49802,223.164,0,0,0,0,252347,502.342,0,0,0,0
0.005,0.01,119.25,1.9,227,15.0665,0,0,0,0,51397,226.709,0,0,0,0,257503,507.448,0,0,0,0
0.005,0.01,121.15,1.9,271,16.4621,0,0,0,0,53900,232.164,0,0,0,0,264301,514.102,0,0,0,0
0.005,0.01,123.05,1.9,274,16.5529,0,0,0,0,55825,236.273,0,0,0,0,268026,517.712,0,0,0,0
0.005,0.01,124.95,1.9,282,16.7929,0,0,0,0,58494,241.855,0,0,0,0,273423,522.899,0,0,0,0
0.005,0.01,126.85,1.9,271,16.4621,0,0,0,0,60215,245.387,0,0,0,0,277779,527.047,0,0,0,0
0.005,0.01,128.75,1.9,330,18.1659,0,0,0,0,62396,249.792,0,0,0,0,284099,533.009,0,0,0,0
0.005,0.01,130.65,1.9,295,17.1756,0,0,0,0,63365,251.724,0,0,0,0,286107,534.89,0,0,0,0
0.005,0.01,132.55,1.9,299,17.2916,0,0,0,0,66600,258.07,0,0,0,0,294615,542.784,0,0,0,0
0.005,0.01,134.45,1.9,369,19.2094,0,0,0,0,69267,263.186,0,0,0,0,296621,544.629,0,0,0,0
0.005,0.01,136.35,1.9,381,19.5192,0,0,0,0,71418,267.241,0,0,0,0,302205,549.732,0,0,0,0
0.005,0.01,138.25,1.9,385,19.6214,0,0,0,0,73070,270.315,0,0,0,0,305796,552.988,0,0,0,0
0.005,0.01,140.15,1.9,419,20.4695,0,0,0,0,74847,273.582,0,0,0,0,305386,552.617,0,0,0,0
0.005,0.01,142.05,1.9,449,21.1896,0,0,0,0,77943,279.183,0,0,0,0,316290,562.397,0,0,0,0
0.005,0.01,143.95,1.9,429,20.7123,0,0,0,0,79312,281.624,0,0,0,0,314024,560.378,0,0,0,0
0.005,0.01,145.85,1.9,418,20.445,0,0,0,0,82169,286.651,0,0,0,0,319241,565.014,0,0,0,0
0.005,0.01,147.75,1.9,492,22.1811,0,0,0,0,84444,290.592,0,0,0,0,321752,567.232,0,0,0,0
0.005,0.01,149.65,1.9,488,22.0907,0,0,0,0,86824,294.659,0,0,0,0,328474,573.127,0,0,0,0
0.005,0.01,151.55,1.9,485,22.0227,0,0,0,0,89236,298.724,0,0,0,0,329765,574.252,0,0,0,0
0.005,0.01,153.45,1.9,475,21.7945,0,0,0,0,90578,300.962,0,0,0,0,333112,577.159,0,0,0,0
0.005,0.01,155.35,1.9,523,22.8692,0,0,0,0,92591,304.288,0,0,0,0,335349,579.093,0,0,0,0
0.005,0.01,157.25,1.9,552,23.4947,0,0,0,0,95187,308.524,0,0,0,0,338313,581.647,0,0,0,0
0.005,0.01,159.15,1.9,619,24.8797,0,0,0,0,98008,313.062,0,0,0,0,340253,583.312,0,0,0,0
0.005,0.01,161.05,1.9,582,24.1247,0,0,0,0,101259,318.212,0,0,0,0,347816,589.759,0,0,0,0
0.005,0.01,162.95,1.9,601,24.5153,0,0,0,0,103039,320.997,0,0,0,0,348093,589.994,0,0,0,0
0.005,0.01,164.85,1.9,663,25.7488,0,0,0,0,105435,324.708,0,0,0,0,350674,592.177,0,0,0,0
0.005,0.01,166.75,1.9,685,26.1725,0,0,0,0,107941,328.544,0,0,0,0,353043,594.174,0,0,0,0
0.005,0.01,168.65,1.9,705,26.5518,0,0,0,0,108695,329.689,0,0,0,0,351450,592.832,0,0,0,0
0.005,0.01,170.55,1.9,739,27.1846,0,0,0,0,113363,336.694,0,0,0,0,359771,599.809,0,0,0,0
0.005,0.01,172.45,1.9,738,27.1662,0,0,0,0,114581,338.498,0,0,0,0,360431,600.359,0,0,0,0
0.005,0.01,174.35,1.9,757,27.5136,0,0,0,0,117439,342.694,0,0,0,0,362053,601.708,0,0,0,0
0.005,0.01,176.25,1.9,774,27.8209,0,0,0,0,116632,341.514,0,0,0,0,357812,598.174,0,0,0,0
0.005,0.01,178.15,1.9,783,27.9821,0,0,0,0,121189,348.122,0,0,0,0,363755,603.121,0,0,0,0
0.005,0.01,180.05,1.9,836,28.9137,0,0,0,0,123672,351.67,0,0,0,0,366051,605.021,0,0,0,0
0.005,0.01,181.95,1.9,852,29.189,0,0,0,0,126054,355.041,0,0,0,0,368148,606.752,0,0,0,0
0.005,0.01,183.85,1.9,820,28.6356,0,0,0,0,125614,354.421,0,0,0,0,363608,602.999,0,0,0,0
0.005,0.01,185.75,1.9,869,29.4788,0,0,0,0,128422,358.36,0,0,0,0,370636,608.799,0,0,0,0
0.005,0.01,187.65,1.9,923,30.3809,0,0,0,0,132340,363.786,0,0,0,0,368156,606.759,0,0,0,0
0.005,0.01,189.55,1.9,896,29.9333,0,0,0,0,132007,363.328,0,0,0,0,369248,607.658,0,0,0,0
0.005,0.01,191.45,1.9,885,29.7489,0,0,0,0,134264,366.421,0,0,0,0,369741,608.063,0,0,0,0
0.005,0.01,193.35,1.9,1032,32.1248,0,0,0,0,139711,373.779,0,0,0,0,376729,613.783,0,0,0,0
0.005,0.01,195.25,1.9,1005,31.7017,0,0,0,0,140821,375.261,0,0,0,0,373806,611.397,0,0,0,0
0.005,0.01,197.15,1.9,1047,32.3574,0,0,0,0,142853,377.959,0,0,0,0,376448,613.554,0,0,0,0
0.005,0.01,199.05,1.9,1108,33.2866,0,0,0,0,146187,382.344,0,0,0,0,379065,615.683,0,0,0,0
0.015,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,20.45,1.9,0,0,0,0,0,0,0,0,0,0,0,0,144,12,0,0,0,0
0.015,0.01,22.35,1.9,0,0,0,0,0,0,12,3.4641,0,0,0,0,4697,68.5347,0,0,0,0
0.015,0.01,24.25,1.9,0,0,0,0,0,0,30,5.47723,0,0,0,0,7275,85.2936,0,0,0,0
0.015,0.01,26.15,1.9,0,0,0,0,0,0,35,5.91608,0,0,0,0,10939,104.59,0,0,0,0
0.015,0.01,28.05,1.9,0,0,0,0,0,0,52,7.2111,0,0,0,0,15245,123.471,0,0,0,0
0.015,0.01,29.95,1.9,0,0,0,0,0,0,60,7.74597,0,0,0,0,20193,142.102,0,0,0,0
0.015,0.01,31.85,1.9,0,0,0,0,0,0,81,9,0,0,0,0,26041,161.372,0,0,0,0
0.015,0.01,33.75,1.9,0,0,0,0,0,0,95,9.74679,0,0,0,0,32178,179.382,0,0,0,0
0.015,0.01,35.65,1.9,0,0,0,0,0,0,115,10.7238,0,0,0,0,39244,198.101,0,0,0,0
0.015,0.01,37.55,1.9,0,0,0,0,0,0,184,13.5647,0,0,0,0,45985,214.441,0,0,0,0
0.015,0.01,39.45,1.9,0,0,0,0,0,0,211,14.5258,0,0,0,0,54195,232.798,0,0,0,0
0.015,0.01,41.35,1.9,0,0,0,0,0,0,273,16.5227,0,0,0,0,62571,250.142,0,0,0,0
0.015,0.01,43.25,1.9,0,0,0,0,0,0,284,16.8523,0,0,0,0,70141,264.841,0,0,0,0
0.015,0.01,45.15,1.9,0,0,0,0,0,0,322,17.9444,0,0,0,0,78693,280.523,0,0,0,0
0.015,0.01,47.05,1.9,0,0,0,0,0,0,397,19.9249,0,0,0,0,87596,295.966,0,0,0,0
0.015,0.01,48.95,1.9,0,0,0,0,0,0,401,20.025,0,0,0,0,95339,308.77,0,0,0,0
0.015,0.01,50.85,1.9,0,0,0,0,0,0,496,22.2711,0,0,0,0,104036,322.546,0,0,0,0
