0.125,0.25,5.032e+06,2243.21,1.58599e+07,3982.45,3.50475e+07,5920.09
0.375,0.25,2.43662e+06,1560.97,9.49552e+06,3081.48,2.06077e+07,4539.57
0.625,0.25,1.25249e+06,1119.15,5.08153e+06,2254.23,9.72817e+06,3119
0.875,0.25,711124,843.282,2.86184e+06,1691.7,4.51888e+06,2125.77
1.125,0.25,444093,666.403,1.75903e+06,1326.29,2.41702e+06,1554.68
1.375,0.25,298995,546.804,1.16806e+06,1080.77,1.50504e+06,1226.8
1.625,0.25,223905,473.186,818773,904.861,1.02639e+06,1013.11
1.875,0.25,189537,435.358,592518,769.752,732300,855.745
2.125,0.25,184826,429.914,439106,662.651,539674,734.625
2.375,0.25,210713,459.035,332120,576.299,402101,634.114
2.625,0.25,276318,525.66,255073,505.048,306315,553.457
2.875,0.25,422482,649.986,198271,445.276,235563,485.348
3.125,0.25,1.07236e+06,1035.55,154514,393.083,181222,425.702
3.375,0.25,1.31348e+06,1146.07,122402,349.86,141280,375.872
3.625,0.25,1.03295e+06,1016.34,97233,311.822,110037,331.718
3.875,0.25,822957,907.17,77435,278.271,86979,294.922
4.125,0.25,662647,814.031,62640,250.28,68561,261.842
4.375,0.25,541154,735.632,50965,225.754,54297,233.017
4.625,0.25,443702,666.11,42124,205.241,43588,208.777
4.875,0.25,368959,607.42,34911,186.845,35377,188.088
5.125,0.25,307141,554.203,29449,171.607,28303,168.235
5.375,0.25,259827,509.732,24835,157.591,23245,152.463
5.625,0.25,219106,468.088,21376,146.205,18953,137.67
5.875,0.25,187098,432.548,18774,137.018,15945,126.274
6.125,0.25,159825,399.781,16247,127.464,13351,115.547
6.375,0.25,137815,371.234,14559,120.661,11025,105
6.625,0.25,118140,343.715,12869,113.442,9497,97.4526
6.875,0.25,103059,321.028,11745,108.374,7959,89.2132
7.125,0.25,89374,298.955,10599,102.951,6774,82.3043
7.375,0.25,77979,279.247,9704,98.5089,5769,75.9539
7.625,0.25,67757,260.302,9050,95.1315,4944,70.3136
7.875,0.25,60136,245.226,8334,91.2907,4135,64.304
8.125,0.25,52497,229.122,8105,90.0278,3792,61.5792
8.375,0.25,46378,215.356,7715,87.8351,3224,56.7803
