0.000110113,2.02264e-05,0,0,0,0,-nan,-nan
0.000132385,2.43175e-05,0,0,0,0,-nan,-nan
0.000159162,2.92361e-05,0,0,0,0,-nan,-nan
0.000191355,3.51495e-05,0,0,0,0,-nan,-nan
0.000230059,4.2259e-05,0,0,0,0,-nan,-nan
0.000276592,5.08065e-05,0,0,0,0,-nan,-nan
0.000332537,6.10829e-05,0,0,0,0,-nan,-nan
0.000399797,7.34378e-05,0,0,0,0,-nan,-nan
0.000480662,8.82916e-05,0,0,0,0,-nan,-nan
0.000577882,0.00010615,0,0,0,0,-nan,-nan
0.000694767,0.00012762,0,0,0,0,-nan,-nan
0.000835294,0.000153433,0,0,0,0,-nan,-nan
0.00100424,0.000184467,0,0,0,0,-nan,-nan
0.00120737,0.000221779,6.17016e-06,4.36296e-06,0,0,-nan,-nan
0.00145157,0.000266636,0,0,0,0,-nan,-nan
0.00174518,0.000320568,1.77766e-06,1.257e-06,0,0,-nan,-nan
0.00209816,0.000385407,4.53169e-06,3.20439e-06,0,0,-nan,-nan
0.00252255,0.000463361,0,0,0,0,-nan,-nan
0.00303277,0.000557083,9.53098e-06,6.73942e-06,0,0,-nan,-nan
0.00364619,0.00066976,0,0,0,0,-nan,-nan
0.00438369,0.000805229,3.3447e-05,1.69262e-05,0,0,-nan,-nan
0.00527035,0.000968098,2.54844e-05,1.42427e-05,0,0,-nan,-nan
0.00633635,0.00116391,1.1962e-05,5.59734e-06,0,0,-nan,-nan
0.00761797,0.00139933,2.75507e-05,1.46651e-05,0,0,-nan,-nan
0.00915882,0.00168236,4.6631e-05,2.01707e-05,0,0,-nan,-nan
0.0110113,0.00202264,0.000174314,3.71948e-05,0,0,-nan,-nan
0.0132385,0.00243175,0.000276805,4.6104e-05,0,0,-nan,-nan
0.0159162,0.00292361,0.000394421,5.80846e-05,0,0,-nan,-nan
0.0191355,0.00351495,0.000530808,6.21326e-05,0.00447443,0.0031639,-nan,-nan
0.0230059,0.0042259,0.000644843,6.9767e-05,0.00807419,0.00570932,-nan,-nan
0.0276592,0.00508065,0.00119643,9.65406e-05,0,0,-nan,-nan
0.0332537,0.00610829,0.00156944,0.000116462,0,0,-nan,-nan
0.0399797,0.00734378,0.00225283,0.000135087,0.0104535,0.00464257,-nan,-nan
0.0480662,0.00882916,0.00291823,0.000148655,0.0152197,0.00725863,-nan,-nan
0.0577882,0.010615,0.00458108,0.000189634,0.00442982,0.00226032,-nan,-nan
0.0694767,0.012762,0.00633509,0.000218797,0.0188385,0.00759713,-nan,-nan
0.0835294,0.0153433,0.0088496,0.000262398,0.0241578,0.0063737,-nan,-nan
0.100424,0.0184467,0.0118497,0.000300334,0.0540877,0.0116321,-nan,-nan
0.120737,0.0221779,0.0180621,0.000369274,0.0305017,0.00644371,-nan,-nan
0.145157,0.0266636,0.0259513,0.000454385,0.0455232,0.00920451,-nan,-nan
0.174518,0.0320568,0.037114,0.000546644,0.0848825,0.0144455,-nan,-nan
0.209816,0.0385407,0.0507283,0.000620224,0.0967115,0.0151491,-nan,-nan
0.252255,0.0463361,0.0685675,0.000717898,0.0836519,0.0107314,-nan,-nan
0.303277,0.0557083,0.0882856,0.000806614,0.0897819,0.0105955,-nan,-nan
0.364619,0.066976,0.10399,0.000849144,0.0748596,0.00976322,-nan,-nan
0.438369,0.0805229,0.117922,0.000877445,0.0716828,0.0101394,-nan,-nan
0.527035,0.0968098,0.126557,0.000879556,0.0977063,0.0107023,-nan,-nan
0.633635,0.116391,0.123408,0.000838854,0.0795624,0.0108081,-nan,-nan
0.761797,0.139933,0.110669,0.000766061,0.0644681,0.00653447,-nan,-nan
0.915882,0.168236,0.087004,0.000664023,0.0409323,0.00578624,-nan,-nan
