0.5,1,0,0
1.5,1,0,0
2.5,1,1358,36.8511
3.5,1,4281,65.4294
4.5,1,27020,164.378
5.5,1,86051,293.345
6.5,1,233494,483.212
7.5,1,522526,722.86
8.5,1,994082,997.037
9.5,1,1.6505e+06,1284.72
10.5,1,2.45775e+06,1567.72
11.5,1,3.33886e+06,1827.25
12.5,1,4.19582e+06,2048.37
13.5,1,4.93909e+06,2222.41
14.5,1,5.49967e+06,2345.14
15.5,1,5.84309e+06,2417.25
16.5,1,5.95733e+06,2440.76
17.5,1,5.86139e+06,2421.03
18.5,1,5.61701e+06,2370.02
19.5,1,5.25956e+06,2293.37
20.5,1,4.85131e+06,2202.57
21.5,1,4.42091e+06,2102.6
22.5,1,4.00648e+06,2001.62
23.5,1,3.61003e+06,1900.01
24.5,1,3.26186e+06,1806.06
25.5,1,2.95183e+06,1718.09
26.5,1,2.69113e+06,1640.47
27.5,1,2.47451e+06,1573.06
28.5,1,2.29977e+06,1516.5
29.5,1,2.16574e+06,1471.65
30.5,1,2.0628e+06,1436.25
31.5,1,1.99134e+06,1411.15
32.5,1,1.95358e+06,1397.71
33.5,1,1.93368e+06,1390.57
34.5,1,1.931e+06,1389.6
35.5,1,1.94734e+06,1395.47
36.5,1,1.97478e+06,1405.27
37.5,1,2.00427e+06,1415.72
38.5,1,2.03914e+06,1427.99
39.5,1,2.07456e+06,1440.33
40.5,1,2.10945e+06,1452.4
41.5,1,2.14643e+06,1465.07
42.5,1,2.17398e+06,1474.44
43.5,1,2.20137e+06,1483.7
44.5,1,2.22108e+06,1490.33
45.5,1,2.23396e+06,1494.64
46.5,1,2.24439e+06,1498.13
47.5,1,2.24894e+06,1499.64
48.5,1,2.25079e+06,1500.26
49.5,1,2.24628e+06,1498.76
50.5,1,2.23647e+06,1495.48
51.5,1,2.22813e+06,1492.69
52.5,1,2.2097e+06,1486.5
53.5,1,2.19671e+06,1482.13
54.5,1,2.17926e+06,1476.23
55.5,1,2.15923e+06,1469.43
56.5,1,2.13704e+06,1461.86
