0.000110113,2.02264e-05,0,0,0,0,-nan,-nan
0.000132385,2.43175e-05,0,0,0,0,-nan,-nan
0.000159162,2.92361e-05,0,0,0,0,-nan,-nan
0.000191355,3.51495e-05,0,0,0,0,-nan,-nan
0.000230059,4.2259e-05,0,0,0,0,-nan,-nan
0.000276592,5.08065e-05,0,0,0,0,-nan,-nan
0.000332537,6.10829e-05,0,0,0,0,-nan,-nan
0.000399797,7.34378e-05,0,0,0,0,-nan,-nan
0.000480662,8.82916e-05,0,0,0,0,-nan,-nan
0.000577882,0.00010615,0,0,0,0,-nan,-nan
0.000694767,0.00012762,0,0,0,0,-nan,-nan
0.000835294,0.000153433,0,0,0,0,-nan,-nan
0.00100424,0.000184467,0,0,0,0,-nan,-nan
0.00120737,0.000221779,0,0,0,0,-nan,-nan
0.00145157,0.000266636,0,0,0,0,-nan,-nan
0.00174518,0.000320568,0,0,0,0,-nan,-nan
0.00209816,0.000385407,5.1549e-06,3.64507e-06,0,0,-nan,-nan
0.00252255,0.000463361,0,0,0,0,-nan,-nan
0.00303277,0.000557083,0,0,0,0,-nan,-nan
0.00364619,0.00066976,1.58222e-06,1.1188e-06,0,0,-nan,-nan
0.00438369,0.000805229,8.33579e-06,4.0902e-06,6.91816e-05,4.89188e-05,-nan,-nan
0.00527035,0.000968098,1.64727e-05,6.33048e-06,0,0,-nan,-nan
0.00633635,0.00116391,8.63364e-06,3.72103e-06,0,0,-nan,-nan
0.00761797,0.00139933,2.36965e-05,6.56568e-06,0,0,-nan,-nan
0.00915882,0.00168236,3.63173e-05,9.23498e-06,0,0,-nan,-nan
0.0110113,0.00202264,5.10374e-05,1.00526e-05,0.000401345,0.000283794,-nan,-nan
0.0132385,0.00243175,7.55213e-05,1.19167e-05,0.000683615,0.000282244,-nan,-nan
0.0159162,0.00292361,5.88467e-05,9.251e-06,0,0,-nan,-nan
0.0191355,0.00351495,0.000109494,1.50203e-05,2.52956e-05,1.78867e-05,-nan,-nan
0.0230059,0.0042259,0.000165554,1.98124e-05,0.00125473,0.000508073,-nan,-nan
0.0276592,0.00508065,0.000267534,2.49642e-05,0.00130744,0.000438691,-nan,-nan
0.0332537,0.00610829,0.000383444,2.95539e-05,0.00106919,0.000372987,-nan,-nan
0.0399797,0.00734378,0.000502058,3.22789e-05,0.00182566,0.000518156,-nan,-nan
0.0480662,0.00882916,0.000751918,4.13374e-05,0.00244107,0.000567674,-nan,-nan
0.0577882,0.010615,0.00103232,5.00259e-05,0.00614723,0.000944233,-nan,-nan
0.0694767,0.012762,0.00163176,6.24699e-05,0.00458569,0.000754225,-nan,-nan
0.0835294,0.0153433,0.00217773,7.07751e-05,0.00866968,0.00117571,-nan,-nan
0.100424,0.0184467,0.00351779,9.15831e-05,0.0107183,0.00123195,-nan,-nan
0.120737,0.0221779,0.00474537,0.000105018,0.0135609,0.00136124,-nan,-nan
0.145157,0.0266636,0.00663739,0.000123694,0.0152352,0.0013603,-nan,-nan
0.174518,0.0320568,0.00894433,0.000141871,0.0188697,0.0014952,-nan,-nan
0.209816,0.0385407,0.0122176,0.000166133,0.0243105,0.00167916,-nan,-nan
0.252255,0.0463361,0.015865,0.000184792,0.0242746,0.00153617,-nan,-nan
0.303277,0.0557083,0.0198647,0.000205715,0.0234059,0.00130296,-nan,-nan
0.364619,0.066976,0.0232978,0.00021541,0.0187464,0.00110057,-nan,-nan
0.438369,0.0805229,0.026008,0.000220543,0.0179655,0.00102467,-nan,-nan
0.527035,0.0968098,0.0268557,0.000215109,0.0150769,0.000853543,-nan,-nan
0.633635,0.116391,0.0254953,0.00019925,0.0131163,0.00076283,-nan,-nan
0.761797,0.139933,0.0232195,0.000183809,0.0128733,0.000749309,-nan,-nan
0.915882,0.168236,0.0180283,0.000157041,0.00793307,0.000598584,-nan,-nan
