0.0603684,0.0110889,0,5.36772e-05,-1.33308e-06,6.262e-05,0.000100095,6.62711e-05,0.000149857,7.12048e-05,0.000122429,7.25908e-05,0.000120979,7.49364e-05,-3.76726e-05,7.10606e-05,-9.02903e-07,7.21081e-05,-3.49562e-05,6.91544e-05
0.0725787,0.0133318,0,6.63103e-05,-8.10998e-05,7.59289e-05,2.81075e-05,7.76854e-05,-0.000100265,7.65135e-05,-0.00018224,7.85798e-05,6.12021e-05,8.96613e-05,-3.95054e-06,8.89852e-05,-0.000117064,8.44236e-05,-0.000141804,8.7989e-05
0.0872588,0.0160284,0,7.61724e-05,0.000223955,9.36071e-05,0.000166678,9.35146e-05,0.000160864,9.53954e-05,0.00016232,9.81095e-05,0.000377778,0.000109828,4.61035e-05,0.00010332,8.99044e-05,0.000103726,6.89079e-05,0.000105148
0.104908,0.0192703,0,9.92513e-05,-0.000161662,0.000111173,4.04311e-05,0.000117931,9.18687e-05,0.000119734,0.000123512,0.000127024,-0.000148891,0.000124463,0.000102308,0.000132684,1.88042e-06,0.000132571,-0.000242116,0.000128216
0.126127,0.0231681,0,0.000117236,-0.000108883,0.00013286,7.37336e-05,0.0001374,-0.00028923,0.000136112,-8.71786e-05,0.000145908,-0.00045866,0.000143069,-0.000260485,0.000152984,-5.26912e-05,0.000159605,-7.85019e-05,0.000162633
0.151638,0.0278541,0,0.000141924,-0.000318394,0.000159547,-0.000159942,0.000161925,-0.000256263,0.000164763,-3.96109e-05,0.000176354,0.000163237,0.000187125,0.000288883,0.000191862,-9.6189e-05,0.000188808,0.000320275,0.000200464
0.18231,0.033488,0,0.0001602,7.58721e-05,0.000188895,5.96912e-05,0.000188487,0.000424722,0.0002004,0.00013128,0.000204986,0.000107211,0.000212435,8.24632e-05,0.000216856,1.99405e-05,0.000220313,0.000570112,0.000237019
0.219184,0.0402615,0,0.000196942,0.000222738,0.000229962,0.000159505,0.000228405,-1.53946e-05,0.00023623,0.000456387,0.00025236,0.000209844,0.000259448,0.00024568,0.000265202,-0.000314603,0.000264906,4.88021e-05,0.000275982
0.263518,0.0484049,0,0.000234244,0.000171129,0.000274158,-4.38288e-05,0.000271945,0.000279064,0.000284322,0.000573681,0.000299584,0.000410381,0.000312639,-0.000260789,0.000309057,-0.000110284,0.00031812,0.000610223,0.000332651
0.316818,0.0581955,0,0.000278772,0.000156294,0.000323878,2.77836e-05,0.000323799,-0.000270525,0.0003324,-0.000802731,0.00034325,-0.000477413,0.00036134,-0.00015932,0.000369271,0.000205588,0.000384402,-0.000432964,0.000378609
0.380899,0.0699664,0,0.000322379,-0.000143933,0.000372044,-0.000208246,0.000371396,-4.44433e-05,0.000385337,-0.000335438,0.0004006,-0.000369695,0.000419093,0.000258304,0.000428382,0.000502759,0.00043857,-0.000475589,0.000440137
0.457941,0.0841181,0,0.000367545,-7.32347e-05,0.000426202,0.000647739,0.000426352,0.000253572,0.000441909,0.000866229,0.000463346,0.000163869,0.000478436,0.000377813,0.000489917,0.00101841,0.000505958,-0.00025686,0.00050116
0.550566,0.101132,0,0.000403144,-0.000137539,0.000469518,-0.000202037,0.000466497,0.000622551,0.000487371,0.000532658,0.000509701,-0.00011993,0.000524858,-0.000318222,0.000534276,0.000461558,0.000546264,-0.000137642,0.000554309
0.661926,0.121588,0,0.000441805,-0.00104716,0.000508578,-0.000342012,0.000507682,-0.0016602,0.000520995,0.000536592,0.000552663,-0.000387249,0.000570102,-0.000161278,0.000581995,-0.00109947,0.000582809,-0.000337547,0.000602424
0.79581,0.146181,0,0.000463602,-0.00168448,0.000530832,-0.000943365,0.000529469,0.000502376,0.000552917,0.000378181,0.000575847,-0.000458391,0.00059276,-0.00111118,0.000601803,-0.000255119,0.00061345,0.000269162,0.00062648
0.956774,0.175748,0,0.000469408,0.00172274,0.000545645,0.00137652,0.000542714,0.00164615,0.000560656,0.0017525,0.000583641,0.00218826,0.000608018,0.00226974,0.00062183,0.00223321,0.000629488,0.00220885,0.000639824
1.1503,0.211295,0,0.000470121,0.000402709,0.000539684,0.000370948,0.000538139,0.00253263,0.000562418,0.00253842,0.000585979,0.00452353,0.000610246,0.0032671,0.000619958,0.00330566,0.000628538,0.00568119,0.000646581
1.38296,0.254033,0,0.000461159,0.0012235,0.000532475,0.00304463,0.000533583,0.00302369,0.000551596,0.00513118,0.000578258,0.00780666,0.000603456,0.00819264,0.000617631,0.00925198,0.000629356,0.00901679,0.000638997
1.66268,0.305414,0,0.000445184,0.00464808,0.000520127,0.0065021,0.000520941,0.00821332,0.000541436,0.00977588,0.000567279,0.0154278,0.000599491,0.0158191,0.000613658,0.0177434,0.000627289,0.0174376,0.000635552
1.99898,0.367189,0,0.000426954,0.00633843,0.000500514,0.00968188,0.000504527,0.0117437,0.000525308,0.0142193,0.000550899,0.0215004,0.00058698,0.0229675,0.000601304,0.0243704,0.000614763,0.0269538,0.000632047
2.40331,0.441458,0,0.000403658,0.0104688,0.000480375,0.0136667,0.000483008,0.0150742,0.000502066,0.0209926,0.000535491,0.0290452,0.000571838,0.0321467,0.000588133,0.0338559,0.000602024,0.0376458,0.000621696
2.88941,0.530749,0,0.000379768,0.0131377,0.000454846,0.0173912,0.00046183,0.0204561,0.000483356,0.0277979,0.000518809,0.0384769,0.000556932,0.0416914,0.000578301,0.0467358,0.000595961,0.0491737,0.000612335
3.47384,0.638101,0,0.000352185,0.0155919,0.000428703,0.0196976,0.000433908,0.0234738,0.000457004,0.0313767,0.000491576,0.0443193,0.000536292,0.0499037,0.000559828,0.0554909,0.000579839,0.057792,0.000597502
4.17647,0.767166,0,0.000317063,0.0155924,0.000388653,0.0221564,0.000399865,0.0259299,0.000422176,0.0344626,0.000457089,0.0480942,0.000504145,0.0530861,0.000526589,0.0607794,0.00055038,0.0616441,0.000564879
5.02122,0.922337,0,0.000238256,0.0131741,0.000298717,0.0180564,0.000309009,0.0201801,0.000325316,0.0281278,0.000358577,0.0397997,0.000402236,0.0443599,0.000424768,0.0509826,0.000446578,0.0509286,0.000456285
6.03684,1.10889,0,0.000129212,0.00834345,0.000174497,0.01023,0.000180315,0.0117533,0.000192927,0.0156881,0.000215177,0.022493,0.000247577,0.0245947,0.000261857,0.0290986,0.000281757,0.0286041,0.000287138
7.25787,1.33318,0,5.90854e-05,0.00290596,8.50759e-05,0.00380191,9.09745e-05,0.00447965,9.80154e-05,0.00584315,0.000111898,0.00822768,0.000130297,0.00894929,0.000137894,0.0106005,0.000149328,0.0107221,0.000154009
8.72588,1.60284,0,1.86446e-05,0.000468743,2.81264e-05,0.000662293,3.16659e-05,0.000900568,3.66509e-05,0.000975034,3.91951e-05,0.00160511,5.00038e-05,0.00170425,5.24955e-05,0.00215218,5.96919e-05,0.00206206,5.99518e-05
10.4908,1.92703,0,3.76261e-06,2.29039e-05,5.96753e-06,5.05582e-05,7.19511e-06,7.77296e-05,9.34419e-06,4.66128e-05,7.80948e-06,7.67342e-05,9.82428e-06,0.000102268,1.14768e-05,0.000192676,1.52962e-05,0.000101201,1.19516e-05
12.6127,2.31681,0,0,0,0,1.75247e-06,1.23918e-06,1.09438e-06,7.73842e-07,0,0,0,0,1.69436e-06,1.19809e-06,1.01947e-05,3.32939e-06,1.50321e-06,1.06293e-06
15.1638,2.78541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.231,3.3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9184,4.02615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3518,4.84049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.6818,5.81955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.0899,6.99664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7941,8.41181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
