0.000110113,2.02264e-05,4.48768e-08,1.84946e-08,0,0,1.30446e-08,9.22391e-09,0,0,2.52614e-08,1.28254e-08
0.000132385,2.43175e-05,1.70632e-08,1.20655e-08,0,0,2.66832e-08,1.88678e-08,4.02498e-08,1.69045e-08,5.12054e-08,2.1035e-08
0.000159162,2.92361e-05,4.21393e-08,1.51584e-08,4.1109e-08,2.05778e-08,7.10955e-08,2.39245e-08,4.29477e-08,1.98768e-08,0,0
0.000191355,3.51495e-05,1.70194e-08,8.71192e-09,0,0,3.1558e-08,1.31616e-08,0,0,2.5863e-08,1.31091e-08
0.000230059,4.2259e-05,3.45653e-08,1.74175e-08,4.57637e-08,2.29484e-08,2.92654e-08,1.59397e-08,0,0,8.48059e-08,2.62556e-08
0.000276592,5.08065e-05,3.12399e-08,1.30445e-08,1.27058e-08,8.98433e-09,1.35325e-07,3.50683e-08,1.00873e-07,2.7477e-08,6.68243e-08,2.01661e-08
0.000332537,6.10829e-05,1.68319e-07,3.48777e-08,2.60404e-07,6.44995e-08,1.35706e-07,3.32505e-08,1.59505e-07,3.65326e-08,9.12797e-08,2.33756e-08
0.000399797,7.34378e-05,1.50145e-07,3.42961e-08,2.31852e-07,5.56263e-08,2.47984e-07,4.4712e-08,5.20984e-08,1.71751e-08,5.42419e-08,1.97326e-08
0.000480662,8.82916e-05,2.88948e-07,4.56926e-08,3.63903e-07,6.7461e-08,2.21533e-07,4.01673e-08,1.98929e-07,4.18968e-08,3.02239e-07,4.50811e-08
0.000577882,0.00010615,3.86728e-07,5.59651e-08,2.886e-07,6.11943e-08,3.08108e-07,4.8508e-08,3.19582e-07,5.28811e-08,3.5855e-07,4.92252e-08
0.000694767,0.00012762,4.8539e-07,6.0856e-08,7.58664e-07,1.00528e-07,4.61101e-07,6.2455e-08,3.22274e-07,5.00125e-08,6.06362e-07,7.03365e-08
0.000835294,0.000153433,6.3834e-07,6.61357e-08,7.62265e-07,9.82117e-08,6.42981e-07,7.06632e-08,6.07222e-07,6.65505e-08,5.16812e-07,6.34571e-08
0.00100424,0.000184467,1.18108e-06,9.4715e-08,9.78114e-07,1.06624e-07,1.06475e-06,9.07876e-08,1.0047e-06,8.66094e-08,1.00347e-06,8.99903e-08
0.00120737,0.000221779,1.54202e-06,1.11318e-07,1.19425e-06,1.24472e-07,1.17804e-06,9.65703e-08,1.4156e-06,1.03621e-07,1.46296e-06,1.03129e-07
0.00145157,0.000266636,2.5433e-06,1.41199e-07,2.26713e-06,1.67969e-07,2.19192e-06,1.35118e-07,2.12819e-06,1.27389e-07,1.92304e-06,1.18548e-07
0.00174518,0.000320568,3.37956e-06,1.59556e-07,3.40494e-06,2.13409e-07,3.02859e-06,1.5522e-07,2.98514e-06,1.55453e-07,3.16579e-06,1.54762e-07
0.00209816,0.000385407,4.96849e-06,1.95292e-07,4.84146e-06,2.43479e-07,3.55132e-06,1.6723e-07,4.26263e-06,1.85011e-07,4.12854e-06,1.75894e-07
0.00252255,0.000463361,7.6277e-06,2.46569e-07,7.27566e-06,3.07348e-07,6.38205e-06,2.2662e-07,5.84998e-06,2.17447e-07,6.12674e-06,2.17494e-07
0.00303277,0.000557083,1.02517e-05,2.8163e-07,9.25532e-06,3.4214e-07,8.24347e-06,2.54607e-07,8.74355e-06,2.59248e-07,8.27001e-06,2.50074e-07
0.00364619,0.00066976,1.47164e-05,3.39285e-07,1.46188e-05,4.31763e-07,1.21922e-05,3.07911e-07,1.27597e-05,3.14119e-07,1.23575e-05,2.99458e-07
0.00438369,0.000805229,2.01456e-05,3.93211e-07,2.14338e-05,5.19953e-07,1.88926e-05,3.87797e-07,1.85618e-05,3.79192e-07,1.75952e-05,3.62872e-07
0.00527035,0.000968098,3.20141e-05,4.99078e-07,3.04831e-05,6.20921e-07,2.64063e-05,4.60761e-07,2.57191e-05,4.49862e-07,2.68262e-05,4.46451e-07
0.00633635,0.00116391,4.48136e-05,5.84249e-07,4.29506e-05,7.40878e-07,3.76331e-05,5.47822e-07,3.73654e-05,5.38195e-07,3.71637e-05,5.247e-07
0.00761797,0.00139933,6.31527e-05,6.96068e-07,6.05832e-05,8.79177e-07,5.43393e-05,6.56212e-07,5.44884e-05,6.50811e-07,5.48001e-05,6.37906e-07
0.00915882,0.00168236,9.17133e-05,8.36731e-07,9.42341e-05,1.09491e-06,7.63628e-05,7.81355e-07,7.9004e-05,7.80327e-07,7.75203e-05,7.56437e-07
0.0110113,0.00202264,0.000130733,9.96745e-07,0.000129468,1.27595e-06,0.000116369,9.64112e-07,0.000113894,9.39735e-07,0.000114245,9.21137e-07
0.0132385,0.00243175,0.000191876,1.21515e-06,0.000188462,1.5432e-06,0.000166887,1.15482e-06,0.000165829,1.13586e-06,0.000166959,1.11159e-06
0.0159162,0.00292361,0.000280227,1.46691e-06,0.00027151,1.85478e-06,0.000236582,1.37412e-06,0.000235359,1.3503e-06,0.000240144,1.33656e-06
0.0191355,0.00351495,0.000403681,1.76278e-06,0.000391059,2.22913e-06,0.000343983,1.65619e-06,0.000341451,1.62755e-06,0.00034698,1.60267e-06
0.0230059,0.0042259,0.000581763,2.11035e-06,0.00057508,2.70697e-06,0.000496559,1.98726e-06,0.000492563,1.95501e-06,0.000502517,1.93098e-06
0.0276592,0.00508065,0.000845222,2.54552e-06,0.000826537,3.24006e-06,0.000720081,2.39882e-06,0.000718637,2.35642e-06,0.00072457,2.31837e-06
0.0332537,0.00610829,0.00121592,3.05081e-06,0.00118877,3.88614e-06,0.00104472,2.89322e-06,0.00103513,2.82853e-06,0.00104402,2.77878e-06
0.0399797,0.00734378,0.001764,3.67741e-06,0.00172379,4.67379e-06,0.0015139,3.48068e-06,0.00150412,3.41465e-06,0.00150573,3.33919e-06
0.0480662,0.00882916,0.00254691,4.41948e-06,0.00249873,5.63309e-06,0.00218591,4.1809e-06,0.00217589,4.10337e-06,0.00218247,4.02176e-06
0.0577882,0.010615,0.00367703,5.31249e-06,0.00361768,6.78176e-06,0.00315087,5.0202e-06,0.00313892,4.93514e-06,0.00316487,4.85033e-06
0.0694767,0.012762,0.00531833,6.38618e-06,0.00521609,8.14009e-06,0.00455908,6.03848e-06,0.0045393,5.93155e-06,0.00456289,5.8211e-06
0.0835294,0.0153433,0.00768459,7.67611e-06,0.00753566,9.78349e-06,0.00658918,7.2633e-06,0.00658279,7.15258e-06,0.00658156,6.98671e-06
0.100424,0.0184467,0.0110631,9.20861e-06,0.0108635,1.17418e-05,0.00950136,8.72087e-06,0.00946982,8.57263e-06,0.00953344,8.40922e-06
0.120737,0.0221779,0.0158318,1.10024e-05,0.0155563,1.40405e-05,0.0136401,1.04418e-05,0.0136127,1.02676e-05,0.0136354,1.00522e-05
0.145157,0.0266636,0.0225325,1.3109e-05,0.0222125,1.67674e-05,0.0194813,1.24655e-05,0.0194323,1.22588e-05,0.0195029,1.20056e-05
0.174518,0.0320568,0.0317142,1.55244e-05,0.0312608,1.98503e-05,0.0274893,1.47728e-05,0.0274267,1.45291e-05,0.0274986,1.4222e-05
0.209816,0.0385407,0.0436183,1.81283e-05,0.0430502,2.31884e-05,0.0379133,1.72549e-05,0.0378236,1.69711e-05,0.0378943,1.65963e-05
0.252255,0.0463361,0.0583559,2.08503e-05,0.0577324,2.67034e-05,0.0510375,1.98688e-05,0.0509493,1.95446e-05,0.0509998,1.91068e-05
0.303277,0.0557083,0.0757951,2.35353e-05,0.0750775,3.01741e-05,0.0667837,2.24545e-05,0.0666864,2.20983e-05,0.066743,2.15986e-05
0.364619,0.066976,0.0939279,2.58151e-05,0.0933507,3.31529e-05,0.0836803,2.46746e-05,0.083674,2.42934e-05,0.0838288,2.37537e-05
0.438369,0.0805229,0.110338,2.74689e-05,0.109779,3.52992e-05,0.10049,2.64281e-05,0.100438,2.60174e-05,0.100727,2.54531e-05
0.527035,0.0968098,0.122154,2.83062e-05,0.122016,3.64647e-05,0.115413,2.76239e-05,0.115436,2.72004e-05,0.115813,2.66079e-05
0.633635,0.116391,0.126761,2.82163e-05,0.127128,3.64276e-05,0.12637,2.81766e-05,0.126549,2.77638e-05,0.127155,2.71801e-05
0.761797,0.139933,0.121543,2.70683e-05,0.122204,3.49963e-05,0.130326,2.79778e-05,0.130681,2.75826e-05,0.131524,2.70295e-05
0.915882,0.168236,0.101873,2.42836e-05,0.102748,3.14485e-05,0.120505,2.63416e-05,0.120942,2.59801e-05,0.121828,2.5471e-05
