0.0110113,0.00202264,0.00118506,6.35549e-05,0.00116362,9.19712e-05,0.000859255,7.64266e-05,0.00112297,9.538e-05,0.000987397,8.47015e-05
0.0132385,0.00243175,0.00176683,7.71236e-05,0.0016685,0.000114217,0.00161602,0.00012307,0.00157859,0.000115858,0.00159112,0.000109851
0.0159162,0.00292361,0.00262162,9.32985e-05,0.00262879,0.000143704,0.00202528,0.000133461,0.00216521,0.000134571,0.00260509,0.000142691
0.0191355,0.00351495,0.00337071,0.00010698,0.00357639,0.000165906,0.00308213,0.000170411,0.00304432,0.000160209,0.00301639,0.000150012
0.0230059,0.0042259,0.00524337,0.000130976,0.00537872,0.000203112,0.00378795,0.000186123,0.00475799,0.000201885,0.00457391,0.000181937
0.0276592,0.00508065,0.0078606,0.000160931,0.00759844,0.00024283,0.00638299,0.000243795,0.00703738,0.000249675,0.00648179,0.000216955
0.0332537,0.00610829,0.0112767,0.000194634,0.0104023,0.000280896,0.0100387,0.000304078,0.00991497,0.000291224,0.00940014,0.000261214
0.0399797,0.00734378,0.0155885,0.000223697,0.0148789,0.000334298,0.0141326,0.000361672,0.0144222,0.000354211,0.0139537,0.000315668
0.0480662,0.00882916,0.0219019,0.000267414,0.0214253,0.000398477,0.0193654,0.00042072,0.0196247,0.000413532,0.0191121,0.000372786
0.0577882,0.010615,0.0316487,0.000322067,0.03185,0.00049689,0.0282594,0.000508578,0.0290371,0.000503753,0.0283565,0.000455515
0.0694767,0.012762,0.0452128,0.000383066,0.0428114,0.000556276,0.0402238,0.000605847,0.0405883,0.000592716,0.0371146,0.000507285
0.0835294,0.0153433,0.0605835,0.000439747,0.0622866,0.000679035,0.0558421,0.000705437,0.0562316,0.000686614,0.0527911,0.000607335
0.100424,0.0184467,0.0803923,0.00049835,0.0801567,0.000757323,0.0714514,0.000779396,0.0730865,0.000768067,0.0692279,0.000679729
0.120737,0.0221779,0.102267,0.000546443,0.102093,0.000834714,0.0922121,0.000863836,0.0908761,0.000826527,0.0883067,0.000747127
0.145157,0.0266636,0.125736,0.000591365,0.124503,0.000895569,0.108617,0.000898505,0.109906,0.000878327,0.106645,0.000793326
0.174518,0.0320568,0.148976,0.000623757,0.148637,0.000946078,0.126982,0.000934531,0.130018,0.000914607,0.127183,0.000827424
0.209816,0.0385407,0.165645,0.00062969,0.165438,0.000960669,0.143895,0.000948856,0.14731,0.000929911,0.145885,0.000844953
0.252255,0.0463361,0.17918,0.000625496,0.181941,0.000964514,0.159196,0.000946743,0.160027,0.000919155,0.163222,0.000852334
0.303277,0.0557083,0.187879,0.000612852,0.189687,0.000937785,0.172374,0.000935103,0.175518,0.000916133,0.17482,0.000833811
0.364619,0.066976,0.18964,0.000590625,0.189851,0.000899158,0.181738,0.000914812,0.192636,0.000917773,0.190995,0.000832843
0.438369,0.0805229,0.186753,0.000563125,0.189546,0.000866544,0.194453,0.00090921,0.202014,0.000899262,0.205496,0.000832082
0.527035,0.0968098,0.177785,0.000531464,0.177375,0.000806883,0.205378,0.000899064,0.209278,0.000883651,0.218858,0.000827283
0.633635,0.116391,0.164335,0.000497437,0.162171,0.000751792,0.212581,0.000891146,0.21816,0.000875828,0.226827,0.000821603
0.761797,0.139933,0.145227,0.000457756,0.147351,0.000701595,0.214105,0.000878862,0.216441,0.00085405,0.229644,0.00081032
0.915882,0.168236,0.118501,0.000408987,0.119916,0.000628927,0.198153,0.000832288,0.200928,0.000810794,0.214698,0.000776438
