0.5,1,0,0
1.5,1,0,0
2.5,1,577,24.0208
3.5,1,1846,42.9651
4.5,1,12716,112.765
5.5,1,40447,201.114
6.5,1,110847,332.937
7.5,1,247720,497.715
8.5,1,469776,685.402
9.5,1,780002,883.177
10.5,1,1.16212e+06,1078.01
11.5,1,1.57937e+06,1256.73
12.5,1,1.98484e+06,1408.84
13.5,1,2.33645e+06,1528.54
14.5,1,2.5999e+06,1612.42
15.5,1,2.75312e+06,1659.25
16.5,1,2.80742e+06,1675.53
17.5,1,2.76394e+06,1662.51
18.5,1,2.64313e+06,1625.77
19.5,1,2.47531e+06,1573.31
20.5,1,2.27671e+06,1508.88
21.5,1,2.06909e+06,1438.43
22.5,1,1.871e+06,1367.84
23.5,1,1.68607e+06,1298.49
24.5,1,1.52337e+06,1234.25
25.5,1,1.37531e+06,1172.73
26.5,1,1.25636e+06,1120.88
27.5,1,1.15662e+06,1075.46
28.5,1,1.07626e+06,1037.43
29.5,1,1.0127e+06,1006.33
30.5,1,965623,982.661
31.5,1,934899,966.902
32.5,1,914847,956.476
33.5,1,909563,953.71
34.5,1,909211,953.526
35.5,1,914743,956.422
36.5,1,928000,963.328
37.5,1,941732,970.429
38.5,1,956953,978.24
39.5,1,978013,988.945
40.5,1,992682,996.334
41.5,1,1.00961e+06,1004.79
42.5,1,1.02433e+06,1012.09
43.5,1,1.03342e+06,1016.58
44.5,1,1.04208e+06,1020.82
45.5,1,1.04894e+06,1024.18
46.5,1,1.05288e+06,1026.1
47.5,1,1.05613e+06,1027.68
48.5,1,1.05505e+06,1027.16
49.5,1,1.05126e+06,1025.31
50.5,1,1.04914e+06,1024.27
51.5,1,1.04359e+06,1021.56
52.5,1,1.03514e+06,1017.42
53.5,1,1.02818e+06,1013.99
54.5,1,1.01915e+06,1009.53
55.5,1,1.0092e+06,1004.59
56.5,1,1.00038e+06,1000.19
57.5,1,990564,995.271
58.5,1,979812,989.855
59.5,1,968260,984.002
60.5,1,956443,977.979
61.5,1,945769,972.507
62.5,1,936074,967.509
