190.5,1,36325,190.591
191.5,1,35357,188.035
192.5,1,34125,184.73
193.5,1,33233,182.299
194.5,1,32093,179.145
195.5,1,30918,175.835
196.5,1,30265,173.968
197.5,1,29399,171.461
198.5,1,28165,167.824
199.5,1,27609,166.16
