0.5,1,0,0
1.5,1,0,0
2.5,1,1422,37.7094
3.5,1,4472,66.873
4.5,1,28189,167.896
5.5,1,89628,299.379
6.5,1,243400,493.356
7.5,1,544822,738.121
8.5,1,1.03597e+06,1017.83
9.5,1,1.72038e+06,1311.63
10.5,1,2.56235e+06,1600.73
11.5,1,3.48034e+06,1865.57
12.5,1,4.37375e+06,2091.35
13.5,1,5.14944e+06,2269.24
14.5,1,5.73344e+06,2394.46
15.5,1,6.09112e+06,2468.02
16.5,1,6.21017e+06,2492.02
17.5,1,6.11042e+06,2471.93
18.5,1,5.85492e+06,2419.7
19.5,1,5.48333e+06,2341.65
20.5,1,5.05699e+06,2248.77
21.5,1,4.6079e+06,2146.6
22.5,1,4.176e+06,2043.53
23.5,1,3.76257e+06,1939.74
24.5,1,3.40025e+06,1843.98
25.5,1,3.07719e+06,1754.19
26.5,1,2.80511e+06,1674.85
27.5,1,2.57997e+06,1606.23
28.5,1,2.39717e+06,1548.28
29.5,1,2.25758e+06,1502.53
30.5,1,2.15063e+06,1466.5
31.5,1,2.07568e+06,1440.72
32.5,1,2.03636e+06,1427.01
33.5,1,2.0157e+06,1419.75
34.5,1,2.01209e+06,1418.48
35.5,1,2.02975e+06,1424.69
36.5,1,2.0577e+06,1434.47
37.5,1,2.08898e+06,1445.33
38.5,1,2.12579e+06,1458.01
39.5,1,2.16258e+06,1470.57
40.5,1,2.19903e+06,1482.91
41.5,1,2.23705e+06,1495.68
42.5,1,2.2667e+06,1505.56
43.5,1,2.29522e+06,1515
44.5,1,2.31566e+06,1521.73
45.5,1,2.32963e+06,1526.31
46.5,1,2.34035e+06,1529.82
47.5,1,2.34448e+06,1531.17
48.5,1,2.34622e+06,1531.74
49.5,1,2.34145e+06,1530.18
50.5,1,2.33125e+06,1526.84
51.5,1,2.32344e+06,1524.28
52.5,1,2.3037e+06,1517.8
53.5,1,2.28997e+06,1513.27
54.5,1,2.27137e+06,1507.11
55.5,1,2.25108e+06,1500.36
56.5,1,2.22768e+06,1492.54
