0.005,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0.01,20.45,1.9,0,0,0,0,0,0,8,2.82843,0,0,0,0,40,6.32456,0,0,0,0
0.005,0.01,22.35,1.9,6,2.44949,0,0,0,0,369,19.2094,0,0,0,0,1459,38.1969,0,0,0,0
0.005,0.01,24.25,1.9,6,2.44949,0,0,0,0,470,21.6795,0,0,0,0,1867,43.2088,0,0,0,0
0.005,0.01,26.15,1.9,12,3.4641,0,0,0,0,513,22.6495,0,0,0,0,2488,49.8799,0,0,0,0
0.005,0.01,28.05,1.9,12,3.4641,0,0,0,0,632,25.1396,0,0,0,0,3321,57.6281,0,0,0,0
0.005,0.01,29.95,1.9,19,4.3589,0,0,0,0,808,28.4253,0,0,0,0,4119,64.1794,0,0,0,0
0.005,0.01,31.85,1.9,10,3.16228,0,0,0,0,926,30.4302,0,0,0,0,5830,76.3544,0,0,0,0
0.005,0.01,33.75,1.9,16,4,0,0,0,0,1178,34.322,0,0,0,0,7533,86.7929,0,0,0,0
0.005,0.01,35.65,1.9,17,4.12311,0,0,0,0,1400,37.4166,0,0,0,0,9724,98.6103,0,0,0,0
0.005,0.01,37.55,1.9,12,3.4641,0,0,0,0,1649,40.6079,0,0,0,0,12057,109.804,0,0,0,0
0.005,0.01,39.45,1.9,12,3.4641,0,0,0,0,1991,44.6206,0,0,0,0,15269,123.568,0,0,0,0
0.005,0.01,41.35,1.9,21,4.58258,0,0,0,0,2276,47.7074,0,0,0,0,18446,135.816,0,0,0,0
0.005,0.01,43.25,1.9,25,5,0,0,0,0,2596,50.951,0,0,0,0,22168,148.889,0,0,0,0
0.005,0.01,45.15,1.9,17,4.12311,0,0,0,0,3183,56.4181,0,0,0,0,25744,160.449,0,0,0,0
0.005,0.01,47.05,1.9,17,4.12311,0,0,0,0,3604,60.0333,0,0,0,0,30164,173.678,0,0,0,0
0.005,0.01,48.95,1.9,24,4.89898,0,0,0,0,4165,64.5368,0,0,0,0,34761,186.443,0,0,0,0
0.005,0.01,50.85,1.9,42,6.48074,0,0,0,0,4764,69.0217,0,0,0,0,39573,198.93,0,0,0,0
0.005,0.01,52.75,1.9,36,6,0,0,0,0,5235,72.3533,0,0,0,0,44968,212.057,0,0,0,0
0.005,0.01,54.65,1.9,23,4.79583,0,0,0,0,6189,78.6702,0,0,0,0,50198,224.049,0,0,0,0
0.005,0.01,56.55,1.9,34,5.83095,0,0,0,0,6943,83.3247,0,0,0,0,55291,235.14,0,0,0,0
0.005,0.01,58.45,1.9,35,5.91608,0,0,0,0,7528,86.764,0,0,0,0,60997,246.976,0,0,0,0
0.005,0.01,60.35,1.9,41,6.40312,0,0,0,0,8798,93.7977,0,0,0,0,67808,260.4,0,0,0,0
0.005,0.01,62.25,1.9,31,5.56776,0,0,0,0,9475,97.3396,0,0,0,0,72912,270.022,0,0,0,0
0.005,0.01,64.15,1.9,50,7.07107,0,0,0,0,10551,102.718,0,0,0,0,80102,283.023,0,0,0,0
0.005,0.01,66.05,1.9,58,7.61577,0,0,0,0,11570,107.564,0,0,0,0,85721,292.781,0,0,0,0
0.005,0.01,67.95,1.9,38,6.16441,0,0,0,0,12643,112.441,0,0,0,0,92250,303.727,0,0,0,0
0.005,0.01,69.85,1.9,55,7.4162,0,0,0,0,13849,117.682,0,0,0,0,98694,314.156,0,0,0,0
0.005,0.01,71.75,1.9,54,7.34847,0,0,0,0,14796,121.639,0,0,0,0,103797,322.175,0,0,0,0
0.005,0.01,73.65,1.9,67,8.18535,0,0,0,0,16170,127.161,0,0,0,0,111497,333.912,0,0,0,0
0.005,0.01,75.55,1.9,63,7.93725,0,0,0,0,17842,133.574,0,0,0,0,118324,343.983,0,0,0,0
0.005,0.01,77.45,1.9,86,9.27362,0,0,0,0,18838,137.252,0,0,0,0,125168,353.791,0,0,0,0
0.005,0.01,79.35,1.9,83,9.11043,0,0,0,0,20448,142.997,0,0,0,0,131050,362.008,0,0,0,0
0.005,0.01,81.25,1.9,94,9.69536,0,0,0,0,21800,147.648,0,0,0,0,138632,372.333,0,0,0,0
0.005,0.01,83.15,1.9,108,10.3923,0,0,0,0,23187,152.273,0,0,0,0,143993,379.464,0,0,0,0
0.005,0.01,85.05,1.9,98,9.89949,0,0,0,0,24732,157.264,0,0,0,0,151707,389.496,0,0,0,0
0.005,0.01,86.95,1.9,121,11,0,0,0,0,26906,164.03,0,0,0,0,158500,398.121,0,0,0,0
0.005,0.01,88.85,1.9,106,10.2956,0,0,0,0,28283,168.176,0,0,0,0,164890,406.066,0,0,0,0
0.005,0.01,90.75,1.9,118,10.8628,0,0,0,0,29804,172.638,0,0,0,0,171397,414.001,0,0,0,0
0.005,0.01,92.65,1.9,145,12.0416,0,0,0,0,31039,176.179,0,0,0,0,176537,420.163,0,0,0,0
0.005,0.01,94.55,1.9,143,11.9583,0,0,0,0,33400,182.757,0,0,0,0,185389,430.568,0,0,0,0
0.005,0.01,96.45,1.9,143,11.9583,0,0,0,0,34813,186.582,0,0,0,0,190286,436.218,0,0,0,0
0.005,0.01,98.35,1.9,162,12.7279,0,0,0,0,37526,193.716,0,0,0,0,198571,445.613,0,0,0,0
0.005,0.01,100.25,1.9,154,12.4097,0,0,0,0,38201,195.451,0,0,0,0,201733,449.147,0,0,0,0
0.005,0.01,102.15,1.9,168,12.9615,0,0,0,0,40498,201.241,0,0,0,0,207660,455.697,0,0,0,0
0.005,0.01,104.05,1.9,173,13.1529,0,0,0,0,42657,206.536,0,0,0,0,212465,460.939,0,0,0,0
0.005,0.01,105.95,1.9,193,13.8924,0,0,0,0,44444,210.817,0,0,0,0,221158,470.274,0,0,0,0
0.005,0.01,107.85,1.9,199,14.1067,0,0,0,0,45782,213.967,0,0,0,0,225864,475.252,0,0,0,0
0.005,0.01,109.75,1.9,223,14.9332,0,0,0,0,48394,219.986,0,0,0,0,229773,479.346,0,0,0,0
0.005,0.01,111.65,1.9,229,15.1327,0,0,0,0,50643,225.04,0,0,0,0,238456,488.32,0,0,0,0
0.005,0.01,113.55,1.9,270,16.4317,0,0,0,0,52330,228.758,0,0,0,0,242195,492.133,0,0,0,0
0.005,0.01,115.45,1.9,251,15.843,0,0,0,0,54895,234.297,0,0,0,0,251040,501.039,0,0,0,0
0.005,0.01,117.35,1.9,219,14.7986,0,0,0,0,56807,238.342,0,0,0,0,253031,503.022,0,0,0,0
0.005,0.01,119.25,1.9,282,16.7929,0,0,0,0,58727,242.337,0,0,0,0,257721,507.662,0,0,0,0
0.005,0.01,121.15,1.9,311,17.6352,0,0,0,0,61128,247.241,0,0,0,0,264957,514.74,0,0,0,0
0.005,0.01,123.05,1.9,308,17.5499,0,0,0,0,62836,250.671,0,0,0,0,268654,518.318,0,0,0,0
0.005,0.01,124.95,1.9,344,18.5472,0,0,0,0,66277,257.443,0,0,0,0,273919,523.373,0,0,0,0
0.005,0.01,126.85,1.9,322,17.9444,0,0,0,0,67897,260.571,0,0,0,0,278128,527.378,0,0,0,0
0.005,0.01,128.75,1.9,355,18.8414,0,0,0,0,70428,265.383,0,0,0,0,283662,532.599,0,0,0,0
0.005,0.01,130.65,1.9,349,18.6815,0,0,0,0,71221,266.873,0,0,0,0,286088,534.872,0,0,0,0
0.005,0.01,132.55,1.9,355,18.8414,0,0,0,0,74729,273.366,0,0,0,0,293451,541.711,0,0,0,0
0.005,0.01,134.45,1.9,415,20.3715,0,0,0,0,77390,278.191,0,0,0,0,295592,543.684,0,0,0,0
0.005,0.01,136.35,1.9,440,20.9762,0,0,0,0,79637,282.2,0,0,0,0,300968,548.606,0,0,0,0
0.005,0.01,138.25,1.9,449,21.1896,0,0,0,0,81259,285.06,0,0,0,0,304603,551.909,0,0,0,0
0.005,0.01,140.15,1.9,457,21.3776,0,0,0,0,83081,288.238,0,0,0,0,304389,551.715,0,0,0,0
0.005,0.01,142.05,1.9,513,22.6495,0,0,0,0,86797,294.613,0,0,0,0,315633,561.812,0,0,0,0
0.005,0.01,143.95,1.9,494,22.2261,0,0,0,0,87742,296.213,0,0,0,0,312960,559.428,0,0,0,0
0.005,0.01,145.85,1.9,503,22.4277,0,0,0,0,90495,300.824,0,0,0,0,318107,564.01,0,0,0,0
0.005,0.01,147.75,1.9,545,23.3452,0,0,0,0,92759,304.564,0,0,0,0,319848,565.551,0,0,0,0
0.005,0.01,149.65,1.9,553,23.516,0,0,0,0,95622,309.228,0,0,0,0,326965,571.809,0,0,0,0
0.005,0.01,151.55,1.9,540,23.2379,0,0,0,0,97659,312.504,0,0,0,0,327992,572.706,0,0,0,0
0.005,0.01,153.45,1.9,563,23.7276,0,0,0,0,98954,314.57,0,0,0,0,332154,576.328,0,0,0,0
0.005,0.01,155.35,1.9,604,24.5764,0,0,0,0,101479,318.558,0,0,0,0,333751,577.712,0,0,0,0
0.005,0.01,157.25,1.9,592,24.3311,0,0,0,0,103507,321.725,0,0,0,0,337077,580.583,0,0,0,0
0.005,0.01,159.15,1.9,681,26.096,0,0,0,0,106284,326.012,0,0,0,0,339104,582.326,0,0,0,0
0.005,0.01,161.05,1.9,657,25.632,0,0,0,0,110061,331.754,0,0,0,0,346078,588.284,0,0,0,0
0.005,0.01,162.95,1.9,667,25.8263,0,0,0,0,111653,334.145,0,0,0,0,346611,588.737,0,0,0,0
0.005,0.01,164.85,1.9,734,27.0924,0,0,0,0,113945,337.557,0,0,0,0,348878,590.659,0,0,0,0
0.005,0.01,166.75,1.9,803,28.3373,0,0,0,0,116571,341.425,0,0,0,0,350908,592.375,0,0,0,0
0.005,0.01,168.65,1.9,803,28.3373,0,0,0,0,117129,342.241,0,0,0,0,349522,591.204,0,0,0,0
0.005,0.01,170.55,1.9,845,29.0689,0,0,0,0,122001,349.286,0,0,0,0,357790,598.155,0,0,0,0
0.005,0.01,172.45,1.9,821,28.6531,0,0,0,0,122829,350.47,0,0,0,0,357843,598.2,0,0,0,0
0.005,0.01,174.35,1.9,865,29.4109,0,0,0,0,125774,354.646,0,0,0,0,360449,600.374,0,0,0,0
0.005,0.01,176.25,1.9,879,29.6479,0,0,0,0,124820,353.299,0,0,0,0,355835,596.519,0,0,0,0
0.005,0.01,178.15,1.9,878,29.6311,0,0,0,0,129484,359.839,0,0,0,0,361493,601.243,0,0,0,0
0.005,0.01,180.05,1.9,931,30.5123,0,0,0,0,131800,363.043,0,0,0,0,364967,604.125,0,0,0,0
0.005,0.01,181.95,1.9,962,31.0161,0,0,0,0,134095,366.19,0,0,0,0,366159,605.111,0,0,0,0
0.005,0.01,183.85,1.9,924,30.3974,0,0,0,0,133308,365.114,0,0,0,0,361881,601.565,0,0,0,0
0.005,0.01,185.75,1.9,978,31.273,0,0,0,0,136207,369.062,0,0,0,0,367590,606.292,0,0,0,0
0.005,0.01,187.65,1.9,1000,31.6228,0,0,0,0,140286,374.548,0,0,0,0,365162,604.286,0,0,0,0
0.005,0.01,189.55,1.9,988,31.4325,0,0,0,0,139537,373.547,0,0,0,0,367116,605.901,0,0,0,0
0.005,0.01,191.45,1.9,1007,31.7333,0,0,0,0,142170,377.054,0,0,0,0,367791,606.458,0,0,0,0
0.005,0.01,193.35,1.9,1189,34.4819,0,0,0,0,147338,383.846,0,0,0,0,374468,611.938,0,0,0,0
0.005,0.01,195.25,1.9,1132,33.6452,0,0,0,0,148067,384.795,0,0,0,0,372214,610.093,0,0,0,0
0.005,0.01,197.15,1.9,1164,34.1174,0,0,0,0,150570,388.034,0,0,0,0,374989,612.363,0,0,0,0
0.005,0.01,199.05,1.9,1266,35.5809,0,0,0,0,153483,391.769,0,0,0,0,377301,614.248,0,0,0,0
0.015,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0.01,20.45,1.9,0,0,0,0,0,0,1,1,0,0,0,0,169,13,0,0,0,0
0.015,0.01,22.35,1.9,0,0,0,0,0,0,38,6.16441,0,0,0,0,5421,73.6274,0,0,0,0
0.015,0.01,24.25,1.9,0,0,0,0,0,0,58,7.61577,0,0,0,0,8395,91.6242,0,0,0,0
0.015,0.01,26.15,1.9,0,0,0,0,0,0,91,9.53939,0,0,0,0,12398,111.346,0,0,0,0
0.015,0.01,28.05,1.9,0,0,0,0,0,0,115,10.7238,0,0,0,0,17121,130.847,0,0,0,0
0.015,0.01,29.95,1.9,0,0,0,0,0,0,143,11.9583,0,0,0,0,22275,149.248,0,0,0,0
0.015,0.01,31.85,1.9,0,0,0,0,0,0,230,15.1658,0,0,0,0,28419,168.579,0,0,0,0
0.015,0.01,33.75,1.9,0,0,0,0,0,0,247,15.7162,0,0,0,0,34755,186.427,0,0,0,0
0.015,0.01,35.65,1.9,0,0,0,0,0,0,323,17.9722,0,0,0,0,41962,204.846,0,0,0,0
0.015,0.01,37.55,1.9,0,0,0,0,0,0,391,19.7737,0,0,0,0,49023,221.411,0,0,0,0
0.015,0.01,39.45,1.9,0,0,0,0,0,0,447,21.1424,0,0,0,0,57192,239.148,0,0,0,0
0.015,0.01,41.35,1.9,0,0,0,0,0,0,572,23.9165,0,0,0,0,65850,256.613,0,0,0,0
0.015,0.01,43.25,1.9,0,0,0,0,0,0,671,25.9037,0,0,0,0,73796,271.654,0,0,0,0
0.015,0.01,45.15,1.9,0,0,0,0,0,0,786,28.0357,0,0,0,0,82190,286.688,0,0,0,0
0.015,0.01,47.05,1.9,0,0,0,0,0,0,899,29.9833,0,0,0,0,91692,302.807,0,0,0,0
0.015,0.01,48.95,1.9,0,0,0,0,0,0,944,30.7246,0,0,0,0,99243,315.029,0,0,0,0
0.015,0.01,50.85,1.9,0,0,0,0,0,0,1113,33.3617,0,0,0,0,107494,327.863,0,0,0,0
