0.125,0.25,6.32583e+06,2515.12,2.99994e+07,5477.17,1.65968e+08,12882.8,2.02293e+08,14223
0.375,0.25,3.5253e+06,1877.58,3.81222e+07,6174.32,1.94878e+08,13959.9,2.36525e+08,15379.4
0.625,0.25,1.72731e+06,1314.27,2.29147e+07,4786.93,9.47691e+07,9734.94,1.19411e+08,10927.5
0.875,0.25,945907,972.578,1.36196e+07,3690.48,4.10854e+07,6409.79,5.5651e+07,7459.96
1.125,0.25,555474,745.301,8.6473e+06,2940.63,1.97714e+07,4446.51,2.89742e+07,5382.77
1.375,0.25,341604,584.469,5.82999e+06,2414.54,1.10574e+07,3325.26,1.7229e+07,4150.78
1.625,0.25,214585,463.233,4.10345e+06,2025.7,6.87325e+06,2621.69,1.11913e+07,3345.34
1.875,0.25,137867,371.304,2.97642e+06,1725.23,4.56034e+06,2135.49,7.67462e+06,2770.31
2.125,0.25,89477,299.127,2.20458e+06,1484.78,3.16823e+06,1779.95,5.46229e+06,2337.16
2.375,0.25,58721,242.324,1.66321e+06,1289.66,2.282e+06,1510.63,4.00393e+06,2000.98
2.625,0.25,38118,195.238,1.27181e+06,1127.75,1.68321e+06,1297.38,2.99314e+06,1730.07
2.875,0.25,24804,157.493,979864,989.881,1.26834e+06,1126.21,2.27301e+06,1507.65
3.125,0.25,15899,126.091,762773,873.369,975742,987.797,1.75441e+06,1324.54
3.375,0.25,9941,99.7046,595847,771.911,755349,869.108,1.36114e+06,1166.68
3.625,0.25,6116,78.2049,468290,684.317,594346,770.938,1.06875e+06,1033.8
3.875,0.25,3647,60.3904,370181,608.425,470131,685.661,843959,918.672
4.125,0.25,2066,45.4533,291162,539.594,375339,612.649,668567,817.659
4.375,0.25,1187,34.4529,229812,479.387,300436,548.12,531435,728.996
4.625,0.25,649,25.4755,182411,427.096,240842,490.757,423902,651.078
4.875,0.25,305,17.4642,143212,378.434,194086,440.552,337603,581.036
5.125,0.25,142,11.9164,113578,337.013,156846,396.038,270566,520.16
5.375,0.25,61,7.81025,89385,298.973,126306,355.396,215752,464.491
5.625,0.25,21,4.58258,69612,263.841,102249,319.764,171882,414.587
5.875,0.25,6,2.44949,54845,234.19,82284,286.852,137135,370.317
6.125,0.25,3,1.73205,43110,207.629,65779,256.474,108892,329.988
6.375,0.25,0,0,33408,182.779,52928,230.061,86336,293.83
6.625,0.25,0,0,26408,162.505,42432,205.99,68840,262.374
6.875,0.25,0,0,20484,143.122,33756,183.728,54240,232.895
7.125,0.25,0,0,15889,126.052,27190,164.894,43079,207.555
7.375,0.25,0,0,12381,111.27,21594,146.949,33975,184.323
7.625,0.25,0,0,9707,98.5241,17302,131.537,27009,164.344
7.875,0.25,0,0,7570,87.0057,13639,116.786,21209,145.633
8.125,0.25,0,0,6005,77.4919,10816,104,16821,129.696
8.375,0.25,0,0,4643,68.1396,8618,92.8332,13261,115.156
8.625,0.25,0,0,3801,61.6523,6930,83.2466,10731,103.591
8.875,0.25,0,0,2992,54.6992,5745,75.7958,8737,93.4719
9.125,0.25,0,0,2409,49.0816,4622,67.9853,7031,83.8511
9.375,0.25,0,0,1950,44.1588,3683,60.6877,5633,75.0533
9.625,0.25,0,0,1615,40.1871,3132,55.9643,4747,68.8985
9.875,0.25,0,0,1362,36.9053,2448,49.4773,3810,61.7252
10.125,0.25,0,0,1109,33.3017,2092,45.7384,3201,56.5774
10.375,0.25,0,0,906,30.0998,1726,41.5452,2632,51.303
10.625,0.25,0,0,710,26.6458,1475,38.4057,2185,46.744
10.875,0.25,0,0,656,25.6125,1264,35.5528,1920,43.8178
11.125,0.25,0,0,532,23.0651,1026,32.0312,1558,39.4715
11.375,0.25,0,0,468,21.6333,831,28.8271,1299,36.0416
11.625,0.25,0,0,379,19.4679,781,27.9464,1160,34.0588
11.875,0.25,0,0,327,18.0831,607,24.6374,934,30.5614
12.125,0.25,0,0,258,16.0624,558,23.622,816,28.5657
12.375,0.25,0,0,224,14.9666,504,22.4499,728,26.9815
12.625,0.25,0,0,209,14.4568,414,20.347,623,24.96
12.875,0.25,0,0,169,13,354,18.8149,523,22.8692
13.125,0.25,0,0,154,12.4097,309,17.5784,463,21.5174
13.375,0.25,0,0,103,10.1489,255,15.9687,358,18.9209
13.625,0.25,0,0,115,10.7238,261,16.1555,376,19.3907
13.875,0.25,0,0,102,10.0995,221,14.8661,323,17.9722
14.125,0.25,0,0,74,8.60233,207,14.3875,281,16.7631
14.375,0.25,0,0,64,8,199,14.1067,263,16.2173
14.625,0.25,0,0,61,7.81025,136,11.6619,197,14.0357
14.875,0.25,0,0,62,7.87401,119,10.9087,181,13.4536
15.125,0.25,0,0,42,6.48074,106,10.2956,148,12.1655
15.375,0.25,0,0,33,5.74456,95,9.74679,128,11.3137
15.625,0.25,0,0,28,5.2915,88,9.38083,116,10.7703
15.875,0.25,0,0,27,5.19615,75,8.66025,102,10.0995
16.125,0.25,0,0,21,4.58258,69,8.30662,90,9.48683
16.375,0.25,0,0,26,5.09902,62,7.87401,88,9.38083
16.625,0.25,0,0,19,4.3589,42,6.48074,61,7.81025
16.875,0.25,0,0,19,4.3589,49,7,68,8.24621
17.125,0.25,0,0,16,4,43,6.55744,59,7.68115
17.375,0.25,0,0,13,3.60555,38,6.16441,51,7.14143
17.625,0.25,0,0,13,3.60555,32,5.65685,45,6.7082
17.875,0.25,0,0,9,3,30,5.47723,39,6.245
18.125,0.25,0,0,6,2.44949,21,4.58258,27,5.19615
18.375,0.25,0,0,7,2.64575,17,4.12311,24,4.89898
18.625,0.25,0,0,4,2,24,4.89898,28,5.2915
18.875,0.25,0,0,7,2.64575,22,4.69042,29,5.38516
19.125,0.25,0,0,6,2.44949,17,4.12311,23,4.79583
19.375,0.25,0,0,4,2,15,3.87298,19,4.3589
19.625,0.25,0,0,3,1.73205,12,3.4641,15,3.87298
19.875,0.25,0,0,2,1.41421,10,3.16228,12,3.4641
20.125,0.25,0,0,4,2,17,4.12311,21,4.58258
20.375,0.25,0,0,1,1,10,3.16228,11,3.31662
20.625,0.25,0,0,1,1,10,3.16228,11,3.31662
20.875,0.25,0,0,3,1.73205,10,3.16228,13,3.60555
21.125,0.25,0,0,1,1,9,3,10,3.16228
21.375,0.25,0,0,2,1.41421,10,3.16228,12,3.4641
21.625,0.25,0,0,2,1.41421,6,2.44949,8,2.82843
21.875,0.25,0,0,3,1.73205,6,2.44949,9,3
22.125,0.25,0,0,1,1,3,1.73205,4,2
22.375,0.25,0,0,0,0,3,1.73205,3,1.73205
22.625,0.25,0,0,2,1.41421,6,2.44949,8,2.82843
22.875,0.25,0,0,0,0,5,2.23607,5,2.23607
23.125,0.25,0,0,1,1,2,1.41421,3,1.73205
23.375,0.25,0,0,0,0,4,2,4,2
23.625,0.25,0,0,1,1,4,2,5,2.23607
23.875,0.25,0,0,0,0,5,2.23607,5,2.23607
24.125,0.25,0,0,1,1,3,1.73205,4,2
24.375,0.25,0,0,0,0,2,1.41421,2,1.41421
24.625,0.25,0,0,0,0,5,2.23607,5,2.23607
24.875,0.25,0,0,0,0,6,2.44949,6,2.44949
25.125,0.25,0,0,0,0,4,2,4,2
25.375,0.25,0,0,0,0,4,2,4,2
25.625,0.25,0,0,0,0,2,1.41421,2,1.41421
25.875,0.25,0,0,0,0,1,1,1,1
26.125,0.25,0,0,0,0,2,1.41421,2,1.41421
26.375,0.25,0,0,0,0,3,1.73205,3,1.73205
26.625,0.25,0,0,0,0,1,1,1,1
26.875,0.25,0,0,0,0,0,0,0,0
