0.5,1,0,0
1.5,1,0,0
2.5,1,173,13.1529
3.5,1,606,24.6171
4.5,1,3656,60.4649
5.5,1,11682,108.083
6.5,1,31143,176.474
7.5,1,68539,261.8
8.5,1,125512,354.277
9.5,1,200149,447.38
10.5,1,283727,532.66
11.5,1,364599,603.82
12.5,1,432228,657.44
13.5,1,482575,694.676
14.5,1,507882,712.658
15.5,1,509909,714.079
16.5,1,499591,706.818
17.5,1,475640,689.667
18.5,1,448880,669.985
19.5,1,421747,649.421
20.5,1,399028,631.687
21.5,1,378331,615.086
22.5,1,361828,601.521
23.5,1,346221,588.405
24.5,1,332745,576.841
25.5,1,320073,565.75
26.5,1,307095,554.162
27.5,1,291729,540.119
28.5,1,277669,526.943
29.5,1,263563,513.384
30.5,1,249863,499.863
31.5,1,235838,485.632
32.5,1,223770,473.043
33.5,1,213415,461.969
34.5,1,201866,449.295
35.5,1,193094,439.425
36.5,1,185857,431.111
37.5,1,178825,422.877
38.5,1,174221,417.398
39.5,1,168103,410.004
40.5,1,162555,403.181
41.5,1,159691,399.614
42.5,1,155288,394.066
43.5,1,152059,389.947
44.5,1,148632,385.528
45.5,1,146694,383.007
46.5,1,143604,378.951
47.5,1,141429,376.07
48.5,1,139187,373.078
49.5,1,138155,371.692
50.5,1,136051,368.851
51.5,1,135810,368.524
52.5,1,133502,365.379
53.5,1,132256,363.67
54.5,1,131313,362.371
55.5,1,130438,361.162
56.5,1,130251,360.903
57.5,1,130413,361.127
58.5,1,129533,359.907
59.5,1,129344,359.644
60.5,1,128932,359.071
61.5,1,128867,358.981
62.5,1,129067,359.259
63.5,1,127879,357.602
64.5,1,127184,356.629
65.5,1,127891,357.619
66.5,1,128082,357.885
67.5,1,127238,356.704
68.5,1,127918,357.656
69.5,1,126988,356.354
70.5,1,126656,355.888
71.5,1,127680,357.323
72.5,1,126764,356.039
73.5,1,126611,355.824
74.5,1,126605,355.816
75.5,1,126475,355.633
76.5,1,127545,357.134
77.5,1,126822,356.121
78.5,1,126361,355.473
79.5,1,126855,356.167
80.5,1,127137,356.563
81.5,1,126988,356.354
82.5,1,127331,356.835
83.5,1,128073,357.873
84.5,1,127166,356.603
85.5,1,127753,357.426
86.5,1,127581,357.185
87.5,1,127680,357.323
88.5,1,128112,357.927
89.5,1,128704,358.753
90.5,1,129016,359.188
91.5,1,128039,357.825
92.5,1,129651,360.071
93.5,1,129327,359.621
94.5,1,130451,361.18
95.5,1,129924,360.45
96.5,1,130680,361.497
97.5,1,130109,360.706
98.5,1,130959,361.883
99.5,1,130844,361.724
100.5,1,130878,361.771
101.5,1,130886,361.782
102.5,1,131197,362.211
103.5,1,131697,362.901
104.5,1,130989,361.924
105.5,1,131536,362.679
106.5,1,131281,362.327
107.5,1,132199,363.592
108.5,1,132117,363.479
109.5,1,131639,362.821
110.5,1,132194,363.585
111.5,1,131314,362.373
112.5,1,131586,362.748
113.5,1,132046,363.381
114.5,1,130728,361.563
115.5,1,131579,362.738
116.5,1,132024,363.351
117.5,1,131278,362.323
118.5,1,131243,362.275
119.5,1,131195,362.209
120.5,1,130472,361.209
121.5,1,130611,361.401
122.5,1,130087,360.676
123.5,1,129106,359.313
124.5,1,128921,359.056
125.5,1,129281,359.557
126.5,1,129386,359.703
127.5,1,128383,358.306
128.5,1,128221,358.08
129.5,1,128409,358.342
130.5,1,127379,356.902
131.5,1,126842,356.149
132.5,1,126816,356.112
133.5,1,126827,356.128
134.5,1,125940,354.88
135.5,1,125276,353.943
136.5,1,124869,353.368
137.5,1,124833,353.317
138.5,1,125073,353.657
139.5,1,123892,351.983
140.5,1,123320,351.169
141.5,1,122655,350.221
142.5,1,122351,349.787
143.5,1,122141,349.487
144.5,1,121834,349.047
145.5,1,121346,348.348
146.5,1,121406,348.434
147.5,1,120152,346.629
148.5,1,120102,346.557
149.5,1,118953,344.896
150.5,1,119088,345.091
151.5,1,117980,343.482
152.5,1,117708,343.086
153.5,1,117172,342.304
154.5,1,116319,341.056
155.5,1,116096,340.729
156.5,1,115750,340.221
157.5,1,115472,339.812
158.5,1,114217,337.96
159.5,1,113922,337.523
160.5,1,112983,336.129
161.5,1,112874,335.967
162.5,1,112374,335.222
163.5,1,112257,335.048
164.5,1,111309,333.63
165.5,1,110897,333.012
166.5,1,110086,331.792
167.5,1,110069,331.766
168.5,1,109055,330.235
169.5,1,108645,329.613
170.5,1,107988,328.615
171.5,1,107373,327.678
172.5,1,106800,326.803
173.5,1,106060,325.669
174.5,1,106175,325.845
175.5,1,105031,324.085
176.5,1,104938,323.941
177.5,1,104506,323.274
178.5,1,104331,323.003
179.5,1,103100,321.092
180.5,1,102714,320.49
181.5,1,102455,320.086
182.5,1,102029,319.42
183.5,1,101916,319.243
184.5,1,100363,316.801
185.5,1,99920,316.101
186.5,1,99520,315.468
187.5,1,98764,314.267
188.5,1,97954,312.976
189.5,1,98494,313.838
190.5,1,97393,312.079
191.5,1,96383,310.456
192.5,1,96345,310.395
193.5,1,95436,308.927
194.5,1,95374,308.827
195.5,1,94099,306.756
196.5,1,93922,306.467
197.5,1,94425,307.287
198.5,1,92943,304.866
199.5,1,92436,304.033
