0.125,0.25,2.00969e+08,14176.4,6.28287e+08,25065.7,1.34725e+09,36704.9
0.375,0.25,9.71581e+07,9856.88,3.78314e+08,19450.3,7.92443e+08,28150.4
0.625,0.25,4.94418e+07,7031.48,2.03219e+08,14255.5,3.73414e+08,19323.9
0.875,0.25,2.7564e+07,5250.15,1.14359e+08,10693.9,1.72855e+08,13147.4
1.125,0.25,1.67071e+07,4087.43,6.97126e+07,8349.41,9.15171e+07,9566.46
1.375,0.25,1.09773e+07,3313.2,4.56202e+07,6754.28,5.63345e+07,7505.63
1.625,0.25,8.01419e+06,2830.93,3.1312e+07,5595.71,3.78497e+07,6152.21
1.875,0.25,6.69586e+06,2587.64,2.21888e+07,4710.5,2.6674e+07,5164.69
2.125,0.25,6.56507e+06,2562.24,1.60865e+07,4010.79,1.93679e+07,4400.9
2.375,0.25,7.53912e+06,2745.75,1.18618e+07,3444.09,1.43552e+07,3788.83
2.625,0.25,9.99203e+06,3161.02,8.88275e+06,2980.39,1.07992e+07,3286.21
2.875,0.25,1.55067e+07,3937.85,6.72215e+06,2592.71,8.20671e+06,2864.73
3.125,0.25,3.97038e+07,6301.09,5.14973e+06,2269.3,6.28372e+06,2506.74
3.375,0.25,4.87123e+07,6979.42,3.98272e+06,1995.68,4.85075e+06,2202.44
3.625,0.25,3.83043e+07,6189.05,3.1105e+06,1763.66,3.76431e+06,1940.18
3.875,0.25,3.05209e+07,5524.57,2.45517e+06,1566.9,2.94073e+06,1714.86
4.125,0.25,2.45926e+07,4959.09,1.96302e+06,1401.08,2.31306e+06,1520.87
4.375,0.25,2.00347e+07,4476.02,1.58866e+06,1260.42,1.83204e+06,1353.53
4.625,0.25,1.6481e+07,4059.68,1.29996e+06,1140.16,1.46432e+06,1210.09
4.875,0.25,1.36712e+07,3697.46,1.07861e+06,1038.56,1.18029e+06,1086.41
5.125,0.25,1.14181e+07,3379.06,906886,952.306,956468,977.992
5.375,0.25,9.6175e+06,3101.21,771425,878.308,781764,884.174
5.625,0.25,8.13991e+06,2853.05,667299,816.884,644442,802.771
5.875,0.25,6.93371e+06,2633.19,580237,761.733,531856,729.285
6.125,0.25,5.93366e+06,2435.91,512564,715.936,445517,667.471
6.375,0.25,5.0999e+06,2258.3,459179,677.627,373619,611.244
6.625,0.25,4.40237e+06,2098.18,414595,643.891,316036,562.171
6.875,0.25,3.81897e+06,1954.22,377938,614.767,267524,517.227
7.125,0.25,3.3182e+06,1821.59,347969,589.889,228936,478.473
7.375,0.25,2.89854e+06,1702.51,323924,569.143,196129,442.865
7.625,0.25,2.53371e+06,1591.76,303317,550.742,168571,410.574
7.875,0.25,2.2227e+06,1490.87,286653,535.4,145996,382.094
8.125,0.25,1.95136e+06,1396.91,273170,522.657,126181,355.22
8.375,0.25,1.71862e+06,1310.96,262182,512.037,110097,331.809
8.625,0.25,1.51539e+06,1231.01,252745,502.738,96121,310.034
8.875,0.25,1.33783e+06,1156.65,245556,495.536,84759,291.134
9.125,0.25,1.18209e+06,1087.24,238975,488.851,74797,273.49
9.375,0.25,1.04329e+06,1021.41,235910,485.706,66243,257.377
9.625,0.25,921453,959.923,231032,480.658,58344,241.545
9.875,0.25,812796,901.552,228926,478.462,51511,226.96
10.125,0.25,716026,846.183,227499,476.969,46051,214.595
10.375,0.25,629113,793.166,228405,477.917,41120,202.781
10.625,0.25,549923,741.568,228760,478.289,36552,191.186
10.875,0.25,479492,692.454,230763,480.378,32946,181.51
11.125,0.25,413339,642.914,234305,484.051,29491,171.729
11.375,0.25,354285,595.218,238020,487.873,26236,161.975
11.625,0.25,297095,545.064,245326,495.304,23718,154.006
11.875,0.25,245206,495.183,253037,503.028,21503,146.639
12.125,0.25,193433,439.81,264064,513.872,19656,140.2
12.375,0.25,141457,376.108,279109,528.308,17956,134
12.625,0.25,87735,296.201,299488,547.255,16488,128.406
12.875,0.25,32338,179.828,324703,569.827,14730,121.367
13.125,0.25,1027,32.0468,328043,572.75,13513,116.245
13.375,0.25,0,0,305405,552.635,12322,111.005
13.625,0.25,0,0,282872,531.857,11214,105.896
13.875,0.25,0,0,261507,511.378,10158,100.787
14.125,0.25,0,0,243512,493.469,9477,97.3499
14.375,0.25,0,0,225795,475.179,8682,93.1773
14.625,0.25,0,0,209690,457.919,8283,91.011
14.875,0.25,0,0,195240,441.86,7562,86.9598
15.125,0.25,0,0,182542,427.249,6817,82.5651
15.375,0.25,0,0,170112,412.446,6413,80.0812
15.625,0.25,0,0,158911,398.636,5814,76.2496
15.875,0.25,0,0,148666,385.572,5409,73.5459
16.125,0.25,0,0,139019,372.853,4984,70.5975
16.375,0.25,0,0,129813,360.296,4730,68.775
16.625,0.25,0,0,120802,347.566,4366,66.0757
16.875,0.25,0,0,113957,337.575,4069,63.7887
17.125,0.25,0,0,107001,327.11,3753,61.2617
17.375,0.25,0,0,100301,316.703,3587,59.8916
17.625,0.25,0,0,93844,306.34,3386,58.1893
17.875,0.25,0,0,88329,297.202,3129,55.9375
18.125,0.25,0,0,83154,288.364,2903,53.8795
18.375,0.25,0,0,78718,280.567,2723,52.1824
18.625,0.25,0,0,73714,271.503,2574,50.7346
18.875,0.25,0,0,69764,264.129,2402,49.0102
19.125,0.25,0,0,65175,255.294,2300,47.9583
19.375,0.25,0,0,61912,248.821,2066,45.4533
19.625,0.25,0,0,58184,241.214,2002,44.7437
19.875,0.25,0,0,54914,234.337,1992,44.6318
20.125,0.25,0,0,52185,228.44,1813,42.5793
20.375,0.25,0,0,48868,221.061,1693,41.1461
