0.5,1,0,0
1.5,1,0,0
2.5,1,1884,43.4051
3.5,1,10388,101.922
4.5,1,66528,257.93
5.5,1,226358,475.771
6.5,1,611377,781.906
7.5,1,1.34207e+06,1158.48
8.5,1,2.50047e+06,1581.29
9.5,1,4.05711e+06,2014.23
10.5,1,5.87728e+06,2424.31
11.5,1,7.73924e+06,2781.95
12.5,1,9.40365e+06,3066.54
13.5,1,1.06525e+07,3263.81
14.5,1,1.13455e+07,3368.31
15.5,1,1.14694e+07,3386.65
16.5,1,1.10879e+07,3329.85
17.5,1,1.03234e+07,3213.01
18.5,1,9.32804e+06,3054.18
19.5,1,8.23916e+06,2870.39
20.5,1,7.18996e+06,2681.41
21.5,1,6.22652e+06,2495.3
22.5,1,5.41902e+06,2327.88
23.5,1,4.7663e+06,2183.19
24.5,1,4.25718e+06,2063.29
25.5,1,3.86743e+06,1966.58
26.5,1,3.5739e+06,1890.48
27.5,1,3.35583e+06,1831.89
28.5,1,3.19677e+06,1787.95
29.5,1,3.07919e+06,1754.76
30.5,1,2.99884e+06,1731.72
31.5,1,2.9397e+06,1714.56
32.5,1,2.90654e+06,1704.86
33.5,1,2.8837e+06,1698.15
34.5,1,2.86693e+06,1693.2
35.5,1,2.86123e+06,1691.52
36.5,1,2.856e+06,1689.97
37.5,1,2.85001e+06,1688.2
38.5,1,2.84154e+06,1685.69
39.5,1,2.82801e+06,1681.67
40.5,1,2.80963e+06,1676.2
41.5,1,2.78269e+06,1668.14
42.5,1,2.75226e+06,1658.99
43.5,1,2.71545e+06,1647.86
44.5,1,2.67384e+06,1635.19
45.5,1,2.62757e+06,1620.98
46.5,1,2.58273e+06,1607.09
47.5,1,2.52671e+06,1589.56
48.5,1,2.48197e+06,1575.43
49.5,1,2.42757e+06,1558.07
50.5,1,2.37665e+06,1541.64
51.5,1,2.32821e+06,1525.85
52.5,1,2.28135e+06,1510.41
53.5,1,2.23523e+06,1495.07
54.5,1,2.19406e+06,1481.24
55.5,1,2.14785e+06,1465.55
