0.285,0.01,0,0,0,0,0,0,0,0,0,0,0,0,34979,187.027,17,4.12311,0,0
0.295,0.01,0,0,0,0,0,0,0,0,0,0,0,0,32692,180.809,16,4,0,0
0.305,0.01,0,0,0,0,0,0,0,0,0,0,0,0,30735,175.314,9,3,0,0
0.315,0.01,0,0,0,0,0,0,0,0,0,0,0,0,29149,170.731,10,3.16228,0,0
0.325,0.01,0,0,0,0,0,0,0,0,0,0,0,0,27321,165.291,18,4.24264,0,0
0.335,0.01,0,0,0,0,0,0,0,0,0,0,0,0,25776,160.549,6,2.44949,0,0
0.345,0.01,0,0,0,0,0,0,0,0,0,0,0,0,24206,155.583,10,3.16228,0,0
0.355,0.01,0,0,0,0,0,0,0,0,0,0,0,0,22838,151.122,13,3.60555,0,0
0.365,0.01,0,0,0,0,0,0,0,0,0,0,0,0,22174,148.909,9,3,0,0
0.375,0.01,0,0,0,0,0,0,0,0,0,0,0,0,20450,143.003,9,3,0,0
0.385,0.01,0,0,0,0,0,0,0,0,0,0,0,0,19589,139.961,9,3,0,0
0.395,0.01,0,0,0,0,0,0,0,0,0,0,0,0,18518,136.081,9,3,0,0
0.405,0.01,0,0,0,0,0,0,0,0,0,0,0,0,17619,132.737,9,3,0,0
0.415,0.01,0,0,0,0,0,0,0,0,0,0,0,0,16556,128.67,7,2.64575,0,0
0.425,0.01,0,0,0,0,0,0,0,0,0,0,0,0,15625,125,7,2.64575,0,0
0.435,0.01,0,0,0,0,0,0,0,0,0,0,0,0,14968,122.344,6,2.44949,0,0
0.445,0.01,0,0,0,0,0,0,0,0,0,0,0,0,14468,120.283,7,2.64575,0,0
0.455,0.01,0,0,0,0,0,0,0,0,0,0,0,0,13422,115.853,6,2.44949,0,0
0.465,0.01,0,0,0,0,0,0,0,0,0,0,0,0,12977,113.917,1,1,0,0
0.475,0.01,0,0,0,0,0,0,0,0,0,0,0,0,12371,111.225,1,1,0,0
0.485,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11550,107.471,3,1.73205,0,0
0.495,0.01,0,0,0,0,0,0,0,0,0,0,0,0,11241,106.024,2,1.41421,0,0
0.505,0.01,0,0,0,0,0,0,0,0,0,0,0,0,10608,102.995,5,2.23607,0,0
0.515,0.01,0,0,0,0,0,0,0,0,0,0,0,0,10248,101.232,3,1.73205,0,0
0.525,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9781,98.8989,2,1.41421,0,0
0.535,0.01,0,0,0,0,0,0,0,0,0,0,0,0,9128,95.5406,2,1.41421,0,0
0.545,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8756,93.5735,5,2.23607,0,0
0.555,0.01,0,0,0,0,0,0,0,0,0,0,0,0,8548,92.4554,5,2.23607,0,0
0.565,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7851,88.6059,5,2.23607,0,0
0.575,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7676,87.6128,0,0,0,0
0.585,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7362,85.8021,5,2.23607,0,0
0.595,0.01,0,0,0,0,0,0,0,0,0,0,0,0,7127,84.4216,2,1.41421,0,0
0.605,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6720,81.9756,7,2.64575,0,0
0.615,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6417,80.1062,2,1.41421,0,0
0.625,0.01,0,0,0,0,0,0,0,0,0,0,0,0,6038,77.7046,2,1.41421,0,0
0.635,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5949,77.1298,4,2,0,0
0.645,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5588,74.7529,1,1,0,0
0.655,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5348,73.13,0,0,0,0
0.665,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5315,72.904,0,0,0,0
0.675,0.01,0,0,0,0,0,0,0,0,0,0,0,0,5023,70.8731,3,1.73205,0,0
0.685,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4796,69.2532,3,1.73205,0,0
0.695,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4448,66.6933,1,1,0,0
0.705,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4291,65.5057,0,0,0,0
0.715,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4259,65.261,3,1.73205,0,0
0.725,0.01,0,0,0,0,0,0,0,0,0,0,0,0,4043,63.5846,2,1.41421,0,0
0.735,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3867,62.1852,0,0,0,0
0.745,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3769,61.3922,3,1.73205,0,0
0.755,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3573,59.7746,1,1,0,0
0.765,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3429,58.5577,2,1.41421,0,0
0.775,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3398,58.2924,2,1.41421,0,0
0.785,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3193,56.5066,1,1,0,0
0.795,0.01,0,0,0,0,0,0,0,0,0,0,0,0,3197,56.542,0,0,0,0
0.805,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2820,53.1037,1,1,0,0
0.815,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2698,51.9423,1,1,0,0
0.825,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2679,51.7591,0,0,0,0
0.835,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2581,50.8035,2,1.41421,0,0
0.845,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2535,50.3488,0,0,0,0
0.855,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2418,49.1732,0,0,0,0
0.865,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2321,48.1768,1,1,0,0
0.875,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2249,47.4236,1,1,0,0
0.885,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2231,47.2335,1,1,0,0
0.895,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2148,46.3465,0,0,0,0
0.905,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2059,45.3762,0,0,0,0
0.915,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1942,44.0681,0,0,0,0
0.925,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1932,43.9545,0,0,0,0
0.935,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1807,42.5088,0,0,0,0
0.945,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1759,41.9404,0,0,0,0
0.955,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1764,42,1,1,0,0
0.965,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1627,40.3361,0,0,0,0
0.975,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1561,39.5095,0,0,0,0
0.985,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1506,38.8072,0,0,0,0
0.995,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1484,38.5227,0,0,0,0
