0.5,1,0,0
1.5,1,0,0
2.5,1,2343,48.4045
3.5,1,19585,139.946
4.5,1,124003,352.141
5.5,1,420539,648.49
6.5,1,1.12145e+06,1058.98
7.5,1,2.42599e+06,1557.56
8.5,1,4.4037e+06,2098.5
9.5,1,6.91987e+06,2630.57
10.5,1,9.66646e+06,3109.09
11.5,1,1.22242e+07,3496.31
12.5,1,1.42153e+07,3770.32
13.5,1,1.53767e+07,3921.31
14.5,1,1.56385e+07,3954.55
15.5,1,1.51113e+07,3887.33
16.5,1,1.39868e+07,3739.89
17.5,1,1.25336e+07,3540.28
18.5,1,1.09978e+07,3316.3
19.5,1,9.55913e+06,3091.78
20.5,1,8.34219e+06,2888.29
21.5,1,7.36911e+06,2714.61
22.5,1,6.66667e+06,2581.99
23.5,1,6.16232e+06,2482.4
24.5,1,5.81742e+06,2411.93
25.5,1,5.57639e+06,2361.44
26.5,1,5.39961e+06,2323.71
27.5,1,5.25146e+06,2291.61
28.5,1,5.11985e+06,2262.71
29.5,1,4.97808e+06,2231.16
30.5,1,4.83015e+06,2197.76
31.5,1,4.68162e+06,2163.71
32.5,1,4.51696e+06,2125.31
33.5,1,4.3403e+06,2083.34
34.5,1,4.15494e+06,2038.37
35.5,1,3.97038e+06,1992.58
36.5,1,3.77343e+06,1942.53
37.5,1,3.57558e+06,1890.92
38.5,1,3.37389e+06,1836.82
39.5,1,3.17293e+06,1781.27
40.5,1,2.97806e+06,1725.71
41.5,1,2.79092e+06,1670.6
42.5,1,2.61002e+06,1615.56
43.5,1,2.44298e+06,1563.01
44.5,1,2.28941e+06,1513.08
45.5,1,2.14966e+06,1466.17
46.5,1,2.01768e+06,1420.45
47.5,1,1.9055e+06,1380.4
48.5,1,1.7971e+06,1340.56
49.5,1,1.70682e+06,1306.45
50.5,1,1.61901e+06,1272.4
51.5,1,1.5421e+06,1241.81
52.5,1,1.46684e+06,1211.13
53.5,1,1.39697e+06,1181.94
54.5,1,1.33313e+06,1154.61
55.5,1,1.26798e+06,1126.05
