0.125,0.25,519595,720.829,1.88961e+06,1374.63,3.45133e+06,1857.77
0.375,0.25,203082,450.646,1.05154e+06,1025.45,1.91072e+06,1382.29
0.625,0.25,93405,305.622,532650,729.829,837315,915.049
0.875,0.25,46717,216.141,282261,531.282,340128,583.205
1.125,0.25,24751,157.325,160242,400.302,147883,384.556
1.375,0.25,14063,118.588,95846,309.59,74417,272.795
1.625,0.25,9546,97.7036,60434,245.833,42355,205.803
1.875,0.25,8147,90.2607,39460,198.645,25137,158.547
2.125,0.25,9261,96.2341,26318,162.228,16009,126.527
2.375,0.25,12438,111.526,18148,134.715,10601,102.961
2.625,0.25,18583,136.319,12682,112.614,7048,83.9524
2.875,0.25,30479,174.582,8981,94.7681,4934,70.2424
3.125,0.25,60391,245.746,6594,81.2034,3372,58.0689
3.375,0.25,60852,246.682,4885,69.8928,2447,49.4672
3.625,0.25,48822,220.957,3714,60.9426,1734,41.6413
3.875,0.25,39893,199.732,2980,54.5894,1183,34.3948
4.125,0.25,32040,178.997,2242,47.3498,942,30.692
4.375,0.25,26316,162.222,1883,43.3935,730,27.0185
4.625,0.25,22165,148.879,1557,39.4588,519,22.7816
4.875,0.25,18532,136.132,1360,36.8782,389,19.7231
5.125,0.25,15383,124.028,1200,34.641,295,17.1756
5.375,0.25,12930,113.71,1051,32.4191,232,15.2315
5.625,0.25,10850,104.163,933,30.545,215,14.6629
5.875,0.25,9151,95.6609,754,27.4591,152,12.3288
6.125,0.25,7853,88.6172,719,26.8142,135,11.619
6.375,0.25,6674,81.6946,670,25.8844,107,10.3441
6.625,0.25,5625,75,666,25.807,83,9.11043
6.875,0.25,4916,70.1142,607,24.6374,84,9.16515
7.125,0.25,4064,63.7495,548,23.4094,54,7.34847
7.375,0.25,3620,60.1664,545,23.3452,44,6.63325
7.625,0.25,2989,54.6717,537,23.1733,36,6
7.875,0.25,2656,51.5364,523,22.8692,24,4.89898
8.125,0.25,2229,47.2123,469,21.6564,25,5
8.375,0.25,1879,43.3474,510,22.5832,20,4.47214
8.625,0.25,1648,40.5956,476,21.8174,24,4.89898
8.875,0.25,1357,36.8375,459,21.4243,11,3.31662
9.125,0.25,1178,34.322,437,20.9045,8,2.82843
9.375,0.25,1024,32,413,20.3224,12,3.4641
9.625,0.25,873,29.5466,427,20.664,8,2.82843
9.875,0.25,715,26.7395,447,21.1424,13,3.60555
10.125,0.25,563,23.7276,436,20.8806,5,2.23607
10.375,0.25,517,22.7376,409,20.2237,7,2.64575
10.625,0.25,411,20.2731,429,20.7123,3,1.73205
10.875,0.25,353,18.7883,429,20.7123,2,1.41421
11.125,0.25,254,15.9374,411,20.2731,6,2.44949
11.375,0.25,190,13.784,381,19.5192,3,1.73205
11.625,0.25,147,12.1244,387,19.6723,10,3.16228
11.875,0.25,99,9.94987,392,19.799,4,2
12.125,0.25,55,7.4162,383,19.5704,6,2.44949
12.375,0.25,34,5.83095,381,19.5192,4,2
12.625,0.25,16,4,349,18.6815,3,1.73205
12.875,0.25,2,1.41421,301,17.3494,2,1.41421
13.125,0.25,0,0,283,16.8226,1,1
13.375,0.25,0,0,262,16.1864,2,1.41421
13.625,0.25,0,0,255,15.9687,0,0
13.875,0.25,0,0,228,15.0997,3,1.73205
14.125,0.25,0,0,173,13.1529,1,1
14.375,0.25,0,0,177,13.3041,1,1
14.625,0.25,0,0,186,13.6382,0,0
14.875,0.25,0,0,161,12.6886,0,0
15.125,0.25,0,0,166,12.8841,1,1
15.375,0.25,0,0,126,11.225,0,0
15.625,0.25,0,0,106,10.2956,0,0
15.875,0.25,0,0,98,9.89949,2,1.41421
16.125,0.25,0,0,102,10.0995,0,0
16.375,0.25,0,0,103,10.1489,1,1
16.625,0.25,0,0,80,8.94427,1,1
16.875,0.25,0,0,89,9.43398,0,0
17.125,0.25,0,0,60,7.74597,1,1
17.375,0.25,0,0,68,8.24621,0,0
17.625,0.25,0,0,51,7.14143,1,1
17.875,0.25,0,0,56,7.48331,0,0
18.125,0.25,0,0,46,6.78233,0,0
18.375,0.25,0,0,48,6.9282,1,1
18.625,0.25,0,0,53,7.28011,0,0
18.875,0.25,0,0,47,6.85565,1,1
19.125,0.25,0,0,34,5.83095,1,1
19.375,0.25,0,0,34,5.83095,0,0
