0.125,0.25,869963,932.718,4.66862e+06,2160.7,1.34273e+07,3664.33
0.375,0.25,353576,594.623,2.66027e+06,1631.03,8.04689e+06,2836.7
0.625,0.25,191356,437.443,1.31642e+06,1147.35,3.63874e+06,1907.55
0.875,0.25,129665,360.09,683997,827.041,1.5398e+06,1240.89
1.125,0.25,102910,320.796,411253,641.29,781993,884.304
1.375,0.25,92546,304.214,296251,544.289,515033,717.658
1.625,0.25,88617,297.686,243050,493.001,396371,629.58
1.875,0.25,88826,298.037,215427,464.141,321800,567.274
2.125,0.25,95014,308.243,196989,443.834,270389,519.989
2.375,0.25,110895,333.009,181278,425.768,228757,478.285
2.625,0.25,143252,378.486,165297,406.567,196185,442.928
2.875,0.25,220747,469.837,149446,386.582,167041,408.706
3.125,0.25,502547,708.905,134231,366.375,141215,375.786
3.375,0.25,554891,744.91,118159,343.743,118415,344.115
3.625,0.25,439812,663.183,102626,320.353,98699,314.164
3.875,0.25,352284,593.535,88234,297.042,81819,286.04
4.125,0.25,283310,532.269,75763,275.251,66417,257.715
4.375,0.25,230389,479.989,64600,254.165,53789,231.925
4.625,0.25,188493,434.158,54768,234.026,43789,209.258
4.875,0.25,155371,394.171,46083,214.67,35549,188.544
5.125,0.25,130244,360.893,39557,198.889,28794,169.688
5.375,0.25,109177,330.419,33636,183.401,23175,152.233
5.625,0.25,91093,301.816,28626,169.192,19065,138.076
5.875,0.25,76853,277.224,24499,156.522,15611,124.944
6.125,0.25,64597,254.159,21188,145.561,12802,113.146
6.375,0.25,55264,235.083,18379,135.569,10622,103.063
6.625,0.25,46681,216.058,16130,127.004,8680,93.1665
6.875,0.25,39496,198.736,13876,117.796,7443,86.2728
7.125,0.25,34421,185.529,12326,111.023,5933,77.026
7.375,0.25,29040,170.411,10819,104.014,5155,71.7983
7.625,0.25,25293,159.038,9707,98.5241,4383,66.2042
7.875,0.25,21449,146.455,8619,92.8386,3698,60.8112
8.125,0.25,18273,135.178,7939,89.1011,3166,56.2672
8.375,0.25,15866,125.96,7197,84.8351,2782,52.7447
8.625,0.25,13498,116.181,6614,81.3265,2289,47.8435
