0.000110113,2.02264e-05,2.09863e-08,1.10668e-08,1.3363e-08,6.75978e-09,2.12534e-08,1.06268e-08,0,0
0.000132385,2.43175e-05,1.02655e-08,7.25883e-09,1.2868e-08,9.09908e-09,1.57727e-08,1.1153e-08,1.30028e-08,9.19439e-09
0.000159162,2.92361e-05,6.10716e-08,1.71235e-08,1.75554e-08,7.22156e-09,1.71966e-08,8.60085e-09,7.39829e-08,3.11668e-08
0.000191355,3.51495e-05,2.28168e-08,9.59507e-09,8.31555e-08,1.95473e-08,3.05969e-08,1.10342e-08,1.33845e-08,9.46425e-09
0.000230059,4.2259e-05,3.50331e-08,1.25871e-08,2.84523e-08,9.70169e-09,3.41225e-08,1.48262e-08,5.71704e-08,2.68682e-08
0.000276592,5.08065e-05,9.74921e-08,1.98802e-08,9.38007e-08,2.26014e-08,8.98741e-08,2.15606e-08,2.36503e-08,1.18525e-08
0.000332537,6.10829e-05,1.45122e-07,2.46919e-08,7.05034e-08,1.83724e-08,1.94509e-07,3.54487e-08,1.32509e-07,3.35333e-08
0.000399797,7.34378e-05,1.44666e-07,2.74688e-08,2.33254e-07,3.63619e-08,1.86087e-07,3.13491e-08,1.76692e-07,4.38994e-08
0.000480662,8.82916e-05,2.61883e-07,3.48643e-08,3.52917e-07,4.54431e-08,1.98981e-07,3.30509e-08,2.71158e-07,5.34285e-08
0.000577882,0.00010615,4.07626e-07,4.35622e-08,4.13628e-07,4.60243e-08,3.77691e-07,4.43331e-08,2.49641e-07,4.73514e-08
0.000694767,0.00012762,6.34383e-07,5.62445e-08,6.11729e-07,5.81893e-08,5.60947e-07,5.6982e-08,6.27949e-07,8.01692e-08
0.000835294,0.000153433,6.95567e-07,5.43906e-08,8.22228e-07,6.82239e-08,9.60542e-07,7.75537e-08,7.78676e-07,8.67506e-08
0.00100424,0.000184467,1.1485e-06,7.21047e-08,1.22898e-06,8.42247e-08,1.2858e-06,8.64082e-08,1.13039e-06,1.03112e-07
0.00120737,0.000221779,1.66741e-06,8.65398e-08,1.74794e-06,9.84746e-08,1.69573e-06,9.92349e-08,1.38168e-06,1.1513e-07
0.00145157,0.000266636,2.51161e-06,1.05681e-07,2.55453e-06,1.20007e-07,2.48045e-06,1.21205e-07,2.18441e-06,1.41886e-07
0.00174518,0.000320568,3.18067e-06,1.21459e-07,3.52181e-06,1.39805e-07,3.06657e-06,1.33494e-07,3.49284e-06,1.84007e-07
0.00209816,0.000385407,5.23329e-06,1.55731e-07,5.19977e-06,1.70466e-07,5.27514e-06,1.7494e-07,5.02013e-06,2.26446e-07
0.00252255,0.000463361,7.38365e-06,1.86841e-07,7.12521e-06,2.00496e-07,7.44987e-06,2.07504e-07,7.69267e-06,2.7619e-07
0.00303277,0.000557083,1.00555e-05,2.15966e-07,1.03242e-05,2.40666e-07,1.01793e-05,2.42217e-07,1.08337e-05,3.2533e-07
0.00364619,0.00066976,1.54312e-05,2.68997e-07,1.57336e-05,2.96671e-07,1.58203e-05,3.02283e-07,1.54696e-05,3.91476e-07
0.00438369,0.000805229,2.15142e-05,3.16886e-07,2.17211e-05,3.47076e-07,2.19782e-05,3.56911e-07,2.13562e-05,4.62063e-07
0.00527035,0.000968098,3.22062e-05,3.89742e-07,3.25098e-05,4.24749e-07,3.16548e-05,4.25903e-07,3.28869e-05,5.75689e-07
0.00633635,0.00116391,4.71277e-05,4.67517e-07,4.61106e-05,5.06707e-07,4.75395e-05,5.26401e-07,4.75837e-05,6.89931e-07
0.00761797,0.00139933,6.72788e-05,5.61379e-07,6.67528e-05,6.12313e-07,6.53408e-05,6.15931e-07,6.56742e-05,8.05936e-07
0.00915882,0.00168236,9.73943e-05,6.73813e-07,9.67289e-05,7.34046e-07,9.6986e-05,7.48225e-07,9.85011e-05,9.90167e-07
0.0110113,0.00202264,0.000139205,8.0284e-07,0.00014042,8.83331e-07,0.000140677,9.03804e-07,0.000139317,1.17675e-06
0.0132385,0.00243175,0.000203551,9.735e-07,0.000200452,1.0537e-06,0.00020211,1.08168e-06,0.000203274,1.42481e-06
0.0159162,0.00292361,0.000291564,1.16573e-06,0.000290691,1.27249e-06,0.000289105,1.29075e-06,0.000287004,1.68265e-06
0.0191355,0.00351495,0.000422446,1.40079e-06,0.000419925,1.52476e-06,0.000416971,1.5533e-06,0.000423824,2.05477e-06
0.0230059,0.0042259,0.000612219,1.68891e-06,0.000607152,1.83726e-06,0.000609204,1.8807e-06,0.00060746,2.45616e-06
0.0276592,0.00508065,0.000877167,2.01992e-06,0.000883286,2.21483e-06,0.000874039,2.2487e-06,0.000883325,2.96193e-06
0.0332537,0.00610829,0.00127463,2.43675e-06,0.0012753,2.66291e-06,0.00127688,2.71618e-06,0.00126797,3.55015e-06
0.0399797,0.00734378,0.0018449,2.93093e-06,0.00184702,3.20732e-06,0.00184001,3.26461e-06,0.00184868,4.29361e-06
0.0480662,0.00882916,0.00265831,3.51958e-06,0.00266451,3.85046e-06,0.00267436,3.93878e-06,0.00266529,5.15265e-06
0.0577882,0.010615,0.00386403,4.24421e-06,0.00385562,4.63192e-06,0.00384995,4.72306e-06,0.00385794,6.20055e-06
0.0694767,0.012762,0.00557448,5.10046e-06,0.00558208,5.57657e-06,0.00557286,5.6885e-06,0.00559121,7.47037e-06
0.0835294,0.0153433,0.00805588,6.12922e-06,0.00805281,6.70144e-06,0.00807359,6.84934e-06,0.00804202,8.95247e-06
0.100424,0.0184467,0.0115739,7.34275e-06,0.0116211,8.04429e-06,0.0116365,8.21845e-06,0.0116201,1.07617e-05
0.120737,0.0221779,0.0166201,8.78822e-06,0.016708,9.63704e-06,0.0166908,9.83252e-06,0.0166887,1.28904e-05
0.145157,0.0266636,0.023642,1.0472e-05,0.0237916,1.14904e-05,0.0238357,1.17449e-05,0.023831,1.53927e-05
0.174518,0.0320568,0.0332976,1.24047e-05,0.0335573,1.36202e-05,0.0335537,1.39048e-05,0.033554,1.8219e-05
0.209816,0.0385407,0.0457744,1.44812e-05,0.0461612,1.58865e-05,0.0461623,1.6212e-05,0.0460927,2.12285e-05
0.252255,0.0463361,0.0612806,1.66597e-05,0.0618273,1.82505e-05,0.0618287,1.86315e-05,0.0617545,2.43937e-05
0.303277,0.0557083,0.0794493,1.87881e-05,0.0803012,2.05523e-05,0.0803063,2.09792e-05,0.0802025,2.74596e-05
0.364619,0.066976,0.0983279,2.05883e-05,0.0997942,2.24898e-05,0.0997589,2.29484e-05,0.0995756,3.00248e-05
0.438369,0.0805229,0.115206,2.18811e-05,0.118129,2.39184e-05,0.118161,2.44139e-05,0.117882,3.19307e-05
0.527035,0.0968098,0.127151,2.25213e-05,0.13337,2.47922e-05,0.13345,2.53051e-05,0.133254,3.31077e-05
0.633635,0.116391,0.131516,2.2415e-05,0.143334,2.50553e-05,0.143411,2.55747e-05,0.14324,3.34551e-05
0.761797,0.139933,0.125596,2.14631e-05,0.144747,2.4603e-05,0.145008,2.51279e-05,0.144991,3.2894e-05
0.915882,0.168236,0.104432,1.91727e-05,0.13071,2.2875e-05,0.13103,2.33747e-05,0.131108,3.06108e-05
