0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0,0,0
0.000276592,5.08065e-05,2.37488e-05,1.67929e-05,6.0492e-05,4.27743e-05,0.000117674,8.32084e-05,0.000174785,0.000123592
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0,0,0
0.000480662,8.82916e-05,0,0,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,0,0,0,0
0.000694767,0.00012762,-1.33935e-06,9.47067e-07,-5.59902e-07,3.95911e-07,-1.76494e-07,1.248e-07,-4.48606e-08,3.17213e-08
0.000835294,0.000153433,2.17459e-05,1.06638e-05,2.43931e-05,1.48612e-05,2.50927e-05,1.68178e-05,2.10982e-05,1.46383e-05
0.00100424,0.000184467,0,0,0,0,0,0,0,0
0.00120737,0.000221779,-7.77024e-07,5.49439e-07,-1.88447e-07,1.33252e-07,-3.44625e-08,2.43687e-08,-5.08183e-09,3.5934e-09
0.00145157,0.000266636,-2.29908e-05,7.94808e-06,-3.94344e-05,1.57121e-05,-5.69226e-05,2.5551e-05,-7.06544e-05,3.49893e-05
0.00174518,0.000320568,1.4017e-05,1.92729e-05,4.5509e-05,4.00169e-05,9.08172e-05,6.8639e-05,0.000128598,9.29454e-05
0.00209816,0.000385407,2.45841e-05,1.63406e-05,4.54298e-05,2.88674e-05,6.5467e-05,4.24444e-05,7.47336e-05,4.90837e-05
0.00252255,0.000463361,-2.77504e-05,1.80477e-05,-2.22667e-05,3.62637e-05,-8.52843e-06,5.84626e-05,1.30114e-05,7.37229e-05
0.00303277,0.000557083,4.34444e-05,2.25264e-05,5.46053e-05,3.62154e-05,0.000133794,7.26163e-05,0.000183111,9.32037e-05
0.00364619,0.00066976,-5.19668e-06,3.10486e-05,-4.72981e-05,5.17664e-05,-0.000125255,7.80415e-05,-0.000233462,0.000106463
0.00438369,0.000805229,-3.15235e-05,2.43469e-05,-9.39873e-05,4.24996e-05,-0.000237185,7.82492e-05,-0.000335374,0.000149045
0.00527035,0.000968098,-4.59298e-06,3.00476e-05,-3.63128e-07,6.54705e-05,4.47058e-05,0.000126097,0.000111998,0.000194569
0.00633635,0.00116391,-1.64045e-05,3.37559e-05,-2.16312e-05,7.67044e-05,3.5595e-05,0.000168306,0.000159312,0.000300545
0.00761797,0.00139933,7.10416e-05,4.64036e-05,5.06307e-05,8.57418e-05,1.08382e-05,0.000158893,-0.00015441,0.000263144
0.00915882,0.00168236,-2.28161e-05,6.78657e-05,9.46354e-07,0.000133827,3.54644e-05,0.000223666,0.000141267,0.000313651
0.0110113,0.00202264,1.95513e-05,6.8853e-05,-4.31548e-05,0.00013093,-0.000231683,0.000238177,-0.000606274,0.00038286
0.0132385,0.00243175,-7.35252e-06,8.82277e-05,1.1857e-05,0.000177609,3.20174e-05,0.000319473,-0.000200779,0.000493746
0.0159162,0.00292361,-1.72034e-05,0.000100436,-0.000190154,0.000191744,-0.000430897,0.000342825,-0.000720083,0.000522964
0.0191355,0.00351495,7.00123e-05,0.000125824,-4.02126e-05,0.000245461,-0.000332481,0.000443121,-0.00081643,0.00070229
0.0230059,0.0042259,-2.72149e-05,0.000151748,-0.000237265,0.000298577,-0.00059479,0.000559178,-0.0011416,0.000923127
