0.000110113,2.02264e-05,4.49026e-08,3.1751e-08,0,0,0,0,0,0
0.000132385,2.43175e-05,5.31119e-08,3.75558e-08,0,0,5.26075e-08,3.71991e-08,0,0
0.000159162,2.92361e-05,4.38716e-08,3.10219e-08,0,0,6.08675e-08,4.30398e-08,0,0
0.000191355,3.51495e-05,0,0,9.10075e-08,4.55068e-08,0,0,2.51741e-07,1.78008e-07
0.000230059,4.2259e-05,6.05494e-08,3.30576e-08,0,0,0,0,7.56308e-08,5.34791e-08
0.000276592,5.08065e-05,1.45214e-07,6.19183e-08,2.15335e-07,9.22989e-08,3.39707e-07,1.44001e-07,8.43236e-08,5.96258e-08
0.000332537,6.10829e-05,1.48343e-07,5.92553e-08,2.36606e-07,7.82367e-08,9.19573e-07,2.4681e-07,3.77545e-07,1.56037e-07
0.000399797,7.34378e-05,2.84223e-07,8.31689e-08,4.13558e-07,1.45123e-07,4.70454e-07,1.28597e-07,4.80469e-07,1.77151e-07
0.000480662,8.82916e-05,3.39463e-07,9.22769e-08,4.90585e-07,1.6329e-07,6.18029e-07,1.88943e-07,9.91659e-07,3.23193e-07
0.000577882,0.00010615,5.80808e-07,1.39042e-07,9.28975e-07,1.95389e-07,7.68153e-07,2.02353e-07,8.5945e-07,2.4495e-07
0.000694767,0.00012762,9.67615e-07,1.76333e-07,1.25907e-06,2.48174e-07,5.84901e-07,1.80432e-07,1.86448e-06,3.88301e-07
0.000835294,0.000153433,1.6318e-06,2.0281e-07,1.01452e-06,1.96808e-07,1.51156e-06,2.7498e-07,2.26357e-06,4.0099e-07
0.00100424,0.000184467,2.07947e-06,2.22761e-07,2.15826e-06,3.17113e-07,2.07457e-06,3.34708e-07,2.43094e-06,4.41076e-07
0.00120737,0.000221779,3.84625e-06,3.40211e-07,3.6716e-06,4.05483e-07,3.33726e-06,4.26344e-07,3.35861e-06,5.00905e-07
0.00145157,0.000266636,4.49103e-06,3.54146e-07,5.2722e-06,4.94122e-07,4.77559e-06,4.89751e-07,4.69378e-06,6.38452e-07
0.00174518,0.000320568,6.79175e-06,4.32158e-07,5.92842e-06,5.09017e-07,6.14203e-06,5.44054e-07,6.9028e-06,7.4892e-07
0.00209816,0.000385407,9.43063e-06,5.09821e-07,1.08161e-05,6.84679e-07,1.1075e-05,7.36559e-07,8.95903e-06,8.55294e-07
0.00252255,0.000463361,1.36795e-05,6.21653e-07,1.49848e-05,8.38433e-07,1.34382e-05,7.85312e-07,1.37525e-05,1.07889e-06
0.00303277,0.000557083,1.97519e-05,7.39773e-07,2.18571e-05,9.87264e-07,2.10268e-05,9.96968e-07,1.98746e-05,1.30801e-06
0.00364619,0.00066976,2.95599e-05,9.17699e-07,2.72718e-05,1.10616e-06,2.99473e-05,1.22644e-06,2.89681e-05,1.52052e-06
0.00438369,0.000805229,4.72055e-05,1.1466e-06,4.24987e-05,1.41109e-06,4.49548e-05,1.47222e-06,4.09557e-05,1.84836e-06
0.00527035,0.000968098,6.39557e-05,1.33894e-06,6.29477e-05,1.69258e-06,6.33137e-05,1.73642e-06,6.57997e-05,2.32802e-06
0.00633635,0.00116391,9.1687e-05,1.60106e-06,9.37419e-05,2.08253e-06,9.20136e-05,2.0922e-06,8.85014e-05,2.63122e-06
0.00761797,0.00139933,0.000127083,1.86991e-06,0.000127526,2.40948e-06,0.000130704,2.51615e-06,0.000129315,3.23455e-06
0.00915882,0.00168236,0.000188485,2.28382e-06,0.000189577,2.91797e-06,0.000195316,3.09027e-06,0.000188068,3.88965e-06
0.0110113,0.00202264,0.000276253,2.76421e-06,0.00028071,3.60129e-06,0.000276911,3.66212e-06,0.000274211,4.70381e-06
0.0132385,0.00243175,0.00040224,3.34464e-06,0.000382891,4.18662e-06,0.000391813,4.36249e-06,0.000387726,5.59551e-06
0.0159162,0.00292361,0.000569755,3.98513e-06,0.000579261,5.17916e-06,0.000583493,5.33954e-06,0.000575972,6.81616e-06
0.0191355,0.00351495,0.000819612,4.75736e-06,0.000824212,6.1709e-06,0.000810842,6.26206e-06,0.000835582,8.25748e-06
0.0230059,0.0042259,0.0011954,5.754e-06,0.00118653,7.36616e-06,0.001194,7.59068e-06,0.00121843,9.95266e-06
0.0276592,0.00508065,0.00173358,6.93859e-06,0.00171188,8.86735e-06,0.00173244,9.18783e-06,0.00172953,1.18593e-05
0.0332537,0.00610829,0.00248812,8.29961e-06,0.00250584,1.07336e-05,0.00250461,1.10301e-05,0.00251684,1.43655e-05
0.0399797,0.00734378,0.00362814,1.00448e-05,0.00361432,1.29212e-05,0.0035974,1.32013e-05,0.00361446,1.71515e-05
0.0480662,0.00882916,0.00523759,1.20661e-05,0.00520835,1.54645e-05,0.00522462,1.59378e-05,0.00522687,2.06522e-05
0.0577882,0.010615,0.00754447,1.44718e-05,0.0075297,1.86082e-05,0.00752475,1.91084e-05,0.00748222,2.47543e-05
0.0694767,0.012762,0.0108148,1.73131e-05,0.010828,2.2312e-05,0.0107847,2.28421e-05,0.0108196,2.97568e-05
0.0835294,0.0153433,0.0153702,2.05962e-05,0.0154282,2.65867e-05,0.0154446,2.73085e-05,0.0154052,3.5393e-05
