0.5,1,0,0
1.5,1,0,0
2.5,1,1339,36.5923
3.5,1,4414,66.4379
4.5,1,28754,169.57
5.5,1,91837,303.046
6.5,1,252462,502.456
7.5,1,567627,753.41
8.5,1,1.08571e+06,1041.97
9.5,1,1.8128e+06,1346.4
10.5,1,2.72443e+06,1650.58
11.5,1,3.73663e+06,1933.04
12.5,1,4.75967e+06,2181.67
13.5,1,5.67684e+06,2382.61
14.5,1,6.41331e+06,2532.45
15.5,1,6.8949e+06,2625.81
16.5,1,7.10388e+06,2665.31
17.5,1,7.05272e+06,2655.7
18.5,1,6.77218e+06,2602.34
19.5,1,6.32659e+06,2515.27
20.5,1,5.77271e+06,2402.65
21.5,1,5.17785e+06,2275.49
22.5,1,4.58015e+06,2140.13
23.5,1,4.02292e+06,2005.72
24.5,1,3.52408e+06,1877.25
25.5,1,3.10954e+06,1763.39
26.5,1,2.77561e+06,1666.02
27.5,1,2.52136e+06,1587.88
28.5,1,2.34519e+06,1531.4
29.5,1,2.24016e+06,1496.72
30.5,1,2.1948e+06,1481.49
31.5,1,2.1964e+06,1482.03
32.5,1,2.2378e+06,1495.93
33.5,1,2.30849e+06,1519.37
34.5,1,2.40079e+06,1549.45
35.5,1,2.50866e+06,1583.87
36.5,1,2.62066e+06,1618.85
37.5,1,2.73106e+06,1652.59
38.5,1,2.84017e+06,1685.28
39.5,1,2.93449e+06,1713.03
40.5,1,3.01639e+06,1736.78
41.5,1,3.08673e+06,1756.91
42.5,1,3.14035e+06,1772.1
43.5,1,3.17272e+06,1781.21
44.5,1,3.19416e+06,1787.22
45.5,1,3.19487e+06,1787.42
46.5,1,3.18375e+06,1784.31
47.5,1,3.15637e+06,1776.62
48.5,1,3.11403e+06,1764.66
49.5,1,3.06712e+06,1751.32
50.5,1,3.0102e+06,1734.99
51.5,1,2.94783e+06,1716.93
52.5,1,2.88032e+06,1697.15
53.5,1,2.8201e+06,1679.31
54.5,1,2.75173e+06,1658.83
55.5,1,2.68603e+06,1638.91
56.5,1,2.62357e+06,1619.74
