0.5,1,0,0
1.5,1,0,0
2.5,1,1718,41.4488
3.5,1,9696,98.4683
4.5,1,62051,249.1
5.5,1,207356,455.364
6.5,1,554668,744.76
7.5,1,1.214e+06,1101.82
8.5,1,2.24884e+06,1499.61
9.5,1,3.63331e+06,1906.13
10.5,1,5.22125e+06,2285.01
11.5,1,6.79088e+06,2605.93
12.5,1,8.09684e+06,2845.49
13.5,1,8.96406e+06,2994
14.5,1,9.31537e+06,3052.11
15.5,1,9.1816e+06,3030.12
16.5,1,8.66202e+06,2943.13
17.5,1,7.92231e+06,2814.66
18.5,1,7.10833e+06,2666.15
19.5,1,6.33672e+06,2517.28
20.5,1,5.68196e+06,2383.69
21.5,1,5.18646e+06,2277.38
22.5,1,4.83354e+06,2198.53
23.5,1,4.62369e+06,2150.28
24.5,1,4.50576e+06,2122.68
25.5,1,4.45632e+06,2111
26.5,1,4.44765e+06,2108.95
27.5,1,4.45651e+06,2111.04
28.5,1,4.46421e+06,2112.87
29.5,1,4.47507e+06,2115.44
30.5,1,4.46518e+06,2113.1
31.5,1,4.45257e+06,2110.11
32.5,1,4.42662e+06,2103.95
33.5,1,4.37979e+06,2092.79
34.5,1,4.32508e+06,2079.68
35.5,1,4.25843e+06,2063.6
36.5,1,4.17926e+06,2044.32
37.5,1,4.09152e+06,2022.75
38.5,1,3.98938e+06,1997.34
39.5,1,3.88633e+06,1971.38
40.5,1,3.77386e+06,1942.64
41.5,1,3.65844e+06,1912.71
42.5,1,3.54421e+06,1882.61
43.5,1,3.43883e+06,1854.41
44.5,1,3.32097e+06,1822.35
45.5,1,3.21678e+06,1793.54
46.5,1,3.11589e+06,1765.19
47.5,1,3.01856e+06,1737.4
48.5,1,2.93068e+06,1711.92
49.5,1,2.8436e+06,1686.3
50.5,1,2.75925e+06,1661.1
51.5,1,2.68614e+06,1638.94
52.5,1,2.61391e+06,1616.76
53.5,1,2.54166e+06,1594.26
54.5,1,2.47281e+06,1572.52
55.5,1,2.40606e+06,1551.15
56.5,1,2.33925e+06,1529.46
