0.125,0.25,1.20144e+07,3466.18,5.69805e+07,7548.54,3.15258e+08,17755.5,3.84253e+08,19602.4
0.375,0.25,6.69614e+06,2587.69,7.24242e+07,8510.24,3.70206e+08,19240.7,4.49327e+08,21197.3
0.625,0.25,3.28234e+06,1811.72,4.35329e+07,6597.95,1.80018e+08,13417.1,2.26833e+08,15061
0.875,0.25,1.79877e+06,1341.18,2.58769e+07,5086.93,7.80423e+07,8834.16,1.05718e+08,10281.9
1.125,0.25,1.05415e+06,1026.72,1.64234e+07,4052.59,3.75503e+07,6127.83,5.50279e+07,7418.08
1.375,0.25,647733,804.819,1.1075e+07,3327.92,2.10048e+07,4583.1,3.27276e+07,5720.8
1.625,0.25,408224,638.924,7.79481e+06,2791.92,1.30538e+07,3613,2.12568e+07,4610.51
1.875,0.25,261958,511.818,5.65304e+06,2377.61,8.66216e+06,2943.16,1.45772e+07,3818.01
2.125,0.25,170073,412.399,4.19245e+06,2047.55,6.01782e+06,2453.12,1.03803e+07,3221.85
2.375,0.25,111559,334.004,3.15921e+06,1777.42,4.33215e+06,2081.38,7.60292e+06,2757.34
2.625,0.25,72531,269.316,2.4151e+06,1554.06,3.19708e+06,1788.04,5.68471e+06,2384.26
2.875,0.25,47049,216.908,1.86205e+06,1364.57,2.41237e+06,1553.18,4.32146e+06,2078.81
3.125,0.25,30114,173.534,1.44887e+06,1203.69,1.85078e+06,1360.43,3.32976e+06,1824.76
3.375,0.25,18999,137.837,1.13328e+06,1064.56,1.43707e+06,1198.78,2.58935e+06,1609.14
3.625,0.25,11647,107.921,889910,943.35,1.13034e+06,1063.17,2.0319e+06,1425.45
3.875,0.25,6974,83.5105,702382,838.082,894307,945.678,1.60366e+06,1266.36
4.125,0.25,4055,63.6789,553434,743.931,713198,844.511,1.27069e+06,1127.25
4.375,0.25,2189,46.7868,437099,661.135,570874,755.562,1.01016e+06,1005.07
4.625,0.25,1238,35.1852,345907,588.139,458480,677.112,805625,897.566
4.875,0.25,612,24.7386,272455,521.972,369679,608.012,642746,801.714
5.125,0.25,280,16.7332,215782,464.523,298377,546.239,514439,717.244
5.375,0.25,108,10.3923,169712,411.961,240060,489.959,409880,640.219
5.625,0.25,39,6.245,132407,363.878,193772,440.195,326218,571.155
5.875,0.25,13,3.60555,104579,323.387,155970,394.93,260562,510.453
6.125,0.25,9,3,81612,285.678,124839,353.326,206460,454.379
6.375,0.25,0,0,63664,252.317,100664,317.276,164328,405.374
6.625,0.25,0,0,49998,223.602,80346,283.454,130344,361.032
6.875,0.25,0,0,38482,196.168,63919,252.822,102401,320.002
7.125,0.25,0,0,30083,173.445,51354,226.614,81437,285.372
7.375,0.25,0,0,23522,153.369,41019,202.531,64541,254.049
7.625,0.25,0,0,18420,135.72,32398,179.994,50818,225.428
7.875,0.25,0,0,14255,119.394,26139,161.676,40394,200.983
8.125,0.25,0,0,11494,107.21,20505,143.196,31999,178.883
8.375,0.25,0,0,8934,94.5198,16383,127.996,25317,159.113
8.625,0.25,0,0,7177,84.7172,13108,114.49,20285,142.425
8.875,0.25,0,0,5756,75.8683,10716,103.518,16472,128.343
9.125,0.25,0,0,4611,67.9043,8718,93.3702,13329,115.451
9.375,0.25,0,0,3718,60.9754,6979,83.5404,10697,103.426
9.625,0.25,0,0,3011,54.8726,5846,76.4591,8857,94.1116
9.875,0.25,0,0,2529,50.2892,4789,69.2026,7318,85.5453
10.125,0.25,0,0,2116,46,3983,63.111,6099,78.0961
10.375,0.25,0,0,1696,41.1825,3302,57.463,4998,70.6965
10.625,0.25,0,0,1404,37.47,2735,52.2972,4139,64.3351
10.875,0.25,0,0,1248,35.327,2350,48.4768,3598,59.9833
11.125,0.25,0,0,1010,31.7805,1957,44.238,2967,54.4702
11.375,0.25,0,0,838,28.9482,1592,39.8999,2430,49.295
11.625,0.25,0,0,709,26.6271,1443,37.9868,2152,46.3897
11.875,0.25,0,0,606,24.6171,1159,34.0441,1765,42.0119
12.125,0.25,0,0,510,22.5832,1055,32.4808,1565,39.5601
12.375,0.25,0,0,455,21.3307,973,31.1929,1428,37.7889
12.625,0.25,0,0,354,18.8149,756,27.4955,1110,33.3167
12.875,0.25,0,0,334,18.2757,723,26.8887,1057,32.5115
13.125,0.25,0,0,273,16.5227,585,24.1868,858,29.2916
13.375,0.25,0,0,201,14.1774,509,22.561,710,26.6458
13.625,0.25,0,0,217,14.7309,492,22.1811,709,26.6271
13.875,0.25,0,0,184,13.5647,420,20.4939,604,24.5764
14.125,0.25,0,0,147,12.1244,371,19.2614,518,22.7596
14.375,0.25,0,0,131,11.4455,326,18.0555,457,21.3776
14.625,0.25,0,0,118,10.8628,265,16.2788,383,19.5704
14.875,0.25,0,0,100,10,220,14.8324,320,17.8885
15.125,0.25,0,0,90,9.48683,225,15,315,17.7482
15.375,0.25,0,0,65,8.06226,185,13.6015,250,15.8114
15.625,0.25,0,0,51,7.14143,161,12.6886,212,14.5602
15.875,0.25,0,0,59,7.68115,143,11.9583,202,14.2127
16.125,0.25,0,0,45,6.7082,143,11.9583,188,13.7113
16.375,0.25,0,0,41,6.40312,126,11.225,167,12.9228
16.625,0.25,0,0,43,6.55744,98,9.89949,141,11.8743
16.875,0.25,0,0,31,5.56776,101,10.0499,132,11.4891
17.125,0.25,0,0,23,4.79583,81,9,104,10.198
17.375,0.25,0,0,26,5.09902,87,9.32738,113,10.6301
17.625,0.25,0,0,20,4.47214,64,8,84,9.16515
17.875,0.25,0,0,19,4.3589,62,7.87401,81,9
18.125,0.25,0,0,15,3.87298,49,7,64,8
18.375,0.25,0,0,15,3.87298,49,7,64,8
18.625,0.25,0,0,6,2.44949,43,6.55744,49,7
18.875,0.25,0,0,11,3.31662,42,6.48074,53,7.28011
