0.5,1,0,0
1.5,1,0,0
2.5,1,350,18.7083
3.5,1,1121,33.4813
4.5,1,6888,82.994
5.5,1,22245,149.148
6.5,1,59495,243.916
7.5,1,130921,361.83
8.5,1,238844,488.717
9.5,1,380290,616.677
10.5,1,539963,734.822
11.5,1,692549,832.195
12.5,1,821719,906.487
13.5,1,915314,956.72
14.5,1,965291,982.492
15.5,1,970405,985.091
16.5,1,948168,973.739
17.5,1,904925,951.275
18.5,1,852703,923.419
19.5,1,801773,895.418
20.5,1,757087,870.107
21.5,1,718478,847.631
22.5,1,686461,828.529
23.5,1,658561,811.518
24.5,1,632645,795.39
25.5,1,608044,779.772
26.5,1,583544,763.901
27.5,1,554917,744.928
28.5,1,528301,726.843
29.5,1,500640,707.559
30.5,1,474591,688.906
31.5,1,448706,669.855
32.5,1,425523,652.321
33.5,1,404566,636.055
34.5,1,383929,619.62
35.5,1,367628,606.323
36.5,1,353198,594.305
37.5,1,340455,583.485
38.5,1,329832,574.31
39.5,1,319059,564.853
40.5,1,309603,556.42
41.5,1,303449,550.862
42.5,1,294794,542.949
43.5,1,289460,538.015
44.5,1,283817,532.745
45.5,1,277448,526.733
46.5,1,272989,522.483
47.5,1,268574,518.241
48.5,1,264887,514.672
49.5,1,262003,511.862
50.5,1,258327,508.259
51.5,1,257483,507.428
52.5,1,253891,503.876
53.5,1,251786,501.783
54.5,1,250105,500.105
55.5,1,248145,498.142
56.5,1,247859,497.854
57.5,1,247092,497.083
58.5,1,245462,495.441
59.5,1,245562,495.542
60.5,1,244942,494.916
61.5,1,244826,494.799
62.5,1,244555,494.525
63.5,1,243234,493.188
64.5,1,243490,493.447
65.5,1,243055,493.006
66.5,1,242447,492.389
67.5,1,242179,492.117
68.5,1,242628,492.573
69.5,1,240962,490.879
70.5,1,241726,491.656
71.5,1,241413,491.338
72.5,1,240990,490.907
73.5,1,240964,490.881
74.5,1,240896,490.812
75.5,1,240246,490.149
76.5,1,241503,491.43
77.5,1,240640,490.551
78.5,1,240725,490.637
79.5,1,240925,490.841
80.5,1,241709,491.639
81.5,1,241581,491.509
82.5,1,242272,492.211
83.5,1,242773,492.72
84.5,1,241626,491.555
85.5,1,243022,492.973
86.5,1,242291,492.231
87.5,1,242823,492.771
88.5,1,243720,493.68
89.5,1,245000,494.975
90.5,1,245032,495.007
91.5,1,244012,493.976
92.5,1,245801,495.783
93.5,1,245617,495.598
94.5,1,246964,496.955
95.5,1,247166,497.158
96.5,1,247710,497.705
97.5,1,247833,497.828
98.5,1,248354,498.351
99.5,1,248125,498.121
100.5,1,249037,499.036
101.5,1,249656,499.656
102.5,1,249470,499.47
103.5,1,250974,500.973
104.5,1,249381,499.381
105.5,1,249689,499.689
106.5,1,249677,499.677
107.5,1,250397,500.397
108.5,1,250517,500.517
109.5,1,250348,500.348
110.5,1,251405,501.403
111.5,1,249913,499.913
112.5,1,250008,500.008
113.5,1,250468,500.468
114.5,1,249936,499.936
115.5,1,249420,499.42
116.5,1,249922,499.922
117.5,1,249295,499.295
118.5,1,249372,499.372
119.5,1,248876,498.875
120.5,1,248100,498.096
121.5,1,248101,498.097
122.5,1,247047,497.038
123.5,1,245734,495.716
124.5,1,245698,495.679
125.5,1,245224,495.201
126.5,1,245742,495.724
127.5,1,244261,494.228
128.5,1,243816,493.777
129.5,1,243643,493.602
130.5,1,241882,491.815
131.5,1,241661,491.59
132.5,1,240505,490.413
133.5,1,240647,490.558
134.5,1,239709,489.601
135.5,1,238218,488.076
136.5,1,238069,487.923
137.5,1,237162,486.993
138.5,1,236866,486.689
139.5,1,235210,484.985
140.5,1,234466,484.217
141.5,1,233031,482.733
142.5,1,232350,482.027
143.5,1,231490,481.134
144.5,1,230932,480.554
145.5,1,230570,480.177
146.5,1,229964,479.546
147.5,1,228598,478.119
148.5,1,228433,477.947
149.5,1,225850,475.237
150.5,1,226241,475.648
151.5,1,224041,473.33
152.5,1,223165,472.403
153.5,1,222328,471.517
154.5,1,221289,470.414
155.5,1,220264,469.323
156.5,1,219307,468.302
157.5,1,218776,467.735
158.5,1,217464,466.33
159.5,1,216202,464.975
160.5,1,214432,463.068
161.5,1,214432,463.068
162.5,1,213382,461.933
163.5,1,212999,461.518
164.5,1,211241,459.61
165.5,1,210638,458.953
166.5,1,208935,457.094
167.5,1,208836,456.986
168.5,1,207510,455.533
169.5,1,206597,454.529
170.5,1,204974,452.741
171.5,1,204027,451.693
172.5,1,203200,450.777
173.5,1,201518,448.908
174.5,1,201483,448.869
175.5,1,199845,447.04
176.5,1,198984,446.076
177.5,1,198167,445.16
178.5,1,197952,444.918
179.5,1,195394,442.034
180.5,1,195172,441.783
181.5,1,194669,441.213
182.5,1,193591,439.99
183.5,1,192681,438.954
184.5,1,191049,437.092
185.5,1,189393,435.193
186.5,1,189551,435.375
187.5,1,188099,433.704
188.5,1,186588,431.958
189.5,1,186794,432.197
190.5,1,184619,429.673
191.5,1,183156,427.967
192.5,1,182764,427.509
193.5,1,181465,425.987
194.5,1,181406,425.918
195.5,1,178933,423.005
196.5,1,178948,423.022
197.5,1,178900,422.966
198.5,1,176639,420.284
199.5,1,175474,418.896
