0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,0,0,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0,0,0
0.000480662,8.82916e-05,3.13838e-06,2.21917e-06,0,0,0,0,0,0
0.000577882,0.00010615,0,0,0,0,2.60154e-06,1.83957e-06,2.03694e-06,1.44033e-06
0.000694767,0.00012762,5.04706e-06,2.59128e-06,0,0,0,0,0,0
0.000835294,0.000153433,1.12335e-05,4.7355e-06,0,0,0,0,0,0
0.00100424,0.000184467,7.02016e-06,4.964e-06,1.1989e-05,6.42462e-06,0,0,2.34541e-06,1.65846e-06
0.00120737,0.000221779,3.12299e-06,2.20829e-06,0,0,0,0,0,0
0.00145157,0.000266636,1.58378e-05,4.93979e-06,3.02845e-05,1.52131e-05,1.04204e-05,7.36836e-06,8.20085e-06,5.79888e-06
0.00174518,0.000320568,2.4361e-05,7.84061e-06,7.31802e-06,5.17462e-06,1.46254e-05,1.03417e-05,9.84881e-06,4.96088e-06
0.00209816,0.000385407,2.04337e-05,8.13263e-06,0,0,2.08356e-05,1.09181e-05,4.9355e-05,1.90124e-05
0.00252255,0.000463361,2.55077e-05,6.54631e-06,7.22212e-06,5.10681e-06,5.76188e-05,1.80939e-05,5.6989e-06,4.02973e-06
0.00303277,0.000557083,5.82701e-05,1.17633e-05,2.57777e-05,1.29851e-05,5.43449e-05,1.72931e-05,2.17915e-05,8.93802e-06
0.00364619,0.00066976,7.68955e-05,1.22009e-05,8.12743e-05,1.94305e-05,7.24344e-05,2.06307e-05,8.31752e-05,2.18422e-05
0.00438369,0.000805229,6.37916e-05,1.21016e-05,8.94322e-05,2.99759e-05,0.00011436,2.80205e-05,9.23394e-05,1.86682e-05
0.00527035,0.000968098,0.000114128,1.62224e-05,0.000140911,3.26966e-05,0.000102439,2.17025e-05,4.42142e-05,1.21357e-05
0.00633635,0.00116391,0.000195217,2.12238e-05,0.000109668,2.34545e-05,0.000225342,3.38483e-05,0.000174558,3.03561e-05
0.00761797,0.00139933,0.000256224,2.47433e-05,0.000261156,4.23811e-05,0.000211469,3.55745e-05,0.000302664,3.76026e-05
0.00915882,0.00168236,0.00037392,2.90217e-05,0.000336758,4.66216e-05,0.000202917,3.65778e-05,0.000399033,4.6455e-05
0.0110113,0.00202264,0.000550999,3.60355e-05,0.00046553,4.85177e-05,0.000574972,5.6755e-05,0.00048717,4.85912e-05
0.0132385,0.00243175,0.000769988,4.19491e-05,0.00088876,7.64044e-05,0.000752252,6.32116e-05,0.000679474,5.87145e-05
0.0159162,0.00292361,0.00117302,5.04966e-05,0.00100298,8.00432e-05,0.00105036,7.73219e-05,0.00128103,8.26679e-05
0.0191355,0.00351495,0.00150784,5.79662e-05,0.00161948,0.000104667,0.00161085,9.53548e-05,0.00157174,8.8728e-05
0.0230059,0.0042259,0.00237813,7.30838e-05,0.00187397,0.0001128,0.002276,0.000114808,0.00233433,0.000108588
0.0276592,0.00508065,0.00358167,8.9594e-05,0.00313401,0.000145015,0.00359991,0.000148131,0.00323413,0.000126479
0.0332537,0.00610829,0.00506219,0.000106843,0.00501202,0.00018129,0.00471971,0.000165854,0.00504943,0.000160891
0.0399797,0.00734378,0.00691907,0.00012132,0.00732596,0.000223051,0.00710098,0.000204781,0.0070356,0.000187589
0.0480662,0.00882916,0.00988411,0.000147442,0.00947827,0.000248294,0.00950399,0.000237415,0.00954941,0.00021898
0.0577882,0.010615,0.014474,0.00017798,0.0145436,0.000311014,0.0140097,0.000288008,0.0144915,0.000271447
0.0694767,0.012762,0.0202778,0.000209873,0.0196485,0.000356881,0.0201922,0.000345943,0.0190067,0.000301541
0.0835294,0.0153433,0.027212,0.000241893,0.0282297,0.000428542,0.0280295,0.000399403,0.0273214,0.000363039
0.100424,0.0184467,0.0362587,0.00027392,0.0358977,0.000464898,0.0369125,0.000453866,0.036145,0.000409632
0.120737,0.0221779,0.0461733,0.000301052,0.0478872,0.000528621,0.0456905,0.000483414,0.0461745,0.00044942
0.145157,0.0266636,0.057145,0.000326979,0.0566744,0.000549974,0.0561302,0.000517155,0.055782,0.000476086
0.174518,0.0320568,0.0674885,0.000344077,0.0660299,0.000569372,0.0671549,0.000542124,0.0673919,0.000499055
0.209816,0.0385407,0.0748747,0.000346501,0.0761519,0.000585017,0.0765704,0.000554278,0.0782371,0.000513014
0.252255,0.0463361,0.0812657,0.000345459,0.0857917,0.000590183,0.0851781,0.000555547,0.0899956,0.000525633
0.303277,0.0557083,0.0855831,0.000338845,0.0937724,0.000585108,0.0953714,0.000558245,0.0967364,0.000515221
0.364619,0.066976,0.0867613,0.000326981,0.100848,0.000578581,0.10554,0.000562445,0.107739,0.000519612
0.438369,0.0805229,0.08613,0.000313389,0.109312,0.000578215,0.112976,0.000558431,0.117992,0.000525445
0.527035,0.0968098,0.0821293,0.000295931,0.117186,0.000576655,0.117736,0.000549666,0.127752,0.000526684
0.633635,0.116391,0.0765608,0.00027829,0.122796,0.000575553,0.126043,0.000552275,0.133516,0.000525926
0.761797,0.139933,0.0684847,0.000257788,0.12562,0.000572985,0.12632,0.000542389,0.137346,0.000523066
0.915882,0.168236,0.0560999,0.000231197,0.118234,0.000546575,0.119302,0.000519764,0.130341,0.000506041
