0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,1.71004e-07,1.20918e-07,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,1.30778e-07,9.24737e-08
0.000191355,3.51495e-05,0,0,0,0,7.53859e-08,5.33059e-08,0,0
0.000230059,4.2259e-05,0,0,4.72065e-07,3.33801e-07,2.92125e-07,2.06564e-07,0,0
0.000276592,5.08065e-05,0.538672,0.285316,1.91312e-07,1.35278e-07,2.13902e-07,1.51251e-07,7.08684e-07,2.92685e-07
0.000332537,6.10829e-05,0.776978,0.423656,1.73411e-07,1.2262e-07,0,0,0,0
0.000399797,7.34378e-05,0.956982,0.405006,1.08084e-06,3.60894e-07,5.08544e-07,2.38676e-07,5.08657e-07,1.91724e-07
0.000480662,8.82916e-05,1.40508,0.423601,6.55016e-08,4.63166e-08,7.72934e-07,2.91992e-07,5.85962e-07,2.66938e-07
0.000577882,0.00010615,1.29563,0.412702,8.23728e-07,3.36908e-07,8.54964e-07,3.22694e-07,7.41938e-07,2.67376e-07
0.000694767,0.00012762,3.75654,0.837947,1.09364e-06,3.3338e-07,1.37428e-06,4.28063e-07,1.20995e-06,3.72219e-07
0.000835294,0.000153433,4.91058,1.00819,6.21141e-07,2.45925e-07,1.93053e-06,4.33557e-07,8.7109e-07,3.28671e-07
0.00100424,0.000184467,8.05686,1.34083,1.4801e-06,4.22181e-07,1.69186e-06,4.15405e-07,4.3844e-06,7.41848e-07
0.00120737,0.000221779,11.0399,1.531,2.10875e-06,5.51363e-07,1.19184e-06,3.01534e-07,2.82126e-06,5.75556e-07
0.00145157,0.000266636,14.9286,1.86173,4.90367e-06,8.13125e-07,4.91321e-06,6.93927e-07,4.78541e-06,7.43673e-07
0.00174518,0.000320568,19.8978,2.08611,6.62804e-06,8.92399e-07,6.19566e-06,8.71077e-07,5.80136e-06,8.12954e-07
0.00209816,0.000385407,31.8566,2.51054,1.02562e-05,1.13858e-06,9.26652e-06,1.01476e-06,7.92652e-06,9.87844e-07
0.00252255,0.000463361,36.8136,2.85716,1.15759e-05,1.12789e-06,1.28122e-05,1.25185e-06,1.59673e-05,1.36316e-06
0.00303277,0.000557083,61.1134,3.64814,1.52852e-05,1.34754e-06,1.89741e-05,1.51044e-06,1.67951e-05,1.40202e-06
0.00364619,0.00066976,90.7799,4.36032,3.4e-05,2.05225e-06,3.73455e-05,2.20223e-06,2.99134e-05,1.87959e-06
0.00438369,0.000805229,148.027,5.68144,4.46031e-05,2.3552e-06,3.97643e-05,2.12023e-06,3.91123e-05,2.06575e-06
0.00527035,0.000968098,191.116,6.29936,6.68207e-05,2.84642e-06,6.549e-05,2.83945e-06,6.51702e-05,2.78423e-06
0.00633635,0.00116391,262.76,7.51597,8.66656e-05,3.14976e-06,9.02359e-05,3.24263e-06,8.74689e-05,3.14325e-06
0.00761797,0.00139933,395.582,9.2468,0.000127097,3.91228e-06,0.00012999,3.92648e-06,0.000128206,3.78002e-06
0.00915882,0.00168236,597.654,11.3029,0.000180239,4.68984e-06,0.000176901,4.59149e-06,0.000179521,4.56789e-06
0.0110113,0.00202264,883.001,13.771,0.000276273,5.76247e-06,0.000275822,5.8149e-06,0.00028881,5.82142e-06
0.0132385,0.00243175,1255.76,16.4496,0.000380002,6.75762e-06,0.000404515,7.08229e-06,0.000373107,6.55926e-06
0.0159162,0.00292361,1788.18,19.648,0.000572596,8.32419e-06,0.000559763,8.28475e-06,0.000565647,8.10174e-06
0.0191355,0.00351495,2641.22,23.9101,0.000811865,9.95607e-06,0.000822837,1.00299e-05,0.000826025,9.7802e-06
0.0230059,0.0042259,3750.69,28.3045,0.00120226,1.21075e-05,0.0011825,1.19998e-05,0.00119782,1.17911e-05
0.0276592,0.00508065,5452.21,34.2239,0.00170178,1.43874e-05,0.00171527,1.44738e-05,0.00166266,1.38231e-05
0.0332537,0.00610829,7794.98,40.9552,0.00248114,1.73402e-05,0.00249789,1.75094e-05,0.00250529,1.70923e-05
0.0399797,0.00734378,11380.7,49.4405,0.00353732,2.07088e-05,0.00360647,2.10282e-05,0.00358763,2.0387e-05
0.0480662,0.00882916,16612.4,59.8556,0.00521676,2.52485e-05,0.00522027,2.53386e-05,0.00521909,2.46082e-05
0.0577882,0.010615,23638.8,71.3405,0.00757539,3.04421e-05,0.00749882,3.03451e-05,0.00754147,2.95989e-05
0.0694767,0.012762,34059.9,85.4662,0.0108512,3.63451e-05,0.0108254,3.64368e-05,0.0107978,3.53557e-05
0.0835294,0.0153433,48599.8,101.836,0.0153758,4.32319e-05,0.0153698,4.3253e-05,0.0154209,4.22558e-05
0.100424,0.0184467,68213.3,120.374,0.0216864,5.11532e-05,0.0216619,5.12624e-05,0.0217708,5.00213e-05
0.120737,0.0221779,94439.3,140.856,0.0298746,5.96374e-05,0.0297826,5.96332e-05,0.0299662,5.83413e-05
0.145157,0.0266636,128044,162.65,0.0400542,6.84374e-05,0.0401318,6.87135e-05,0.0402014,6.68887e-05
0.174518,0.0320568,167734,183.823,0.0522815,7.69336e-05,0.0520353,7.69566e-05,0.0520834,7.49587e-05
0.209816,0.0385407,210439,201.787,0.0647927,8.36196e-05,0.0646044,8.37199e-05,0.0643826,8.13095e-05
0.252255,0.0463361,252630,215.742,0.0767955,8.82708e-05,0.0767093,8.85333e-05,0.0763174,8.59163e-05
0.303277,0.0557083,290206,224.376,0.0874591,9.09674e-05,0.0868705,9.08675e-05,0.0864958,8.81705e-05
0.364619,0.066976,315888,226.196,0.0953029,9.12053e-05,0.0951433,9.14678e-05,0.0946159,8.86213e-05
0.438369,0.0805229,328935,222.781,0.100526,8.98823e-05,0.100135,9.00252e-05,0.0992236,8.70936e-05
0.527035,0.0968098,326824,214.565,0.103205,8.76465e-05,0.102807,8.76993e-05,0.101295,8.46389e-05
0.633635,0.116391,309685,202.482,0.102759,8.46508e-05,0.102445,8.48084e-05,0.101513,8.21318e-05
0.761797,0.139933,279211,187.576,0.0994582,8.13486e-05,0.0990511,8.14741e-05,0.0986248,7.91651e-05
0.915882,0.168236,226292,166.027,0.0884384,7.55547e-05,0.0879124,7.55977e-05,0.0879779,7.36282e-05
