0.000110113,2.02264e-05,0,0,0,0,0,0,0,0
0.000132385,2.43175e-05,0,0,0,0,0,0,0,0
0.000159162,2.92361e-05,0,0,0,0,0,0,0,0
0.000191355,3.51495e-05,0,0,0,0,0,0,0,0
0.000230059,4.2259e-05,0,0,0,0,0,0,0,0
0.000276592,5.08065e-05,0,0,0,0,0,0,0,0
0.000332537,6.10829e-05,0,0,0,0,0,0,0,0
0.000399797,7.34378e-05,0,0,0,0,0,0,0,0
0.000480662,8.82916e-05,0.392297,0.277396,0,0,0,0,0,0
0.000577882,0.00010615,0,0,4.50131e-05,3.18291e-05,0,0,0,0
0.000694767,0.00012762,0.137883,0.0974983,0,0,0,0,6.24337e-06,4.41473e-06
0.000835294,0.000153433,0,0,0,0,0,0,0,0
0.00100424,0.000184467,0,0,0,0,0,0,0,0
0.00120737,0.000221779,0.136529,0.0965405,0,0,0,0,1.89162e-05,1.33758e-05
0.00145157,0.000266636,0.883586,0.442829,0,0,0,0,0,0
0.00174518,0.000320568,0.282516,0.199769,1.30832e-05,9.25125e-06,2.34038e-05,1.6549e-05,0,0
0.00209816,0.000385407,0.908321,0.450606,0,0,0,0,0,0
0.00252255,0.000463361,2.18434,0.749624,1.75762e-05,1.24282e-05,3.0688e-05,2.16997e-05,0,0
0.00303277,0.000557083,1.91446,0.622515,5.50601e-05,3.11601e-05,2.08068e-05,1.47126e-05,0.000130551,4.43529e-05
0.00364619,0.00066976,3.00336,0.80732,2.27453e-05,1.14478e-05,5.4985e-05,2.27001e-05,1.32015e-05,9.33488e-06
0.00438369,0.000805229,5.88159,1.0072,8.67217e-05,4.34078e-05,0.000146883,3.94032e-05,9.13188e-05,3.52725e-05
0.00527035,0.000968098,5.18189,0.849343,0.000111,3.42031e-05,9.50311e-05,3.9724e-05,8.91785e-05,4.22824e-05
0.00633635,0.00116391,8.24257,1.27032,0.000300656,7.45005e-05,0.00011324,3.83131e-05,8.72646e-05,2.96163e-05
0.00761797,0.00139933,12.2784,1.55889,0.000292787,6.87667e-05,0.000181045,5.70303e-05,0.000294642,5.95519e-05
0.00915882,0.00168236,15.9041,1.75679,0.000280607,5.60976e-05,0.000271937,7.18534e-05,0.000448542,7.80434e-05
0.0110113,0.00202264,22.405,2.0961,0.000381384,6.50729e-05,0.000534295,8.89161e-05,0.000591679,9.80322e-05
0.0132385,0.00243175,38.0014,2.77215,0.000687565,0.000111013,0.00088945,0.000127621,0.00124576,0.000142065
0.0159162,0.00292361,53.6634,3.38353,0.00111068,0.000129628,0.00117412,0.000135586,0.00157292,0.000162026
0.0191355,0.00351495,69.0277,3.87196,0.00148114,0.000157565,0.00131969,0.000149259,0.00157634,0.000162993
0.0230059,0.0042259,104.47,4.47705,0.0020817,0.00017707,0.00265949,0.000207493,0.00252591,0.000193539
0.0276592,0.00508065,155.143,5.52752,0.00356123,0.000240493,0.00335649,0.000234443,0.00378413,0.00024325
0.0332537,0.00610829,229.355,6.87667,0.00541427,0.000298687,0.00559919,0.000298499,0.00449334,0.000255142
0.0399797,0.00734378,324.076,8.08305,0.00701582,0.000331335,0.00756205,0.000352463,0.00794337,0.000339277
0.0480662,0.00882916,440.798,9.36741,0.0108719,0.000420919,0.0106816,0.000417319,0.011121,0.000411285
0.0577882,0.010615,619.883,11.2309,0.0142655,0.000474749,0.0159346,0.000512524,0.0156053,0.000486382
0.0694767,0.012762,921.219,13.5844,0.022669,0.000608117,0.0207681,0.000577999,0.0203162,0.000544883
0.0835294,0.0153433,1230.79,15.4748,0.0293329,0.000667861,0.0286363,0.000674451,0.0281037,0.000643667
0.100424,0.0184467,1619.89,17.5632,0.038033,0.000764886,0.0360306,0.000728203,0.0359763,0.000705833
0.120737,0.0221779,2056.3,19.1711,0.0455819,0.000805204,0.0453111,0.000802324,0.0457026,0.000779494
0.145157,0.0266636,2494.7,20.5989,0.0530887,0.000837065,0.0526452,0.000839798,0.0551423,0.000832645
0.174518,0.0320568,2975.32,21.8296,0.0625762,0.000879356,0.0604182,0.00086077,0.0633598,0.000857345
0.209816,0.0385407,3322.99,22.1434,0.0679293,0.000869811,0.0672565,0.000863207,0.0700871,0.00086021
0.252255,0.0463361,3570.13,21.8373,0.071688,0.000845519,0.0681277,0.000822346,0.0716015,0.00082937
0.303277,0.0557083,3710.24,21.3492,0.0756483,0.000827392,0.06991,0.000800687,0.0757303,0.000806414
0.364619,0.066976,3711.49,20.5211,0.0753073,0.000787003,0.0745839,0.00078834,0.0770552,0.000780529
0.438369,0.0805229,3593.39,19.3566,0.0774131,0.000770279,0.0725396,0.000739606,0.0771638,0.00074672
0.527035,0.0968098,3408.75,18.2474,0.0778719,0.000742846,0.0734243,0.000722465,0.0764027,0.000718911
0.633635,0.116391,3093.35,16.9091,0.0772343,0.000720507,0.0683598,0.000680219,0.0761016,0.000697687
0.761797,0.139933,2659.93,15.3354,0.0734206,0.000688509,0.0646856,0.000643882,0.0710361,0.000662307
0.915882,0.168236,2150.92,13.5838,0.0635201,0.000635142,0.0550173,0.000585699,0.0610573,0.0006044
