0.5,1,0,0
1.5,1,0,0
2.5,1,614,24.779
3.5,1,1837,42.8602
4.5,1,12448,111.571
5.5,1,39951,199.877
6.5,1,109736,331.264
7.5,1,244740,494.712
8.5,1,464530,681.564
9.5,1,772514,878.928
10.5,1,1.14862e+06,1071.74
11.5,1,1.56156e+06,1249.63
12.5,1,1.95931e+06,1399.75
13.5,1,2.31002e+06,1519.87
14.5,1,2.56888e+06,1602.77
15.5,1,2.72264e+06,1650.04
16.5,1,2.77377e+06,1665.46
17.5,1,2.73391e+06,1653.45
18.5,1,2.61198e+06,1616.16
19.5,1,2.44546e+06,1563.8
20.5,1,2.24936e+06,1499.79
21.5,1,2.04754e+06,1430.92
22.5,1,1.84979e+06,1360.07
23.5,1,1.66487e+06,1290.3
24.5,1,1.50466e+06,1226.65
25.5,1,1.35961e+06,1166.02
26.5,1,1.2445e+06,1115.57
27.5,1,1.14261e+06,1068.93
28.5,1,1.06349e+06,1031.26
29.5,1,1.00098e+06,1000.49
30.5,1,955431,977.462
31.5,1,924004,961.251
32.5,1,904919,951.272
33.5,1,898738,948.018
34.5,1,899633,948.49
35.5,1,905836,951.754
36.5,1,918768,958.524
37.5,1,931011,964.889
38.5,1,947908,973.606
39.5,1,966691,983.204
40.5,1,982524,991.223
41.5,1,1.00017e+06,1000.08
42.5,1,1.01172e+06,1005.84
43.5,1,1.0216e+06,1010.74
44.5,1,1.02975e+06,1014.76
45.5,1,1.03708e+06,1018.37
46.5,1,1.04116e+06,1020.37
47.5,1,1.04351e+06,1021.52
48.5,1,1.04347e+06,1021.5
49.5,1,1.04244e+06,1021
50.5,1,1.03726e+06,1018.46
51.5,1,1.03316e+06,1016.45
52.5,1,1.02473e+06,1012.29
53.5,1,1.01691e+06,1008.42
54.5,1,1.00703e+06,1003.51
55.5,1,998049,999.024
56.5,1,989385,994.678
57.5,1,978813,989.35
58.5,1,967809,983.773
59.5,1,957946,978.747
60.5,1,946899,973.087
61.5,1,935178,967.046
62.5,1,924843,961.688
63.5,1,915928,957.041
64.5,1,904804,951.212
65.5,1,894002,945.517
66.5,1,883945,940.183
67.5,1,873807,934.776
68.5,1,863018,928.988
69.5,1,851026,922.511
70.5,1,843100,918.205
71.5,1,834444,913.479
72.5,1,823210,907.309
73.5,1,811455,900.808
74.5,1,800315,894.603
75.5,1,791108,889.443
76.5,1,780445,883.428
77.5,1,771012,878.073
78.5,1,759935,871.743
79.5,1,748442,865.125
80.5,1,737356,858.694
81.5,1,728335,853.425
82.5,1,717339,846.959
83.5,1,707808,841.313
84.5,1,696266,834.426
85.5,1,686546,828.581
86.5,1,675896,822.129
87.5,1,665869,816.008
88.5,1,654784,809.187
89.5,1,646257,803.901
90.5,1,632470,795.28
91.5,1,624264,790.104
92.5,1,614748,784.059
93.5,1,605701,778.268
94.5,1,595530,771.706
95.5,1,585321,765.063
96.5,1,575709,758.755
97.5,1,566016,752.34
98.5,1,555888,745.579
99.5,1,546884,739.516
100.5,1,538879,734.084
101.5,1,526960,725.92
102.5,1,519168,720.533
103.5,1,510556,714.532
104.5,1,500254,707.286
105.5,1,492506,701.788
106.5,1,484036,695.727
107.5,1,475941,689.885
108.5,1,467435,683.692
109.5,1,458291,676.972
110.5,1,450385,671.107
111.5,1,442582,665.268
112.5,1,434683,659.305
113.5,1,427038,653.481
114.5,1,418646,647.029
115.5,1,410158,640.436
116.5,1,403220,634.996
117.5,1,395994,629.281
118.5,1,388425,623.238
119.5,1,381614,617.749
120.5,1,374012,611.565
121.5,1,367330,606.078
122.5,1,359697,599.747
123.5,1,354575,595.462
124.5,1,346835,588.927
125.5,1,340986,583.94
126.5,1,335036,578.823
127.5,1,327664,572.419
128.5,1,321592,567.091
129.5,1,316354,562.454
130.5,1,308605,555.522
131.5,1,304407,551.731
132.5,1,298005,545.898
133.5,1,291790,540.176
134.5,1,286145,534.925
135.5,1,281359,530.433
136.5,1,275859,525.223
137.5,1,270121,519.732
138.5,1,264102,513.909
139.5,1,260271,510.168
140.5,1,255128,505.102
141.5,1,249739,499.739
142.5,1,244406,494.374
143.5,1,240350,490.255
144.5,1,235463,485.245
145.5,1,230974,480.598
146.5,1,226210,475.615
147.5,1,222238,471.421
148.5,1,217487,466.355
149.5,1,213600,462.169
150.5,1,209422,457.626
151.5,1,205187,452.976
152.5,1,200724,448.022
153.5,1,196765,443.582
154.5,1,192200,438.406
155.5,1,189005,434.747
156.5,1,184925,430.029
157.5,1,180854,425.269
158.5,1,178303,422.259
159.5,1,174324,417.521
160.5,1,171571,414.211
161.5,1,167176,408.872
162.5,1,165035,406.245
163.5,1,160404,400.505
164.5,1,158281,397.845
165.5,1,154267,392.768
166.5,1,151586,389.34
167.5,1,148811,385.76
168.5,1,145145,380.979
169.5,1,142585,377.604
170.5,1,139539,373.549
171.5,1,137317,370.563
172.5,1,134376,366.573
173.5,1,131312,362.37
174.5,1,128376,358.296
175.5,1,125691,354.529
176.5,1,124288,352.545
177.5,1,121778,348.967
178.5,1,118577,344.35
179.5,1,116270,340.984
180.5,1,114386,338.21
181.5,1,111728,334.257
182.5,1,109325,330.643
183.5,1,107642,328.088
184.5,1,105647,325.034
185.5,1,103169,321.199
186.5,1,100966,317.751
187.5,1,99164,314.903
188.5,1,96578,310.77
189.5,1,95191,308.53
190.5,1,93358,305.545
191.5,1,91143,301.899
192.5,1,88994,298.319
193.5,1,87831,296.363
194.5,1,85588,292.554
195.5,1,83958,289.755
196.5,1,82344,286.956
197.5,1,80790,284.236
198.5,1,78992,281.055
199.5,1,77457,278.311
